,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,42,13,8,3,172,-2134,0,0,5334,263.889,
0,0,42,13,7,5,11,-2156,0,0,5335,263.939,
0,0,43,13,7,4,0,-2100,0,0,5336,263.98900000000003,
0,0,44,14,7,4,169,-1869,0,0,5337,264.041,
0,0,43,16,7,3,149,-1735,0,0,5338,264.137,
0,0,42,17,7,3,121,-2025,0,0,5339,264.18600000000004,
0,0,42,17,7,4,112,-2132,0,0,5340,264.244,
0,0,42,17,6,3,112,-2027,0,0,5341,264.29400000000004,
0,0,42,17,7,3,121,-2128,0,0,5342,264.34200000000004,
0,0,43,17,8,3,141,-1995,0,0,5343,264.391,
0,0,43,16,9,2,126,-1943,0,0,5344,264.44,
0,0,43,15,7,3,98,-2028,0,0,5345,264.49,
0,0,44,15,7,3,90,-2165,0,0,5346,264.54,
0,0,44,15,8,3,97,-2065,0,0,5347,264.59000000000003,
0,0,45,16,8,3,90,-1913,0,0,5348,264.63800000000003,
0,0,46,15,7,3,82,-2018,0,0,5349,264.69,
0,0,47,17,6,3,37,-1746,0,0,5350,264.73900000000003,
0,0,47,17,7,3,51,-2104,0,0,5351,264.788,
0,0,48,17,6,3,79,-2008,0,0,5352,264.836,
0,0,48,16,4,3,34,-2132,0,0,5353,264.886,
0,0,49,17,4,3,18,-1981,0,0,5354,264.935,
0,0,50,16,4,3,56,-2004,0,0,5355,264.98400000000004,
0,0,52,16,4,3,72,-1724,0,0,5356,265.03200000000004,
0,0,53,17,4,3,18,-1964,0,0,5357,265.141,
0,0,55,17,4,4,72,-1829,0,0,5358,265.20000000000005,
0,0,55,17,5,4,0,-2040,0,0,5359,265.252,
0,0,56,17,5,4,0,-1985,0,0,5360,265.30400000000003,
0,0,57,16,4,3,124,-1825,0,0,5361,265.36,
0,0,58,16,4,4,146,-1956,0,0,5362,265.415,
0,0,61,15,5,2,169,-1764,0,0,5363,265.469,
0,0,62,15,6,3,135,-1799,0,0,5364,265.54400000000004,
0,0,63,14,7,4,127,-1870,0,0,5365,265.598,
0,0,66,13,7,4,171,-1737,0,0,5366,265.651,
0,0,67,13,8,3,9,-1902,0,0,5367,265.70300000000003,
0,0,69,13,7,3,172,-1711,0,0,5368,265.757,
0,0,71,12,8,2,8,-1893,0,0,5369,265.81,
0,0,72,12,7,2,172,-1834,0,0,5370,265.865,
0,0,73,12,7,2,172,-1965,0,0,5371,265.916,
0,0,75,12,7,3,0,-1785,0,0,5372,265.968,
0,0,77,12,6,3,162,-1843,0,0,5373,266.02500000000003,
0,0,77,12,7,3,0,-2111,0,0,5374,266.13,
0,0,79,12,5,3,162,-1936,0,0,5375,266.182,
0,0,80,12,7,2,172,-1941,0,0,5376,266.24,
0,0,80,13,7,3,171,-1997,0,0,5377,266.291,
0,0,81,13,7,4,0,-1982,0,0,5378,266.341,
0,0,83,14,7,4,37,-1800,0,0,5379,266.39000000000004,
0,0,84,14,6,4,0,-1934,0,0,5380,266.439,
0,0,86,16,6,4,68,-1705,0,0,5381,266.488,
0,0,87,16,5,4,14,-2026,0,0,5382,266.54,
0,0,89,16,7,5,171,-1789,0,0,5383,266.59000000000003,
0,0,90,15,6,4,166,-1911,0,0,5384,266.639,
0,0,91,15,7,5,141,-1919,0,0,5385,266.69300000000004,
0,0,93,15,8,5,143,-1780,0,0,5386,266.742,
0,0,94,14,7,3,162,-1955,0,0,5387,266.79200000000003,
0,0,96,14,7,3,171,-1857,0,0,5388,266.84000000000003,
0,0,96,14,6,4,158,-1966,0,0,5389,266.889,
0,0,97,14,7,3,171,-1976,0,0,5390,266.93800000000005,
0,0,100,13,6,2,171,-1704,0,0,5391,266.987,
0,0,100,13,6,2,171,-1704,1,0,5392,267.036,
0,0,100,13,6,2,171,-1704,1,0,5393,267.129,
0,0,100,13,6,2,171,-1704,1,0,5394,267.17900000000003,
0,0,104,13,6,3,169,-1530,0,0,5395,267.228,
0,0,106,13,8,5,166,-1865,0,0,5396,267.284,
0,0,107,14,8,4,172,-1945,0,0,5397,267.34200000000004,
0,0,109,14,8,5,158,-1793,0,0,5398,267.394,
0,0,110,15,7,6,45,-1936,0,0,5399,267.446,
0,0,112,15,7,5,162,-1717,0,0,5400,267.50300000000004,
0,0,113,15,7,4,171,-1935,0,0,5401,267.56600000000003,
0,0,115,16,7,4,0,-1732,0,0,5402,267.619,
0,0,116,16,7,4,0,-1952,0,0,5403,267.671,
0,0,118,17,7,5,169,-1775,0,0,5404,267.72200000000004,
0,0,120,17,6,5,56,-1935,0,0,5405,267.772,
0,0,120,16,7,4,0,-1910,0,0,5406,267.822,
0,0,121,15,7,5,9,-2030,0,0,5407,267.872,
0,0,122,14,7,4,172,-1796,0,0,5408,267.921,
0,0,123,14,7,4,0,-1991,0,0,5409,267.975,
0,0,125,13,5,4,0,-1731,0,0,5410,268.02700000000004,
0,0,126,13,5,3,162,-2106,0,0,5411,268.125,
0,0,127,13,7,4,127,-2009,0,0,5412,268.17600000000004,
0,0,128,13,7,2,172,-1808,0,0,5413,268.238,
0,0,129,13,6,4,158,-1964,0,0,5414,268.29200000000003,
0,0,131,13,7,3,0,-1799,0,0,5415,268.345,
0,0,132,13,7,2,172,-1931,0,0,5416,268.396,
0,0,134,12,7,2,172,-1919,0,0,5417,268.446,
0,0,136,12,6,3,11,-1764,0,0,5418,268.495,
0,0,137,12,6,3,11,-1952,0,0,5419,268.54900000000004,
0,0,139,12,5,2,0,-1807,0,0,5420,268.59900000000005,
0,0,139,12,5,2,0,-1807,1,0,5421,268.653,
0,0,139,12,5,2,0,-1807,1,0,5422,268.704,
0,0,139,12,5,2,0,-1807,1,0,5423,268.75300000000004,
0,0,139,12,5,2,0,-1807,1,0,5424,268.803,
0,0,139,12,5,2,0,-1807,1,0,5425,268.853,
0,0,139,12,5,2,0,-1807,1,0,5426,268.904,
0,0,139,12,5,2,0,-1807,1,0,5427,268.954,
0,0,139,12,5,2,0,-1807,1,0,5428,269.00300000000004,
0,0,139,12,5,2,0,-1807,1,0,5429,269.05400000000003,
0,0,139,12,5,2,0,-1807,1,0,5430,269.149,
0,0,139,12,5,2,0,-1807,1,0,5431,269.19800000000004,
0,0,139,12,5,2,0,-1807,1,0,5432,269.249,
0,0,139,12,5,2,0,-1807,1,0,5433,269.302,
0,0,139,12,5,2,0,-1807,1,0,5434,269.353,
0,0,157,13,5,3,0,-974,0,0,5435,269.404,
0,0,157,14,5,3,166,-2046,0,0,5436,269.454,
0,0,157,14,6,3,22,-2111,0,0,5437,269.521,
0,0,157,15,6,3,22,-1972,0,0,5438,269.576,
0,0,157,15,6,3,31,-2134,0,0,5439,269.627,
0,0,157,15,4,4,104,-2150,0,0,5440,269.677,
0,0,156,15,4,4,72,-2142,0,0,5441,269.728,
0,0,156,15,4,3,166,-1978,0,0,5442,269.781,
0,0,155,15,5,3,169,-2155,0,0,5443,269.836,
0,0,157,14,7,3,9,-1900,0,0,5444,269.88800000000003,
0,0,157,14,7,3,9,-2190,0,0,5445,269.942,
0,0,156,14,5,3,162,-2098,0,0,5446,269.993,
0,0,157,14,5,3,0,-2119,0,0,5447,270.04200000000003,
0,0,157,14,5,3,0,-2227,0,0,5448,270.178,
0,0,157,13,5,2,169,-2214,0,0,5449,270.24,
0,0,157,13,5,2,169,-2254,0,0,5450,270.295,
0,0,156,13,6,3,0,-2097,0,0,5451,270.35200000000003,
0,0,156,13,5,3,169,-2117,0,0,5452,270.40500000000003,
0,0,156,13,5,3,169,-2232,0,0,5453,270.457,
0,0,156,13,5,3,169,-2232,1,0,5454,270.512,
0,0,156,13,4,3,117,-2068,0,0,5455,270.57,
0,0,156,13,4,3,117,-2068,1,0,5456,270.622,
0,0,156,13,4,3,117,-2068,1,0,5457,270.67900000000003,
0,0,156,13,4,3,117,-2068,1,0,5458,270.732,
0,0,156,13,4,3,117,-2068,1,0,5459,270.786,
0,0,156,13,4,3,117,-2068,1,0,5460,270.838,
0,0,156,13,4,3,117,-2068,1,0,5461,270.891,
0,0,156,13,4,3,117,-2068,1,0,5462,270.944,
0,0,156,13,4,3,117,-2068,1,0,5463,270.99600000000004,
0,0,156,13,4,3,117,-2068,1,0,5464,271.04900000000004,
0,0,156,13,4,3,117,-2068,1,0,5465,271.15200000000004,
0,0,156,13,4,3,117,-2068,1,0,5466,271.20000000000005,
0,0,156,13,4,3,117,-2068,1,0,5467,271.249,
0,0,156,13,4,3,117,-2068,1,0,5468,271.298,
0,0,156,13,4,3,117,-2068,1,0,5469,271.351,
0,0,156,13,4,3,117,-2068,1,0,5470,271.40000000000003,
0,0,156,13,4,3,117,-2068,1,0,5471,271.449,
0,0,156,13,4,3,117,-2068,1,0,5472,271.517,
0,0,156,13,4,3,117,-2068,1,0,5473,271.59000000000003,
0,0,156,13,4,3,117,-2068,1,0,5474,271.641,
0,0,156,13,4,3,117,-2068,1,0,5475,271.694,
0,0,156,13,4,3,117,-2068,1,0,5476,271.74800000000005,
0,0,156,13,4,3,117,-2068,1,0,5477,271.8,
0,0,156,13,4,3,117,-2068,1,0,5478,271.856,
0,0,156,13,4,3,117,-2068,1,0,5479,271.908,
0,0,156,13,4,3,117,-2068,1,0,5480,271.963,
0,0,156,13,4,3,117,-2068,1,0,5481,272.02000000000004,
0,0,156,13,4,3,117,-2068,1,0,5482,272.12,
0,0,156,13,4,3,117,-2068,1,0,5483,272.17,
0,0,156,13,4,3,117,-2068,1,0,5484,272.228,
0,0,156,13,4,3,117,-2068,1,0,5485,272.284,
0,0,156,13,4,3,117,-2068,1,0,5486,272.33500000000004,
0,0,156,13,4,3,117,-2068,1,0,5487,272.38800000000003,
0,0,156,13,4,3,117,-2068,1,0,5488,272.43600000000004,
0,0,156,13,4,3,117,-2068,1,0,5489,272.48600000000005,
0,0,156,13,4,3,117,-2068,1,0,5490,272.536,
0,0,156,13,4,3,117,-2068,1,0,5491,272.58700000000005,
0,0,156,13,4,3,117,-2068,1,0,5492,272.635,
0,0,156,13,4,3,117,-2068,1,0,5493,272.689,
0,0,156,13,4,3,117,-2068,1,0,5494,272.738,
0,0,156,13,4,3,117,-2068,1,0,5495,272.786,
0,0,156,13,4,3,117,-2068,1,0,5496,272.83500000000004,
0,0,156,13,4,3,117,-2068,1,0,5497,272.884,
0,0,156,13,4,3,117,-2068,1,0,5498,272.933,
0,0,156,13,4,3,117,-2068,1,0,5499,272.982,
0,0,156,13,4,3,117,-2068,1,0,5500,273.031,
0,0,156,13,4,3,117,-2068,1,0,5501,273.125,
0,0,156,13,4,3,117,-2068,1,0,5502,273.177,
0,0,156,13,4,3,117,-2068,1,0,5503,273.23,
0,0,156,13,4,3,117,-2068,1,0,5504,273.28000000000003,
0,0,133,12,5,3,45,-873,0,0,5505,273.332,
0,0,133,12,5,3,45,-873,1,0,5506,273.382,
0,0,133,12,5,3,45,-873,1,0,5507,273.43,
0,0,129,12,6,3,0,-1588,0,0,5508,273.481,
0,0,128,13,7,2,171,-2070,0,0,5509,273.559,
0,0,127,13,8,4,9,-1835,0,0,5510,273.612,
0,0,126,14,8,4,9,-1936,0,0,5511,273.66400000000004,
0,0,124,14,7,4,141,-1774,0,0,5512,273.714,
0,0,123,15,7,4,135,-1925,0,0,5513,273.76300000000003,
0,0,122,15,7,5,0,-1898,0,0,5514,273.81300000000005,
0,0,120,16,7,4,0,-1879,0,0,5515,273.862,
0,0,119,16,7,4,0,-1958,0,0,5516,273.911,
0,0,117,16,7,5,158,-1753,0,0,5517,273.964,
0,0,115,15,7,4,22,-1770,0,0,5518,274.014,
0,0,114,14,7,4,0,-1805,0,0,5519,274.108,
0,0,113,14,7,4,53,-1927,0,0,5520,274.16,
0,0,112,13,7,4,45,-2074,0,0,5521,274.21500000000003,
0,0,110,14,8,4,27,-1804,0,0,5522,274.27000000000004,
0,0,109,14,8,3,172,-1966,0,0,5523,274.322,
0,0,108,14,8,3,172,-1955,0,0,5524,274.375,
0,0,107,14,8,4,171,-1843,0,0,5525,274.42400000000004,
0,0,106,14,8,4,171,-1971,0,0,5526,274.473,
0,0,104,14,7,4,171,-1884,0,0,5527,274.522,
0,0,104,14,6,3,169,-2021,0,0,5528,274.57300000000004,
0,0,102,13,5,3,0,-1796,0,0,5529,274.62600000000003,
0,0,102,13,5,3,0,-1796,1,0,5530,274.675,
0,0,102,13,5,3,0,-1796,1,0,5531,274.723,
0,0,102,13,5,3,0,-1796,1,0,5532,274.773,
0,0,102,13,5,3,0,-1796,1,0,5533,274.822,
0,0,102,13,5,3,0,-1796,1,0,5534,274.87,
0,0,102,13,5,3,0,-1796,1,0,5535,274.91900000000004,
0,0,102,13,5,3,0,-1796,1,0,5536,274.96700000000004,
0,0,102,13,5,3,0,-1796,1,0,5537,275.021,
0,0,102,13,5,3,0,-1796,1,0,5538,275.12600000000003,
0,0,96,12,5,2,169,-1406,0,0,5539,275.187,
0,0,95,13,6,3,0,-2014,0,0,5540,275.244,
0,0,95,13,7,4,169,-2090,0,0,5541,275.30400000000003,
0,0,94,13,7,3,0,-1924,0,0,5542,275.358,
0,0,93,14,7,3,162,-2040,0,0,5543,275.415,
0,0,91,14,7,3,172,-1832,0,0,5544,275.471,
0,0,90,15,6,5,117,-1814,0,0,5545,275.538,
0,0,89,15,6,5,27,-1992,0,0,5546,275.594,
0,0,88,15,7,5,11,-1995,0,0,5547,275.65000000000003,
0,0,88,15,6,4,158,-2141,0,0,5548,275.704,
0,0,88,15,6,5,104,-2196,0,0,5549,275.76,
0,0,88,15,8,4,129,-2183,0,0,5550,275.81600000000003,
0,0,88,15,8,4,129,-2210,0,0,5551,275.868,
0,0,88,15,8,4,129,-2251,0,0,5552,275.922,
0,0,88,15,7,4,129,-2120,0,0,5553,275.981,
0,0,85,15,8,4,112,-1687,0,0,5554,276.036,
0,0,85,15,7,4,129,-2177,0,0,5555,276.147,
0,0,85,15,7,4,135,-2103,0,0,5556,276.20000000000005,
0,0,85,14,6,4,0,-2098,0,0,5557,276.261,
0,0,84,14,7,4,0,-2000,0,0,5558,276.31300000000005,
0,0,84,14,7,4,0,-2007,0,0,5559,276.36400000000003,
0,0,82,13,8,3,171,-1820,0,0,5560,276.416,
0,0,81,13,8,4,171,-2010,0,0,5561,276.466,
0,0,80,12,7,3,0,-1861,0,0,5562,276.51800000000003,
0,0,79,12,7,3,16,-2035,0,0,5563,276.571,
0,0,77,12,6,3,0,-1828,0,0,5564,276.622,
0,0,76,12,6,3,0,-1968,0,0,5565,276.678,
0,0,75,12,6,3,0,-1893,0,0,5566,276.731,
0,0,75,12,7,3,0,-2097,0,0,5567,276.781,
0,0,73,13,7,3,171,-1915,0,0,5568,276.831,
0,0,72,13,6,3,169,-1971,0,0,5569,276.88100000000003,
0,0,71,13,7,3,171,-1965,0,0,5570,276.932,
0,0,69,14,7,3,0,-1763,0,0,5571,276.982,
0,0,66,15,6,3,135,-1632,0,0,5572,277.033,
0,0,65,15,5,4,117,-1930,0,0,5573,277.129,
0,0,64,16,6,3,0,-1928,0,0,5574,277.18100000000004,
0,0,63,16,5,4,0,-1823,0,0,5575,277.231,
0,0,63,16,5,4,169,-2162,0,0,5576,277.281,
0,0,62,15,5,3,0,-1933,0,0,5577,277.33500000000004,
0,0,61,15,4,3,166,-1973,0,0,5578,277.385,
0,0,59,15,5,3,14,-1844,0,0,5579,277.435,
0,0,57,15,5,4,27,-1817,0,0,5580,277.492,
0,0,56,15,4,4,18,-1850,0,0,5581,277.564,
0,0,55,15,5,4,135,-1993,0,0,5582,277.619,
0,0,54,15,4,3,153,-1919,0,0,5583,277.67400000000004,
0,0,53,15,6,2,11,-1985,0,0,5584,277.726,
0,0,51,16,5,3,158,-1777,0,0,5585,277.781,
0,0,50,16,5,4,135,-1961,0,0,5586,277.836,
0,0,48,16,5,2,169,-1871,0,0,5587,277.889,
0,0,48,16,5,2,169,-2013,0,0,5588,277.942,
0,0,48,16,4,3,124,-2104,0,0,5589,278.0,
0,0,45,16,5,2,169,-1661,0,0,5590,278.05400000000003,
0,0,42,17,6,4,11,-1761,0,0,5591,278.159,
0,0,41,17,6,5,0,-1813,0,0,5592,278.219,
0,0,41,17,7,3,164,-2179,0,0,5593,278.288,
0,0,42,17,6,4,169,-1887,0,0,5594,278.346,
0,0,43,16,5,3,0,-2042,0,0,5595,278.398,
0,0,43,16,6,3,0,-2141,0,0,5596,278.446,
0,0,43,16,6,3,0,-2255,0,0,5597,278.49600000000004,
0,0,43,16,5,4,162,-2226,0,0,5598,278.548,
0,0,43,16,5,3,0,-2193,0,0,5599,278.59700000000004,
0,0,43,16,5,3,0,-2256,0,0,5600,278.64500000000004,
0,0,43,16,5,3,0,-2224,0,0,5601,278.699,
0,0,43,16,5,3,0,-2218,0,0,5602,278.74800000000005,
0,0,43,16,5,3,0,-2251,0,0,5603,278.797,
0,0,43,16,5,3,0,-2253,0,0,5604,278.846,
0,0,43,16,5,3,0,-2255,0,0,5605,278.89500000000004,
0,0,43,16,5,3,63,-2122,0,0,5606,278.945,
0,0,43,16,5,3,63,-2173,0,0,5607,278.994,
0,0,43,15,7,3,51,-1867,0,0,5608,279.043,
0,0,43,14,5,4,27,-1976,0,0,5609,279.137,
0,0,43,13,4,4,166,-2033,0,0,5610,279.18800000000005,
0,0,43,13,4,4,166,-2203,0,0,5611,279.237,
0,0,43,13,5,4,76,-2153,0,0,5612,279.286,
0,0,42,13,5,5,162,-2128,0,0,5613,279.339,
0,0,42,13,6,3,0,-2157,0,0,5614,279.38800000000003,
0,0,42,13,7,3,171,-2208,0,0,5615,279.437,
0,0,43,13,7,4,171,-2060,0,0,5616,279.49100000000004,
0,0,43,12,6,3,0,-2178,0,0,5617,279.559,
0,0,43,12,6,3,0,-2143,0,0,5618,279.61,
0,0,44,12,5,3,169,-2083,0,0,5619,279.66,
0,0,44,13,6,3,0,-2098,0,0,5620,279.709,
0,0,44,13,5,4,162,-2130,0,0,5621,279.75800000000004,
0,0,45,13,5,4,63,-2085,0,0,5622,279.807,
0,0,45,13,6,4,45,-2051,0,0,5623,279.856,
0,0,46,13,7,4,0,-2047,0,0,5624,279.906,
0,0,47,13,6,3,171,-1992,0,0,5625,279.96000000000004,
0,0,47,13,5,4,0,-2097,0,0,5626,280.01,
0,0,48,13,6,3,112,-2091,0,0,5627,280.11,
0,0,47,15,7,3,101,-1881,0,0,5628,280.17400000000004,
0,0,46,16,7,2,124,-1801,0,0,5629,280.233,
0,0,46,16,7,3,117,-2161,0,0,5630,280.28700000000003,
0,0,46,16,7,3,143,-2127,0,0,5631,280.344,
0,0,46,16,6,3,143,-2179,0,0,5632,280.397,
0,0,44,17,5,4,104,-1897,0,0,5633,280.45300000000003,
0,0,43,17,6,3,127,-1835,0,0,5634,280.509,
0,0,42,17,6,4,135,-1940,0,0,5635,280.56600000000003,
0,0,41,17,6,4,127,-1936,0,0,5636,280.617,
0,0,41,17,7,4,121,-2110,0,0,5637,280.673,
0,0,42,17,6,4,135,-2074,0,0,5638,280.728,
0,0,42,17,6,4,117,-2159,0,0,5639,280.781,
0,0,42,17,5,4,104,-2006,0,0,5640,280.833,
0,0,43,16,5,3,0,-2107,0,0,5641,280.886,
0,0,43,15,5,3,0,-1980,0,0,5642,280.939,
0,0,43,15,6,3,0,-2126,0,0,5643,280.99100000000004,
0,0,43,14,6,3,31,-1992,0,0,5644,281.04400000000004,
0,0,42,13,6,3,31,-1883,0,0,5645,281.147,
0,0,42,13,5,4,76,-2074,0,0,5646,281.20000000000005,
0,0,42,12,4,3,0,-2049,0,0,5647,281.25300000000004,
0,0,42,12,4,3,0,-2235,0,0,5648,281.30600000000004,
0,0,42,12,4,4,162,-2168,0,0,5649,281.365,
0,0,42,13,4,3,104,-2130,0,0,5650,281.41900000000004,
0,0,42,13,4,4,104,-2215,0,0,5651,281.475,
0,0,42,13,4,3,104,-2203,0,0,5652,281.54200000000003,
0,0,42,13,4,3,104,-2230,0,0,5653,281.596,
0,0,43,13,4,4,166,-2040,0,0,5654,281.648,
0,0,43,13,4,4,166,-2184,0,0,5655,281.69800000000004,
0,0,44,13,5,3,104,-1958,0,0,5656,281.755,
0,0,45,13,5,3,104,-1987,0,0,5657,281.809,
0,0,45,13,4,3,117,-2186,0,0,5658,281.863,
0,0,46,13,6,4,143,-2009,0,0,5659,281.915,
0,0,46,12,6,3,143,-2113,0,0,5660,281.96700000000004,
0,0,47,13,6,4,135,-1888,0,0,5661,282.021,
0,0,48,12,6,3,0,-2052,0,0,5662,282.117,
0,0,49,12,6,3,135,-1959,0,0,5663,282.16700000000003,
0,0,50,12,6,3,135,-1968,0,0,5664,282.225,
0,0,50,12,7,3,143,-2078,0,0,5665,282.283,
0,0,52,12,6,4,18,-1878,0,0,5666,282.33500000000004,
0,0,52,12,6,4,135,-2050,0,0,5667,282.38800000000003,
0,0,53,12,6,4,14,-2066,0,0,5668,282.437,
0,0,55,12,6,4,18,-1816,0,0,5669,282.48600000000005,
0,0,55,12,4,3,124,-2058,0,0,5670,282.53700000000003,
0,0,57,12,5,2,135,-1915,0,0,5671,282.589,
0,0,57,12,6,3,135,-2092,0,0,5672,282.63800000000003,
0,0,58,12,7,3,0,-1886,0,0,5673,282.69,
0,0,60,12,8,2,0,-1849,0,0,5674,282.74,
0,0,61,12,8,2,8,-1986,0,0,5675,282.808,
0,0,62,12,7,3,0,-1852,0,0,5676,282.862,
0,0,63,12,7,2,9,-2002,0,0,5677,282.916,
0,0,64,12,7,2,172,-1905,0,0,5678,282.969,
0,0,67,13,6,4,158,-1694,0,0,5679,283.023,
0,0,68,13,8,4,9,-2019,0,0,5680,283.125,
0,0,69,12,7,3,0,-1852,0,0,5681,283.18800000000005,
0,0,70,12,7,3,0,-1984,0,0,5682,283.243,
0,0,72,12,6,3,11,-1884,0,0,5683,283.296,
0,0,73,12,6,2,171,-1883,0,0,5684,283.34900000000005,
0,0,74,12,6,3,0,-1992,0,0,5685,283.406,
0,0,75,13,7,2,172,-2002,0,0,5686,283.459,
0,0,75,13,8,3,9,-2068,0,0,5687,283.534,
0,0,76,13,7,3,172,-2091,0,0,5688,283.586,
0,0,77,13,6,2,171,-1903,0,0,5689,283.637,
0,0,77,13,7,3,0,-2148,0,0,5690,283.687,
0,0,77,13,6,4,135,-2144,0,0,5691,283.73900000000003,
0,0,78,13,8,4,9,-2034,0,0,5692,283.78900000000004,
0,0,79,13,7,3,171,-2057,0,0,5693,283.84000000000003,
0,0,80,14,6,4,169,-1798,0,0,5694,283.89000000000004,
0,0,81,14,7,3,9,-2021,0,0,5695,283.94,
0,0,83,15,6,4,72,-1739,0,0,5696,283.99,
0,0,85,16,5,4,166,-1755,0,0,5697,284.046,
0,0,85,16,6,4,169,-2136,0,0,5698,284.144,
0,0,85,16,5,4,14,-2135,0,0,5699,284.195,
0,0,86,15,7,4,0,-1867,0,0,5700,284.261,
0,0,87,15,7,4,0,-1959,0,0,5701,284.31800000000004,
0,0,88,14,7,4,171,-2019,0,0,5702,284.37100000000004,
0,0,89,13,7,4,135,-1852,0,0,5703,284.432,
0,0,90,13,5,4,117,-1960,0,0,5704,284.502,
0,0,91,13,7,4,146,-2087,0,0,5705,284.567,
0,0,91,13,6,3,162,-2098,0,0,5706,284.641,
0,0,92,13,5,4,153,-1970,0,0,5707,284.701,
0,0,93,13,4,3,18,-1860,0,0,5708,284.754,
0,0,94,12,3,3,108,-2031,0,0,5709,284.81100000000004,
0,0,94,12,3,3,108,-2031,1,0,5710,284.86600000000004,
0,0,94,12,3,3,108,-2031,1,0,5711,284.918,
0,0,94,12,3,3,108,-2031,1,0,5712,284.97,
0,0,94,12,3,3,108,-2031,1,0,5713,285.022,
0,0,94,12,3,3,108,-2031,1,0,5714,285.137,
0,0,94,12,3,3,108,-2031,1,0,5715,285.207,
0,0,94,12,3,3,108,-2031,1,0,5716,285.26800000000003,
0,0,94,12,3,3,108,-2031,1,0,5717,285.32500000000005,
0,0,94,12,3,3,108,-2031,1,0,5718,285.38300000000004,
0,0,94,12,3,3,108,-2031,1,0,5719,285.445,
0,0,94,12,3,3,108,-2031,1,0,5720,285.51500000000004,
0,0,94,12,3,3,108,-2031,1,0,5721,285.57500000000005,
0,0,94,12,3,3,108,-2031,1,0,5722,285.63100000000003,
0,0,94,12,3,3,108,-2031,1,0,5723,285.68600000000004,
0,0,94,12,3,3,108,-2031,1,0,5724,285.74,
0,0,94,12,3,3,108,-2031,1,0,5725,285.796,
0,0,104,13,5,3,0,-1235,0,0,5726,285.851,
0,0,104,14,5,3,166,-2007,0,0,5727,285.904,
0,0,105,14,6,5,56,-1910,0,0,5728,285.959,
0,0,107,15,8,5,9,-1732,0,0,5729,286.01500000000004,
0,0,108,16,8,5,0,-1970,0,0,5730,286.119,
0,0,110,16,7,4,171,-1803,0,0,5731,286.173,
0,0,111,16,7,4,0,-1928,0,0,5732,286.23400000000004,
0,0,111,16,7,4,0,-2173,0,0,5733,286.28900000000004,
0,0,112,16,8,5,8,-2035,0,0,5734,286.341,
0,0,113,16,7,5,169,-2036,0,0,5735,286.392,
0,0,114,15,8,5,0,-1870,0,0,5736,286.446,
0,0,115,15,8,5,172,-2007,0,0,5737,286.499,
0,0,117,15,8,5,0,-1768,0,0,5738,286.555,
0,0,118,14,7,4,9,-1946,0,0,5739,286.605,
0,0,120,14,8,4,153,-1740,0,0,5740,286.659,
0,0,121,13,7,3,0,-1934,0,0,5741,286.713,
0,0,123,13,6,3,162,-1824,0,0,5742,286.766,
0,0,124,13,6,2,171,-1958,0,0,5743,286.817,
0,0,125,13,6,3,0,-1887,0,0,5744,286.87100000000004,
0,0,126,12,6,3,0,-1962,0,0,5745,286.92900000000003,
0,0,127,13,5,2,158,-2053,0,0,5746,286.98400000000004,
0,0,127,12,5,3,0,-2087,0,0,5747,287.03700000000003,
0,0,127,12,6,3,0,-2242,0,0,5748,287.142,
0,0,127,12,7,3,9,-2196,0,0,5749,287.196,
0,0,128,13,8,4,11,-1926,0,0,5750,287.249,
0,0,129,13,8,4,169,-2054,0,0,5751,287.303,
0,0,130,13,8,2,172,-1875,0,0,5752,287.35900000000004,
0,0,131,14,7,3,171,-2040,0,0,5753,287.413,
0,0,133,14,6,5,162,-1804,0,0,5754,287.468,
0,0,135,15,6,4,11,-1740,0,0,5755,287.533,
0,0,136,16,6,4,14,-1910,0,0,5756,287.586,
0,0,137,16,6,4,0,-1871,0,0,5757,287.642,
0,0,138,17,6,4,68,-2047,0,0,5758,287.692,
0,0,138,16,5,4,0,-2068,0,0,5759,287.742,
0,0,139,17,5,4,53,-1970,0,0,5760,287.793,
0,0,140,17,5,4,166,-2004,0,0,5761,287.844,
0,0,141,16,4,4,104,-1982,0,0,5762,287.89300000000003,
0,0,141,16,6,3,162,-2109,0,0,5763,287.94300000000004,
0,0,143,15,5,4,11,-1804,0,0,5764,287.993,
0,0,145,15,6,3,162,-1736,0,0,5765,288.043,
0,0,146,14,6,4,0,-1977,0,0,5766,288.139,
0,0,148,14,6,4,158,-1807,0,0,5767,288.189,
0,0,148,14,7,3,171,-1999,0,0,5768,288.25,
0,0,150,14,6,3,0,-1847,0,0,5769,288.30400000000003,
0,0,151,15,6,2,169,-1953,0,0,5770,288.35400000000004,
0,0,153,15,6,2,9,-1836,0,0,5771,288.404,
0,0,156,15,7,3,164,-1620,0,0,5772,288.45300000000003,
0,0,156,15,6,4,22,-2104,0,0,5773,288.502,
0,0,156,16,5,4,166,-1969,0,0,5774,288.553,
0,0,156,16,5,4,63,-2181,0,0,5775,288.60200000000003,
0,0,155,16,5,3,18,-1980,0,0,5776,288.65200000000004,
0,0,155,15,5,3,53,-2155,0,0,5777,288.70000000000005,
0,0,155,15,4,3,56,-2155,0,0,5778,288.749,
0,0,154,15,4,2,27,-2199,0,0,5779,288.798,
