,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,93,21,5,3,117,-2227,0,0,4640,212.649,
0,0,94,21,5,4,11,-2092,0,0,4641,212.706,
0,0,94,20,6,3,143,-2057,0,0,4642,212.761,
0,0,95,20,6,4,0,-2074,0,0,4643,212.81799999999998,
0,0,95,20,6,4,0,-2235,0,0,4644,212.874,
0,0,95,20,6,4,0,-2229,0,0,4645,212.938,
0,0,95,20,6,3,162,-2153,0,0,4646,212.998,
0,0,95,20,6,4,11,-2164,0,0,4647,213.064,
0,0,95,20,6,4,158,-2182,0,0,4648,213.12,
0,0,96,20,6,4,169,-2177,0,0,4649,213.183,
0,0,96,20,7,4,0,-2147,0,0,4650,213.244,
0,0,96,20,6,3,9,-2143,0,0,4651,213.302,
0,0,96,20,6,4,169,-2153,0,0,4652,213.35999999999999,
0,0,97,20,7,3,0,-2111,0,0,4653,213.42,
0,0,97,20,7,3,171,-2144,0,0,4654,213.481,
0,0,98,21,7,3,0,-2020,0,0,4655,213.542,
0,0,99,21,6,3,0,-1880,0,0,4656,213.644,
0,0,99,21,7,3,171,-2208,0,0,4657,213.819,
0,0,99,21,7,2,171,-2157,0,0,4658,213.87099999999998,
0,0,100,21,7,3,171,-2156,0,0,4659,213.93099999999998,
0,0,100,20,7,3,171,-2063,0,0,4660,213.98999999999998,
0,0,101,21,7,3,171,-2118,0,0,4661,214.052,
0,0,101,21,7,3,171,-2244,0,0,4662,214.10999999999999,
0,0,101,21,7,3,171,-2251,0,0,4663,214.16799999999998,
0,0,101,21,6,3,0,-2130,0,0,4664,214.22799999999998,
0,0,101,21,6,3,0,-2196,0,0,4665,214.28799999999998,
0,0,101,21,7,3,9,-2173,0,0,4666,214.34799999999998,
0,0,101,21,7,4,11,-2216,0,0,4667,214.40699999999998,
0,0,101,21,6,3,0,-2205,0,0,4668,214.46099999999998,
0,0,101,21,6,4,0,-2162,0,0,4669,214.519,
0,0,101,22,7,3,31,-2127,0,0,4670,214.56799999999998,
0,0,101,22,7,3,31,-2253,0,0,4671,214.66899999999998,
0,0,101,22,6,3,22,-2221,0,0,4672,214.721,
0,0,101,22,6,3,22,-2250,0,0,4673,214.773,
0,0,102,22,7,4,45,-2203,0,0,4674,214.825,
0,0,102,22,6,4,169,-2188,0,0,4675,214.87699999999998,
0,0,102,22,6,3,0,-2131,0,0,4676,214.941,
0,0,102,21,7,3,171,-2114,0,0,4677,215.012,
0,0,103,21,7,2,171,-2214,0,0,4678,215.069,
0,0,103,21,7,2,171,-2237,0,0,4679,215.12699999999998,
0,0,103,21,6,3,0,-2130,0,0,4680,215.183,
0,0,103,21,7,3,171,-2065,0,0,4681,215.242,
0,0,104,21,7,3,164,-2107,0,0,4682,215.29999999999998,
0,0,104,21,6,4,11,-2105,0,0,4683,215.363,
0,0,104,20,7,3,135,-2114,0,0,4684,215.421,
0,0,104,20,7,4,127,-2165,0,0,4685,215.48,
0,0,104,20,7,3,146,-2069,0,0,4686,215.53699999999998,
0,0,104,20,7,3,135,-2158,0,0,4687,215.648,
0,0,104,19,7,3,135,-2244,0,0,4688,215.708,
0,0,104,20,6,4,0,-2228,0,0,4689,215.771,
0,0,104,19,7,4,146,-2207,0,0,4690,215.831,
0,0,104,19,7,3,121,-2214,0,0,4691,215.894,
0,0,104,19,7,3,121,-2259,0,0,4692,215.956,
0,0,104,19,7,3,121,-2230,0,0,4693,216.012,
0,0,104,19,7,3,121,-2245,0,0,4694,216.072,
0,0,104,19,7,3,121,-2247,0,0,4695,216.129,
0,0,104,19,7,3,121,-2250,0,0,4696,216.18099999999998,
0,0,104,20,6,4,0,-2211,0,0,4697,216.239,
0,0,104,20,6,3,127,-2162,0,0,4698,216.295,
0,0,104,20,6,4,11,-2146,0,0,4699,216.34799999999998,
0,0,105,20,6,4,11,-2199,0,0,4700,216.403,
0,0,105,20,6,3,169,-2245,0,0,4701,216.459,
0,0,105,20,6,4,158,-2182,0,0,4702,216.517,
0,0,105,20,8,2,0,-2099,0,0,4703,216.57,
0,0,105,20,7,3,171,-2119,0,0,4704,216.713,
0,0,106,21,7,3,171,-2117,0,0,4705,216.769,
0,0,106,21,6,3,9,-2122,0,0,4706,216.827,
0,0,106,21,6,4,169,-2137,0,0,4707,216.885,
0,0,107,21,7,4,45,-2108,0,0,4708,216.958,
0,0,106,21,7,3,45,-2200,0,0,4709,217.028,
0,0,106,22,6,3,22,-2183,0,0,4710,217.093,
0,0,107,22,7,3,31,-2065,0,0,4711,217.147,
0,0,107,22,7,3,31,-2216,0,0,4712,217.213,
0,0,107,22,7,4,11,-2175,0,0,4713,217.271,
0,0,107,22,6,4,63,-2177,0,0,4714,217.333,
0,0,107,22,7,4,53,-2124,0,0,4715,217.394,
0,0,108,22,6,4,53,-2109,0,0,4716,217.451,
0,0,108,22,7,4,171,-2151,0,0,4717,217.51,
0,0,109,22,7,4,0,-2039,0,0,4718,217.56699999999998,
0,0,109,22,7,4,171,-2138,0,0,4719,217.677,
0,0,109,22,7,4,171,-2159,0,0,4720,217.742,
0,0,110,22,7,3,0,-2176,0,0,4721,217.804,
0,0,110,22,7,4,171,-2032,0,0,4722,217.864,
0,0,111,22,6,4,169,-2119,0,0,4723,217.926,
0,0,111,22,7,3,171,-2033,0,0,4724,217.982,
0,0,112,22,6,3,169,-2123,0,0,4725,218.03799999999998,
0,0,112,22,6,4,158,-2173,0,0,4726,218.1,
0,0,112,22,8,3,171,-2153,0,0,4727,218.166,
0,0,112,22,6,4,169,-2187,0,0,4728,218.22899999999998,
0,0,112,22,6,4,169,-2242,0,0,4729,218.28699999999998,
0,0,113,22,7,3,0,-2126,0,0,4730,218.349,
0,0,113,22,8,4,171,-2115,0,0,4731,218.41199999999998,
0,0,113,22,7,4,171,-2160,0,0,4732,218.469,
0,0,114,22,7,3,0,-2185,0,0,4733,218.527,
0,0,114,22,7,3,0,-2009,0,0,4734,218.58499999999998,
0,0,114,23,7,3,0,-2255,0,0,4735,218.69199999999998,
0,0,114,22,7,3,171,-2217,0,0,4736,218.751,
0,0,114,23,5,5,153,-2216,0,0,4737,218.81,
0,0,115,23,7,4,171,-2160,0,0,4738,218.867,
0,0,115,23,8,4,172,-2162,0,0,4739,218.935,
0,0,115,23,8,4,172,-2225,0,0,4740,219.001,
0,0,115,23,8,2,172,-2235,0,0,4741,219.053,
0,0,115,23,8,4,8,-2220,0,0,4742,219.112,
0,0,115,23,8,2,8,-2233,0,0,4743,219.17999999999998,
0,0,115,23,8,4,172,-2230,0,0,4744,219.23499999999999,
0,0,115,23,8,4,8,-2231,0,0,4745,219.298,
0,0,115,23,8,4,8,-2224,0,0,4746,219.351,
0,0,115,23,8,4,8,-2238,0,0,4747,219.411,
0,0,115,23,8,2,8,-2218,0,0,4748,219.471,
0,0,115,23,8,4,8,-2241,0,0,4749,219.533,
0,0,115,22,7,3,171,-2121,0,0,4750,219.593,
0,0,115,22,7,3,171,-2233,0,0,4751,219.706,
0,0,115,22,7,3,171,-2246,0,0,4752,219.757,
0,0,115,22,7,3,171,-2250,0,0,4753,219.814,
0,0,115,22,6,4,169,-2158,0,0,4754,219.86599999999999,
0,0,116,21,7,4,45,-2087,0,0,4755,219.92499999999998,
0,0,116,22,7,3,45,-2237,0,0,4756,219.981,
0,0,116,21,7,4,45,-2235,0,0,4757,220.165,
0,0,116,22,7,3,45,-2231,0,0,4758,220.221,
0,0,116,22,7,3,45,-2255,0,0,4759,220.279,
0,0,116,22,7,3,45,-2259,0,0,4760,220.338,
0,0,116,22,7,4,45,-2230,0,0,4761,220.391,
0,0,116,22,7,3,45,-2232,0,0,4762,220.445,
0,0,116,22,7,3,45,-2257,0,0,4763,220.498,
0,0,116,21,7,4,45,-2233,0,0,4764,220.54899999999998,
0,0,116,22,7,3,45,-2227,0,0,4765,220.65099999999998,
0,0,116,22,7,3,45,-2254,0,0,4766,220.702,
0,0,116,22,7,3,45,-2254,0,0,4767,220.759,
0,0,116,22,7,4,45,-2228,0,0,4768,220.81,
0,0,116,22,7,3,45,-2231,0,0,4769,220.862,
0,0,116,22,7,4,45,-2230,0,0,4770,220.917,
0,0,116,21,7,4,45,-2256,0,0,4771,220.988,
0,0,116,22,7,3,45,-2235,0,0,4772,221.047,
0,0,116,22,7,3,45,-2257,0,0,4773,221.10299999999998,
0,0,116,22,7,3,45,-2252,0,0,4774,221.154,
0,0,116,22,7,3,45,-2250,0,0,4775,221.209,
0,0,116,22,7,4,45,-2227,0,0,4776,221.263,
0,0,116,21,7,4,45,-2212,0,0,4777,221.31699999999998,
0,0,116,21,7,4,45,-2253,0,0,4778,221.37199999999999,
0,0,116,21,7,4,45,-2256,0,0,4779,221.42999999999998,
0,0,116,21,7,4,45,-2256,0,0,4780,221.48399999999998,
0,0,116,21,7,4,45,-2248,0,0,4781,221.53699999999998,
0,0,116,21,7,4,45,-2256,0,0,4782,221.635,
0,0,116,21,7,4,45,-2244,0,0,4783,221.68699999999998,
0,0,116,21,7,4,0,-2239,0,0,4784,221.771,
0,0,116,21,7,4,45,-2241,0,0,4785,221.857,
0,0,116,21,7,4,0,-2226,0,0,4786,221.91,
0,0,116,21,7,4,45,-2226,0,0,4787,221.964,
0,0,116,21,7,4,0,-2233,0,0,4788,222.013,
0,0,116,21,7,4,0,-2249,0,0,4789,222.064,
0,0,116,21,7,4,0,-2228,0,0,4790,222.113,
0,0,115,21,7,4,0,-2230,0,0,4791,222.16799999999998,
0,0,116,21,7,4,0,-2234,0,0,4792,222.218,
0,0,115,21,8,4,27,-2215,0,0,4793,222.268,
0,0,115,21,7,3,0,-2254,0,0,4794,222.31799999999998,
0,0,115,22,7,4,0,-2212,0,0,4795,222.368,
0,0,115,22,7,4,0,-2231,0,0,4796,222.416,
0,0,115,21,7,4,0,-2206,0,0,4797,222.468,
0,0,115,21,7,3,0,-2173,0,0,4798,222.517,
0,0,115,21,7,3,0,-2255,0,0,4799,222.56699999999998,
0,0,115,21,7,3,0,-2260,0,0,4800,222.661,
0,0,115,21,7,3,0,-2258,0,0,4801,222.71099999999998,
0,0,116,21,7,3,0,-2256,0,0,4802,222.76,
0,0,115,21,7,3,0,-2253,0,0,4803,222.814,
0,0,116,21,7,4,0,-2251,0,0,4804,222.864,
0,0,115,21,7,3,0,-2249,0,0,4805,222.915,
0,0,116,21,7,3,0,-2229,0,0,4806,222.976,
0,0,115,21,7,3,0,-2230,0,0,4807,223.031,
0,0,115,21,7,3,0,-2256,0,0,4808,223.087,
0,0,115,21,7,3,0,-2254,0,0,4809,223.142,
0,0,116,21,7,4,0,-2236,0,0,4810,223.196,
0,0,115,21,7,3,0,-2240,0,0,4811,223.25,
0,0,115,21,7,3,0,-2257,0,0,4812,223.304,
0,0,115,21,7,3,0,-2259,0,0,4813,223.35899999999998,
0,0,115,21,7,3,0,-2256,0,0,4814,223.414,
0,0,115,21,7,3,0,-2255,0,0,4815,223.474,
0,0,115,21,7,3,0,-2256,0,0,4816,223.528,
0,0,115,21,7,3,0,-2256,0,0,4817,223.584,
0,0,115,21,7,3,0,-2257,0,0,4818,223.678,
0,0,115,21,7,3,0,-2258,0,0,4819,223.72799999999998,
0,0,115,21,7,4,0,-2232,0,0,4820,223.778,
0,0,115,21,7,3,0,-2240,0,0,4821,223.828,
0,0,115,21,7,3,0,-2252,0,0,4822,223.87699999999998,
0,0,115,21,7,3,0,-2256,0,0,4823,223.929,
0,0,115,21,7,3,0,-2252,0,0,4824,223.98,
0,0,115,21,7,3,0,-2258,0,0,4825,224.03,
0,0,115,21,7,3,0,-2256,0,0,4826,224.07899999999998,
0,0,115,21,7,3,0,-2256,0,0,4827,224.132,
0,0,115,21,7,3,0,-2254,0,0,4828,224.182,
0,0,115,21,7,3,0,-2252,0,0,4829,224.231,
0,0,115,21,7,3,0,-2257,0,0,4830,224.281,
0,0,115,21,7,3,0,-2254,0,0,4831,224.332,
0,0,115,21,7,3,0,-2258,0,0,4832,224.381,
0,0,115,21,7,3,0,-2252,0,0,4833,224.432,
0,0,115,21,7,3,0,-2257,0,0,4834,224.482,
0,0,115,21,7,3,0,-2256,0,0,4835,224.53199999999998,
0,0,115,21,7,3,0,-2255,0,0,4836,224.581,
0,0,115,21,7,3,0,-2252,0,0,4837,224.683,
0,0,115,21,7,3,0,-2258,0,0,4838,224.737,
0,0,115,21,7,3,0,-2256,0,0,4839,224.79299999999998,
0,0,115,21,7,3,0,-2256,0,0,4840,224.844,
0,0,115,21,7,3,0,-2256,0,0,4841,224.899,
0,0,115,21,7,3,0,-2255,0,0,4842,224.975,
0,0,115,21,7,3,0,-2256,0,0,4843,225.052,
0,0,115,21,7,3,0,-2258,0,0,4844,225.11599999999999,
0,0,115,21,7,3,0,-2258,0,0,4845,225.173,
0,0,115,21,7,3,0,-2258,0,0,4846,225.24599999999998,
0,0,115,21,7,3,0,-2256,0,0,4847,225.31199999999998,
0,0,115,21,7,3,0,-2257,0,0,4848,225.378,
0,0,115,21,7,3,0,-2258,0,0,4849,225.44,
0,0,115,21,7,4,0,-2237,0,0,4850,225.493,
0,0,115,21,7,3,0,-2240,0,0,4851,225.551,
0,0,115,21,7,3,0,-2258,0,0,4852,225.65,
0,0,115,21,7,3,0,-2259,0,0,4853,225.70399999999998,
0,0,115,21,7,3,0,-2258,0,0,4854,225.756,
0,0,115,21,7,3,0,-2259,0,0,4855,225.809,
0,0,115,21,7,3,0,-2258,0,0,4856,225.861,
0,0,115,21,7,3,0,-2257,0,0,4857,225.914,
0,0,115,21,7,3,0,-2257,0,0,4858,225.968,
0,0,115,21,7,3,0,-2255,0,0,4859,226.022,
0,0,115,21,7,3,0,-2253,0,0,4860,226.07299999999998,
0,0,115,21,7,3,0,-2257,0,0,4861,226.126,
0,0,115,21,7,3,0,-2258,0,0,4862,226.178,
0,0,115,21,7,3,0,-2259,0,0,4863,226.23499999999999,
0,0,115,21,7,3,0,-2257,0,0,4864,226.28799999999998,
0,0,115,21,7,3,0,-2258,0,0,4865,226.34099999999998,
0,0,115,21,7,3,0,-2259,0,0,4866,226.394,
0,0,115,21,7,3,0,-2259,0,0,4867,226.447,
0,0,115,21,7,3,0,-2256,0,0,4868,226.499,
0,0,115,21,7,3,0,-2254,0,0,4869,226.551,
0,0,115,21,7,3,0,-2256,0,0,4870,226.649,
0,0,115,21,7,3,0,-2259,0,0,4871,226.702,
0,0,115,21,7,3,0,-2260,0,0,4872,226.753,
0,0,115,21,7,3,0,-2255,0,0,4873,226.807,
0,0,115,21,7,3,0,-2253,0,0,4874,226.893,
0,0,115,21,7,3,0,-2258,0,0,4875,227.004,
0,0,115,21,7,3,0,-2257,0,0,4876,227.059,
0,0,115,21,7,3,0,-2256,0,0,4877,227.113,
0,0,115,21,7,3,0,-2258,0,0,4878,227.165,
0,0,115,21,7,3,0,-2257,0,0,4879,227.22,
0,0,115,21,7,3,0,-2257,0,0,4880,227.274,
0,0,115,21,7,3,0,-2254,0,0,4881,227.332,
0,0,115,21,7,3,0,-2257,0,0,4882,227.38299999999998,
0,0,115,21,7,3,0,-2257,0,0,4883,227.435,
0,0,115,21,7,3,0,-2257,0,0,4884,227.486,
0,0,116,21,7,3,0,-2255,0,0,4885,227.53799999999998,
0,0,115,21,7,3,0,-2257,0,0,4886,227.63299999999998,
0,0,115,21,7,3,0,-2256,0,0,4887,227.688,
0,0,115,21,7,3,0,-2256,0,0,4888,227.738,
0,0,115,21,7,3,0,-2257,0,0,4889,227.78799999999998,
0,0,115,21,7,3,0,-2255,0,0,4890,227.837,
0,0,115,21,7,3,0,-2253,0,0,4891,227.88899999999998,
0,0,115,21,7,3,0,-2255,0,0,4892,227.94,
0,0,115,21,7,3,0,-2257,0,0,4893,227.993,
0,0,115,21,7,3,0,-2257,0,0,4894,228.042,
0,0,115,21,7,3,0,-2257,0,0,4895,228.09199999999998,
0,0,115,21,7,3,0,-2259,0,0,4896,228.142,
0,0,115,21,7,3,0,-2258,0,0,4897,228.19199999999998,
0,0,115,21,7,3,0,-2257,0,0,4898,228.242,
0,0,115,21,7,3,0,-2251,0,0,4899,228.296,
0,0,115,21,7,3,0,-2258,0,0,4900,228.345,
0,0,115,21,7,3,0,-2249,0,0,4901,228.396,
0,0,115,21,7,3,0,-2256,0,0,4902,228.445,
0,0,115,21,7,3,0,-2256,0,0,4903,228.495,
0,0,115,21,7,3,0,-2258,0,0,4904,228.546,
0,0,115,21,7,3,0,-2256,0,0,4905,228.64,
0,0,115,21,7,3,0,-2257,0,0,4906,228.689,
0,0,115,21,7,3,0,-2254,0,0,4907,228.739,
0,0,115,21,7,3,0,-2256,0,0,4908,228.789,
0,0,115,21,7,3,0,-2258,0,0,4909,228.839,
0,0,115,21,7,3,0,-2257,0,0,4910,228.888,
0,0,115,21,7,3,0,-2258,0,0,4911,228.957,
0,0,115,21,7,3,0,-2254,0,0,4912,229.115,
0,0,115,21,7,3,0,-2255,0,0,4913,229.173,
0,0,116,21,7,3,0,-2216,0,0,4914,229.23399999999998,
0,0,116,21,7,3,0,-2197,0,0,4915,229.288,
0,0,116,22,7,4,45,-2224,0,0,4916,229.33799999999997,
0,0,116,22,7,3,45,-2222,0,0,4917,229.39100000000002,
0,0,116,22,7,3,45,-2218,0,0,4918,229.442,
0,0,116,22,7,3,39,-2097,0,0,4919,229.493,
0,0,116,22,7,3,39,-2239,0,0,4920,229.54399999999998,
0,0,116,22,7,3,39,-2245,0,0,4921,229.639,
0,0,116,22,7,4,53,-2176,0,0,4922,229.68899999999996,
0,0,116,22,7,4,53,-2226,0,0,4923,229.743,
0,0,116,22,7,4,53,-2239,0,0,4924,229.79199999999997,
0,0,117,22,7,4,53,-2218,0,0,4925,229.84300000000002,
0,0,117,22,7,3,171,-2213,0,0,4926,229.89299999999997,
0,0,117,22,6,5,166,-2196,0,0,4927,229.94599999999997,
0,0,117,22,7,4,171,-2208,0,0,4928,229.99599999999998,
0,0,117,22,7,3,0,-2214,0,0,4929,230.048,
0,0,117,22,7,3,0,-2253,0,0,4930,230.099,
0,0,117,22,6,5,166,-2230,0,0,4931,230.149,
0,0,116,22,7,3,0,-2218,0,0,4932,230.20099999999996,
0,0,116,22,7,3,0,-2243,0,0,4933,230.252,
0,0,116,22,7,3,0,-2193,0,0,4934,230.30199999999996,
0,0,116,22,7,4,31,-2183,0,0,4935,230.35699999999997,
0,0,116,22,7,3,31,-2236,0,0,4936,230.40699999999998,
0,0,116,22,7,4,0,-2171,0,0,4937,230.457,
0,0,116,21,7,4,45,-2215,0,0,4938,230.507,
0,0,116,22,7,3,45,-2206,0,0,4939,230.55700000000002,
0,0,116,22,7,4,45,-2224,0,0,4940,230.652,
0,0,116,22,7,4,45,-2230,0,0,4941,230.702,
0,0,116,22,7,3,45,-2238,0,0,4942,230.752,
0,0,116,22,7,3,45,-2258,0,0,4943,230.80399999999997,
0,0,116,22,7,3,45,-2247,0,0,4944,230.853,
0,0,116,22,8,4,11,-2168,0,0,4945,230.904,
0,0,116,22,6,4,169,-2118,0,0,4946,230.96800000000002,
0,0,116,22,6,4,169,-2233,0,0,4947,231.024,
0,0,116,22,7,4,9,-2219,0,0,4948,231.075,
0,0,116,22,6,4,169,-2181,0,0,4949,231.127,
0,0,116,22,8,4,9,-2189,0,0,4950,231.17699999999996,
0,0,116,22,7,4,0,-2229,0,0,4951,231.22899999999998,
0,0,116,22,7,4,53,-2195,0,0,4952,231.279,
0,0,115,22,7,4,53,-2220,0,0,4953,231.33100000000002,
0,0,115,22,7,4,53,-2242,0,0,4954,231.38099999999997,
0,0,115,22,7,4,53,-2248,0,0,4955,231.433,
0,0,115,22,7,4,0,-2193,0,0,4956,231.485,
0,0,116,22,6,3,169,-2150,0,0,4957,231.53699999999998,
0,0,116,22,7,3,172,-2186,0,0,4958,231.63400000000001,
0,0,116,22,8,4,9,-2175,0,0,4959,231.69,
0,0,116,22,8,4,9,-2198,0,0,4960,231.73899999999998,
0,0,116,21,7,4,0,-2135,0,0,4961,231.78999999999996,
0,0,116,21,7,3,0,-2208,0,0,4962,231.83999999999997,
0,0,117,21,7,4,127,-2192,0,0,4963,231.89,
0,0,117,21,8,3,157,-2072,0,0,4964,231.942,
0,0,117,21,8,4,143,-2211,0,0,4965,232.022,
0,0,119,21,7,3,171,-1749,0,0,4966,232.074,
0,0,120,22,8,4,172,-2068,0,0,4967,232.61700000000002,
0,0,120,22,8,4,172,-2103,0,0,4968,232.712,
0,0,120,22,7,3,0,-2186,0,0,4969,232.765,
0,0,121,22,8,4,171,-2131,0,0,4970,232.81599999999997,
0,0,121,22,8,3,171,-2143,0,0,4971,232.872,
0,0,122,22,6,3,169,-2108,0,0,4972,232.926,
0,0,122,22,7,4,0,-2185,0,0,4973,232.988,
0,0,122,22,8,3,171,-2147,0,0,4974,233.039,
0,0,122,22,7,4,53,-2087,0,0,4975,233.08999999999997,
0,0,123,22,7,4,45,-2096,0,0,4976,233.14100000000002,
0,0,123,23,7,4,45,-2111,0,0,4977,233.19299999999998,
0,0,123,23,7,4,45,-2226,0,0,4978,233.24399999999997,
0,0,123,23,7,4,45,-2233,0,0,4979,233.29500000000002,
0,0,123,23,7,5,166,-2217,0,0,4980,233.361,
0,0,123,22,7,3,0,-2194,0,0,4981,233.416,
0,0,124,23,7,3,0,-2158,0,0,4982,233.46800000000002,
0,0,124,23,7,3,39,-2125,0,0,4983,233.52499999999998,
0,0,125,23,7,3,0,-2088,0,0,4984,233.57999999999998,
0,0,125,22,7,3,0,-2242,0,0,4985,233.683,
0,0,125,22,7,5,166,-2186,0,0,4986,233.736,
0,0,125,22,8,4,0,-2099,0,0,4987,233.78999999999996,
0,0,125,23,7,3,0,-2144,0,0,4988,233.84300000000002,
0,0,126,23,8,3,171,-2101,0,0,4989,233.897,
0,0,126,23,8,4,172,-2073,0,0,4990,233.95299999999997,
0,0,126,23,7,3,0,-2167,0,0,4991,234.007,
0,0,127,23,8,4,0,-2099,0,0,4992,234.06,
0,0,128,23,7,3,172,-2046,0,0,4993,234.11399999999998,
0,0,128,22,8,4,8,-2084,0,0,4994,234.16699999999997,
0,0,128,22,7,3,0,-2119,0,0,4995,234.22499999999997,
0,0,129,22,8,4,0,-2163,0,0,4996,234.279,
0,0,129,22,7,3,162,-2073,0,0,4997,234.332,
0,0,129,22,7,3,172,-2146,0,0,4998,234.385,
0,0,130,22,8,3,9,-2125,0,0,4999,234.43899999999996,
0,0,130,22,8,4,172,-2164,0,0,5000,234.49200000000002,
0,0,131,22,8,4,171,-2043,0,0,5001,234.546,
0,0,131,22,8,3,171,-2126,0,0,5002,234.64799999999997,
0,0,131,22,6,3,169,-2118,0,0,5003,234.702,
0,0,132,22,8,3,171,-2102,0,0,5004,234.755,
0,0,132,22,8,3,171,-2192,0,0,5005,234.808,
0,0,133,22,7,4,0,-2076,0,0,5006,234.861,
0,0,133,22,8,3,171,-2084,0,0,5007,234.92000000000002,
0,0,133,22,7,4,0,-2117,0,0,5008,234.99099999999999,
0,0,134,22,8,3,171,-2044,0,0,5009,235.04500000000002,
0,0,135,22,7,4,0,-2116,0,0,5010,235.09499999999997,
0,0,135,22,8,4,171,-2162,0,0,5011,235.147,
0,0,135,22,8,4,171,-2084,0,0,5012,235.197,
0,0,136,22,8,3,172,-2073,0,0,5013,235.248,
0,0,136,22,6,4,171,-2058,0,0,5014,235.298,
0,0,137,22,8,3,172,-2119,0,0,5015,235.34999999999997,
0,0,137,22,8,3,171,-2155,0,0,5016,235.39999999999998,
0,0,137,22,8,3,172,-2168,0,0,5017,235.45099999999996,
0,0,137,22,7,4,0,-2141,0,0,5018,235.50099999999998,
0,0,138,22,8,3,0,-2070,0,0,5019,235.55700000000002,
0,0,138,21,7,5,18,-2153,0,0,5020,235.651,
0,0,139,21,8,4,153,-2132,0,0,5021,235.702,
0,0,139,21,8,4,158,-2082,0,0,5022,235.75099999999998,
0,0,139,21,7,3,0,-2123,0,0,5023,235.801,
0,0,140,21,8,4,27,-2168,0,0,5024,235.851,
0,0,140,22,8,4,0,-2076,0,0,5025,235.901,
0,0,141,22,8,4,31,-2065,0,0,5026,235.952,
0,0,141,22,8,4,0,-2197,0,0,5027,236.002,
0,0,141,22,8,5,22,-2138,0,0,5028,236.051,
0,0,141,22,7,4,8,-2144,0,0,5029,236.101,
0,0,142,21,7,5,166,-2064,0,0,5030,236.14999999999998,
0,0,142,21,8,4,37,-2171,0,0,5031,236.20600000000002,
0,0,142,21,8,4,0,-2199,0,0,5032,236.255,
0,0,143,21,6,5,166,-2088,0,0,5033,236.305,
0,0,143,22,8,4,0,-2122,0,0,5034,236.35399999999998,
0,0,143,22,8,4,45,-2180,0,0,5035,236.40499999999997,
0,0,144,21,7,4,53,-2100,0,0,5036,236.45299999999997,
0,0,144,21,8,5,169,-2104,0,0,5037,236.503,
0,0,145,21,7,4,0,-2051,0,0,5038,236.551,
0,0,145,21,8,3,172,-2134,0,0,5039,236.64600000000002,
0,0,145,21,8,3,172,-2245,0,0,5040,236.69599999999997,
0,0,145,21,8,3,172,-2190,0,0,5041,236.745,
0,0,144,21,7,4,0,-2134,0,0,5042,236.79399999999998,
0,0,144,21,8,4,0,-2223,0,0,5043,236.848,
0,0,145,22,8,3,59,-2145,0,0,5044,236.899,
0,0,145,22,8,3,59,-2245,0,0,5045,236.961,
0,0,145,22,7,4,34,-2171,0,0,5046,237.01,
0,0,145,22,7,3,31,-2218,0,0,5047,237.065,
0,0,144,22,6,5,11,-2091,0,0,5048,237.115,
0,0,144,22,6,5,11,-2208,0,0,5049,237.166,
0,0,144,22,7,4,31,-2166,0,0,5050,237.21699999999998,
0,0,144,21,7,4,39,-2139,0,0,5051,237.26799999999997,
0,0,143,21,7,3,27,-2140,0,0,5052,237.31799999999998,
0,0,143,21,8,4,9,-2202,0,0,5053,237.37,
0,0,143,21,7,4,0,-2244,0,0,5054,237.41899999999998,
0,0,144,21,7,4,0,-2217,0,0,5055,237.474,
0,0,144,21,8,3,172,-2173,0,0,5056,237.52499999999998,
0,0,144,21,8,3,172,-2137,0,0,5057,237.57799999999997,
0,0,144,21,8,3,9,-2218,0,0,5058,237.707,
0,0,145,21,7,5,0,-2081,0,0,5059,237.76099999999997,
0,0,144,20,7,4,31,-2004,0,0,5060,237.815,
0,0,144,20,8,4,45,-2170,0,0,5061,237.86899999999997,
0,0,144,20,7,4,31,-2200,0,0,5062,238.096,
0,0,144,20,7,4,90,-2220,0,0,5063,238.14600000000002,
0,0,144,20,7,4,31,-2182,0,0,5064,238.19599999999997,
0,0,144,19,8,4,31,-2190,0,0,5065,238.247,
0,0,144,19,8,4,37,-2190,0,0,5066,238.296,
0,0,144,19,8,3,34,-2177,0,0,5067,238.34999999999997,
0,0,144,20,7,4,31,-2216,0,0,5068,238.39999999999998,
0,0,144,20,7,4,0,-2218,0,0,5069,238.45,
0,0,144,20,7,4,45,-2160,0,0,5070,238.49899999999997,
0,0,144,20,7,4,39,-2182,0,0,5071,238.55,
0,0,144,20,8,4,171,-2156,0,0,5072,238.64299999999997,
0,0,144,20,6,3,169,-2218,0,0,5073,238.69299999999998,
0,0,143,20,7,3,171,-2210,0,0,5074,238.743,
0,0,143,20,7,3,171,-2239,0,0,5075,238.79399999999998,
0,0,143,20,7,3,172,-2222,0,0,5076,238.84300000000002,
0,0,143,20,7,3,172,-2219,0,0,5077,238.894,
0,0,143,20,7,3,172,-2255,0,0,5078,238.95799999999997,
0,0,143,20,7,3,172,-2248,0,0,5079,239.01999999999998,
0,0,143,20,7,3,172,-2258,0,0,5080,239.07299999999998,
0,0,143,20,7,3,172,-2259,0,0,5081,239.127,
0,0,144,20,7,4,172,-2234,0,0,5082,239.18,
0,0,144,20,7,4,172,-2250,0,0,5083,239.235,
0,0,144,20,7,4,172,-2256,0,0,5084,239.288,
