,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,38,18,10,6,0,-2079,0,0,5729,278.066,
0,0,37,18,9,6,39,-1894,0,0,5730,278.115,
0,0,36,18,9,5,0,-1898,0,0,5731,278.17,
0,0,35,18,9,5,0,-1952,0,0,5732,278.222,
0,0,33,18,8,6,171,-1920,0,0,5733,278.274,
0,0,33,18,8,4,0,-2075,0,0,5734,278.325,
0,0,32,18,8,4,0,-2001,0,0,5735,278.377,
0,0,32,18,8,4,0,-2241,0,0,5736,278.431,
0,0,32,18,9,5,9,-2117,0,0,5737,278.483,
0,0,33,18,8,4,0,-2162,0,0,5738,278.534,
0,0,33,18,8,6,171,-2189,0,0,5739,278.63599999999997,
0,0,33,18,9,5,0,-2114,0,0,5740,278.686,
0,0,33,18,9,5,0,-2219,0,0,5741,278.739,
0,0,33,18,9,5,172,-2187,0,0,5742,278.789,
0,0,34,19,9,5,173,-2080,0,0,5743,278.84,
0,0,33,19,8,5,166,-2148,0,0,5744,278.891,
0,0,33,19,9,5,164,-2088,0,0,5745,278.954,
0,0,33,19,9,6,169,-2054,0,0,5746,279.01,
0,0,32,20,8,6,0,-2017,0,0,5747,279.06399999999996,
0,0,32,20,8,6,0,-2162,0,0,5748,279.117,
0,0,32,20,8,6,169,-2162,0,0,5749,279.17199999999997,
0,0,32,21,8,6,121,-2065,0,0,5750,279.22499999999997,
0,0,32,21,7,7,0,-2148,0,0,5751,279.283,
0,0,32,21,6,6,169,-2164,0,0,5752,279.335,
0,0,32,22,7,7,0,-2107,0,0,5753,279.391,
0,0,32,22,8,5,149,-2118,0,0,5754,279.449,
0,0,32,22,9,5,127,-2184,0,0,5755,279.502,
0,0,32,22,8,5,149,-2151,0,0,5756,279.557,
0,0,32,22,8,5,149,-2239,0,0,5757,279.658,
0,0,32,22,8,5,149,-2221,0,0,5758,279.71,
0,0,32,22,8,5,149,-2251,0,0,5759,279.764,
0,0,32,22,8,5,149,-2242,0,0,5760,279.817,
0,0,32,22,9,5,121,-2206,0,0,5761,279.87,
0,0,32,22,7,6,0,-2160,0,0,5762,279.924,
0,0,33,22,8,6,129,-2189,0,0,5763,279.983,
0,0,33,22,8,5,0,-2187,0,0,5764,280.03499999999997,
0,0,32,22,8,5,0,-2047,0,0,5765,280.093,
0,0,32,22,7,5,9,-2156,0,0,5766,280.21,
0,0,32,22,7,5,9,-2228,0,0,5767,280.263,
0,0,32,22,7,5,9,-2233,0,0,5768,280.316,
0,0,32,21,8,6,124,-2235,0,0,5769,280.371,
0,0,32,22,7,5,9,-2223,0,0,5770,280.425,
0,0,32,21,7,5,9,-2160,0,0,5771,280.481,
0,0,32,22,7,4,172,-2182,0,0,5772,280.536,
0,0,32,22,7,4,172,-2259,0,0,5773,280.637,
0,0,32,21,7,6,171,-2169,0,0,5774,280.68899999999996,
0,0,32,21,8,6,171,-2216,0,0,5775,280.74899999999997,
0,0,32,21,7,5,171,-2243,0,0,5776,280.803,
0,0,32,21,7,6,63,-2254,0,0,5777,280.856,
0,0,32,21,8,5,0,-2203,0,0,5778,280.90999999999997,
0,0,32,21,7,6,171,-2172,0,0,5779,280.98199999999997,
0,0,32,21,8,6,153,-2200,0,0,5780,281.03499999999997,
0,0,32,21,7,6,158,-2227,0,0,5781,281.08799999999997,
0,0,32,21,8,6,158,-2241,0,0,5782,281.14,
0,0,32,21,9,5,173,-2142,0,0,5783,281.195,
0,0,32,22,8,5,172,-2175,0,0,5784,281.25,
0,0,32,22,7,5,9,-2165,0,0,5785,281.303,
0,0,31,22,7,4,0,-2082,0,0,5786,281.355,
0,0,32,22,7,6,22,-2205,0,0,5787,281.41499999999996,
0,0,32,22,7,6,14,-2111,0,0,5788,281.467,
0,0,32,23,7,4,0,-1990,0,0,5789,281.52,
0,0,32,23,7,6,0,-2054,0,0,5790,281.574,
0,0,32,23,8,4,124,-2164,0,0,5791,281.673,
0,0,32,23,8,5,129,-2210,0,0,5792,281.72499999999997,
0,0,32,23,7,5,162,-2245,0,0,5793,281.778,
0,0,32,23,7,6,166,-2112,0,0,5794,281.83,
0,0,32,22,8,6,153,-2116,0,0,5795,281.883,
0,0,32,22,8,6,158,-2155,0,0,5796,281.938,
0,0,33,22,8,6,135,-2183,0,0,5797,281.992,
0,0,32,22,9,5,81,-2230,0,0,5798,282.044,
0,0,32,22,7,7,63,-2167,0,0,5799,282.104,
0,0,32,22,7,7,63,-2251,0,0,5800,282.156,
0,0,32,22,9,5,90,-2168,0,0,5801,282.211,
0,0,33,21,7,6,98,-2130,0,0,5802,282.266,
0,0,33,21,7,6,99,-2175,0,0,5803,282.32099999999997,
0,0,33,21,8,6,81,-2051,0,0,5804,282.37399999999997,
0,0,34,22,8,6,90,-1997,0,0,5805,282.43,
0,0,34,22,8,6,27,-2040,0,0,5806,282.485,
0,0,35,22,7,7,90,-2089,0,0,5807,282.539,
0,0,35,22,8,6,0,-2152,0,0,5808,282.641,
0,0,36,22,8,6,0,-2097,0,0,5809,282.69599999999997,
0,0,36,23,8,4,30,-2002,0,0,5810,282.75,
0,0,36,23,9,5,172,-2148,0,0,5811,282.80899999999997,
0,0,37,23,9,5,0,-2073,0,0,5812,282.865,
0,0,38,23,9,5,7,-1938,0,0,5813,283.058,
0,0,39,24,9,5,8,-1974,0,0,5814,283.108,
0,0,39,23,8,5,162,-2035,0,0,5815,283.15999999999997,
0,0,39,23,9,5,172,-2209,0,0,5816,283.209,
0,0,40,23,9,4,173,-2125,0,0,5817,283.26099999999997,
0,0,41,23,9,3,173,-1986,0,0,5818,283.31,
0,0,41,23,10,4,0,-2088,0,0,5819,283.36199999999997,
0,0,41,23,9,4,0,-2189,0,0,5820,283.413,
0,0,41,23,9,4,173,-2055,0,0,5821,283.465,
0,0,42,23,9,4,173,-1970,0,0,5822,283.515,
0,0,43,23,10,5,173,-2052,0,0,5823,283.572,
0,0,44,23,9,5,0,-2048,0,0,5824,283.667,
0,0,44,23,9,4,0,-1976,0,0,5825,283.717,
0,0,45,23,9,5,0,-2056,0,0,5826,283.766,
0,0,46,23,7,5,169,-1982,0,0,5827,283.816,
0,0,46,23,9,5,171,-2150,0,0,5828,283.866,
0,0,47,23,9,4,0,-2094,0,0,5829,283.916,
0,0,47,23,8,4,0,-2132,0,0,5830,283.968,
0,0,48,23,9,5,0,-2074,0,0,5831,284.018,
0,0,48,23,7,5,162,-2055,0,0,5832,284.067,
0,0,49,23,8,5,162,-2108,0,0,5833,284.118,
0,0,49,23,8,5,0,-2050,0,0,5834,284.167,
0,0,50,23,7,5,172,-2058,0,0,5835,284.222,
0,0,50,23,8,5,172,-2090,0,0,5836,284.272,
0,0,51,23,8,4,7,-2079,0,0,5837,284.323,
0,0,51,23,9,4,34,-2032,0,0,5838,284.372,
0,0,52,23,9,4,30,-2016,0,0,5839,284.42199999999997,
0,0,53,23,9,4,30,-2129,0,0,5840,284.472,
0,0,53,23,9,3,171,-1976,0,0,5841,284.522,
0,0,56,23,9,4,0,-1734,0,0,5842,284.572,
0,0,57,22,8,3,0,-1879,0,0,5843,284.666,
0,0,58,22,8,4,0,-1898,0,0,5844,284.715,
0,0,60,22,7,5,8,-1926,0,0,5845,284.767,
0,0,60,22,8,5,0,-2100,0,0,5846,284.816,
0,0,61,22,8,5,172,-1927,0,0,5847,284.87,
0,0,62,22,9,5,8,-1927,0,0,5848,284.92199999999997,
0,0,63,22,9,5,8,-1965,0,0,5849,284.983,
0,0,64,22,9,5,173,-1916,0,0,5850,285.036,
0,0,65,22,9,4,172,-1952,0,0,5851,285.091,
0,0,67,22,9,5,0,-1885,0,0,5852,285.143,
0,0,69,22,9,6,169,-1801,0,0,5853,285.197,
0,0,70,22,7,6,56,-1948,0,0,5854,285.289,
0,0,71,23,8,4,171,-1991,0,0,5855,285.363,
0,0,71,22,7,5,169,-2073,0,0,5856,285.41499999999996,
0,0,72,22,9,5,172,-2079,0,0,5857,285.469,
0,0,72,22,9,3,173,-2009,0,0,5858,285.522,
0,0,74,22,8,5,162,-1791,0,0,5859,285.581,
0,0,75,22,8,5,162,-1948,0,0,5860,285.68399999999997,
0,0,77,22,9,5,0,-1870,0,0,5861,285.73699999999997,
0,0,77,23,9,5,171,-2065,0,0,5862,285.789,
0,0,78,22,7,4,171,-2024,0,0,5863,285.843,
0,0,79,23,7,5,169,-1937,0,0,5864,285.894,
0,0,81,23,9,4,173,-1859,0,0,5865,285.952,
0,0,81,23,8,5,31,-2010,0,0,5866,286.005,
0,0,82,22,8,4,0,-1959,0,0,5867,286.058,
0,0,84,22,8,3,172,-1803,0,0,5868,286.11,
0,0,85,22,8,3,172,-2006,0,0,5869,286.162,
0,0,86,22,8,3,171,-1904,0,0,5870,286.21299999999997,
0,0,88,22,6,3,169,-1853,0,0,5871,286.269,
0,0,89,22,8,4,0,-1813,0,0,5872,286.32,
0,0,91,22,8,4,0,-1847,0,0,5873,286.372,
0,0,93,22,8,4,171,-1748,0,0,5874,286.432,
0,0,95,22,6,4,169,-1895,0,0,5875,286.485,
0,0,97,22,6,3,169,-1670,0,0,5876,286.53499999999997,
0,0,98,22,8,4,171,-2006,0,0,5877,286.633,
0,0,101,22,6,3,169,-1739,0,0,5878,286.683,
0,0,102,22,7,4,0,-1804,0,0,5879,286.734,
0,0,104,22,8,3,172,-1813,0,0,5880,286.78499999999997,
0,0,105,22,8,5,169,-1934,0,0,5881,286.836,
0,0,108,22,8,3,171,-1699,0,0,5882,286.88599999999997,
0,0,109,22,8,3,171,-1967,0,0,5883,286.953,
0,0,111,22,8,4,0,-1826,0,0,5884,287.006,
0,0,112,22,8,4,0,-1865,0,0,5885,287.05899999999997,
0,0,113,22,8,5,0,-1982,0,0,5886,287.11199999999997,
0,0,114,22,8,4,9,-1885,0,0,5887,287.166,
0,0,115,22,8,5,45,-1972,0,0,5888,287.21999999999997,
0,0,116,22,7,5,171,-2078,0,0,5889,287.274,
0,0,117,22,7,4,0,-2004,0,0,5890,287.327,
0,0,118,22,7,4,158,-1888,0,0,5891,287.38,
0,0,120,21,7,3,171,-1835,0,0,5892,287.433,
0,0,121,21,6,4,171,-1798,0,0,5893,287.486,
0,0,124,21,6,4,171,-1653,0,0,5894,287.539,
0,0,126,21,7,5,169,-1795,0,0,5895,287.64799999999997,
0,0,128,21,8,4,0,-1848,0,0,5896,287.70099999999996,
0,0,130,21,8,4,0,-1807,0,0,5897,287.756,
0,0,131,22,7,5,63,-1886,0,0,5898,287.808,
0,0,132,22,8,5,171,-1990,0,0,5899,287.86199999999997,
0,0,133,22,8,4,0,-2049,0,0,5900,287.916,
0,0,133,21,8,4,171,-1978,0,0,5901,287.972,
0,0,135,21,7,7,53,-1889,0,0,5902,288.025,
0,0,136,21,9,5,171,-1864,0,0,5903,288.079,
0,0,137,21,8,4,172,-1884,0,0,5904,288.132,
0,0,138,21,8,6,166,-1982,0,0,5905,288.183,
0,0,140,21,10,5,173,-1793,0,0,5906,288.234,
0,0,142,21,10,5,173,-1805,0,0,5907,288.291,
0,0,144,21,10,6,0,-1828,0,0,5908,288.341,
0,0,145,21,9,6,8,-1942,0,0,5909,288.391,
0,0,146,21,8,6,171,-1873,0,0,5910,288.44,
0,0,147,21,8,4,0,-2017,0,0,5911,288.491,
0,0,147,21,9,6,171,-2080,0,0,5912,288.53999999999996,
0,0,147,21,8,5,39,-2204,0,0,5913,288.634,
0,0,147,21,9,5,39,-2242,0,0,5914,288.683,
0,0,147,21,8,6,45,-2190,0,0,5915,288.733,
0,0,147,21,9,5,9,-2173,0,0,5916,288.782,
0,0,146,21,7,6,9,-2146,0,0,5917,288.832,
0,0,147,21,7,6,9,-2166,0,0,5918,288.882,
0,0,147,22,8,5,27,-2199,0,0,5919,288.943,
0,0,147,22,8,4,27,-2213,0,0,5920,288.998,
0,0,146,21,8,6,0,-2094,0,0,5921,289.05,
0,0,146,22,8,5,18,-2153,0,0,5922,289.09999999999997,
0,0,147,22,8,5,53,-2171,0,0,5923,289.152,
0,0,147,22,8,5,53,-2228,0,0,5924,289.202,
0,0,147,22,8,6,0,-2198,0,0,5925,289.253,
0,0,147,22,8,6,0,-2175,0,0,5926,289.304,
0,0,147,22,8,6,169,-2226,0,0,5927,289.355,
0,0,147,22,8,6,0,-2199,0,0,5928,289.404,
0,0,147,22,8,5,18,-2154,0,0,5929,289.455,
0,0,147,22,8,5,0,-2152,0,0,5930,289.505,
0,0,147,22,8,4,23,-2180,0,0,5931,289.561,
0,0,147,22,8,5,53,-2244,0,0,5932,289.654,
0,0,147,22,8,4,27,-2217,0,0,5933,289.705,
0,0,147,22,8,4,27,-2225,0,0,5934,289.754,
0,0,147,21,7,5,171,-2159,0,0,5935,289.804,
0,0,147,21,8,6,53,-2124,0,0,5936,289.856,
0,0,147,21,8,6,53,-2213,0,0,5937,289.907,
0,0,147,21,8,4,0,-2218,0,0,5938,289.96,
0,0,147,22,8,5,0,-2116,0,0,5939,290.01099999999997,
0,0,147,22,7,5,63,-2177,0,0,5940,290.06,
0,0,147,22,8,4,27,-2099,0,0,5941,290.11,
0,0,147,22,9,4,27,-2230,0,0,5942,290.15999999999997,
0,0,147,22,8,5,0,-2128,0,0,5943,290.214,
0,0,147,22,8,5,0,-2245,0,0,5944,290.264,
0,0,147,22,9,5,11,-2212,0,0,5945,290.31399999999996,
0,0,147,22,8,4,27,-2222,0,0,5946,290.394,
0,0,147,22,8,5,53,-2209,0,0,5947,290.477,
0,0,147,22,8,5,53,-2236,0,0,5948,290.526,
0,0,147,22,8,5,53,-2259,0,0,5949,290.577,
0,0,147,22,8,4,27,-2213,0,0,5950,290.67,
0,0,147,22,7,5,63,-2138,0,0,5951,290.722,
0,0,147,22,8,5,0,-2184,0,0,5952,290.771,
0,0,147,22,8,5,0,-2250,0,0,5953,290.82099999999997,
0,0,147,22,8,5,0,-2244,0,0,5954,290.871,
0,0,147,22,8,5,0,-2239,0,0,5955,290.933,
0,0,147,22,9,5,31,-2127,0,0,5956,290.997,
0,0,147,22,7,5,90,-2139,0,0,5957,291.051,
0,0,147,21,7,5,90,-2251,0,0,5958,291.104,
0,0,146,21,7,5,39,-2102,0,0,5959,291.159,
0,0,146,21,8,5,39,-2246,0,0,5960,291.212,
0,0,146,21,8,6,53,-2218,0,0,5961,291.266,
0,0,146,21,8,5,39,-2164,0,0,5962,291.32,
0,0,146,21,7,6,101,-2183,0,0,5963,291.375,
0,0,146,21,7,5,90,-2202,0,0,5964,291.428,
0,0,146,21,8,5,18,-2222,0,0,5965,291.48199999999997,
0,0,147,21,7,5,169,-2010,0,0,5966,291.536,
0,0,147,21,7,5,169,-2248,0,0,5967,291.639,
0,0,147,21,8,4,0,-2220,0,0,5968,291.688,
0,0,147,21,8,6,45,-2184,0,0,5969,291.739,
0,0,147,18,7,6,90,-1687,0,0,5970,291.788,
0,0,146,18,9,5,45,-1891,0,0,5971,291.83799999999997,
0,0,145,18,8,5,0,-2050,0,0,5972,292.063,
0,0,144,18,8,6,59,-2008,0,0,5973,292.114,
0,0,144,18,8,6,0,-2146,0,0,5974,292.163,
0,0,143,17,7,7,158,-2013,0,0,5975,292.21299999999997,
0,0,143,17,8,5,18,-2134,0,0,5976,292.263,
0,0,142,17,8,6,59,-2014,0,0,5977,292.313,
0,0,142,17,9,5,30,-2179,0,0,5978,292.363,
0,0,142,17,7,6,72,-2157,0,0,5979,292.417,
0,0,141,17,8,5,171,-2067,0,0,5980,292.466,
0,0,141,17,9,5,0,-2137,0,0,5981,292.517,
0,0,140,17,8,4,0,-1928,0,0,5982,292.567,
0,0,140,17,8,4,0,-2228,0,0,5983,292.661,
0,0,140,17,8,5,0,-2176,0,0,5984,292.711,
0,0,140,17,8,6,45,-2137,0,0,5985,292.76099999999997,
0,0,139,17,9,5,37,-2142,0,0,5986,292.811,
0,0,139,17,7,5,169,-2149,0,0,5987,292.861,
0,0,138,17,9,5,0,-1972,0,0,5988,292.911,
0,0,138,17,9,5,172,-2108,0,0,5989,292.993,
0,0,137,17,10,5,172,-2063,0,0,5990,293.045,
0,0,136,18,9,4,172,-1966,0,0,5991,293.101,
0,0,136,18,10,5,0,-2102,0,0,5992,293.153,
0,0,135,18,10,5,0,-1992,0,0,5993,293.207,
0,0,134,18,9,5,171,-2033,0,0,5994,293.267,
0,0,133,17,9,5,0,-1936,0,0,5995,293.319,
0,0,132,17,8,4,0,-1922,0,0,5996,293.373,
0,0,131,17,9,5,172,-2006,0,0,5997,293.433,
0,0,131,17,8,5,171,-2045,0,0,5998,293.496,
0,0,129,17,8,4,0,-1852,0,0,5999,293.549,
0,0,129,17,8,5,171,-2131,0,0,6000,293.652,
0,0,129,18,8,4,45,-2181,0,0,6001,293.70799999999997,
0,0,128,18,8,4,0,-2101,0,0,6002,293.763,
0,0,128,18,8,4,45,-2143,0,0,6003,293.822,
0,0,127,18,8,4,0,-2042,0,0,6004,293.877,
0,0,127,18,9,4,0,-2077,0,0,6005,293.935,
0,0,126,18,8,4,0,-2020,0,0,6006,293.99,
0,0,125,17,8,5,169,-1979,0,0,6007,294.045,
0,0,124,17,8,4,0,-1986,0,0,6008,294.099,
0,0,124,18,8,3,0,-2144,0,0,6009,294.155,
0,0,123,18,9,4,172,-2020,0,0,6010,294.209,
0,0,123,18,8,3,172,-2125,0,0,6011,294.264,
0,0,122,18,8,3,172,-1940,0,0,6012,294.319,
0,0,121,19,8,4,0,-1926,0,0,6013,294.375,
0,0,120,19,8,4,0,-1920,0,0,6014,294.43,
0,0,118,19,7,4,166,-1891,0,0,6015,294.489,
0,0,116,20,8,4,172,-1708,0,0,6016,294.543,
0,0,116,20,7,3,172,-2110,0,0,6017,294.645,
0,0,114,20,8,4,171,-1908,0,0,6018,294.699,
0,0,113,20,8,4,172,-1872,0,0,6019,294.754,
0,0,112,20,8,4,171,-1918,0,0,6020,294.80899999999997,
0,0,110,20,8,3,172,-1862,0,0,6021,294.864,
0,0,109,20,8,3,171,-1915,0,0,6022,294.921,
0,0,108,20,7,5,158,-1887,0,0,6023,294.988,
0,0,107,21,8,5,37,-1985,0,0,6024,295.043,
0,0,106,20,7,4,53,-1896,0,0,6025,295.099,
0,0,104,20,7,5,158,-1925,0,0,6026,295.154,
0,0,103,20,8,4,45,-1936,0,0,6027,295.214,
0,0,102,20,8,4,0,-1909,0,0,6028,295.27,
0,0,101,20,8,3,171,-1890,0,0,6029,295.32599999999996,
0,0,100,20,6,4,169,-1922,0,0,6030,295.381,
0,0,97,20,7,4,0,-1775,0,0,6031,295.437,
0,0,94,20,7,3,8,-1569,0,0,6032,295.538,
0,0,92,20,8,3,171,-1862,0,0,6033,295.676,
0,0,91,20,7,3,0,-2059,0,0,6034,295.73,
0,0,90,19,6,6,56,-1804,0,0,6035,295.781,
0,0,89,18,7,4,31,-1891,0,0,6036,295.832,
0,0,88,18,7,4,18,-1994,0,0,6037,295.88599999999997,
0,0,88,18,6,5,11,-2216,0,0,6038,295.945,
0,0,88,18,6,5,76,-2222,0,0,6039,296.004,
0,0,88,18,6,5,76,-2237,0,0,6040,296.057,
0,0,88,18,6,5,76,-2259,0,0,6041,296.114,
0,0,88,18,6,5,76,-2256,0,0,6042,296.167,
0,0,88,18,6,5,76,-2229,0,0,6043,296.221,
0,0,88,17,7,4,53,-2153,0,0,6044,296.274,
0,0,88,18,7,4,0,-2217,0,0,6045,296.33,
0,0,87,18,7,5,31,-2187,0,0,6046,296.383,
0,0,87,18,7,4,34,-2148,0,0,6047,296.437,
0,0,87,18,7,5,0,-2118,0,0,6048,296.49,
0,0,85,18,8,3,172,-1825,0,0,6049,296.543,
0,0,84,18,8,5,171,-1898,0,0,6050,296.645,
0,0,83,19,9,4,172,-1905,0,0,6051,296.704,
0,0,81,19,9,3,173,-1894,0,0,6052,296.759,
0,0,80,19,8,5,158,-1971,0,0,6053,296.813,
0,0,80,19,8,4,0,-2041,0,0,6054,296.867,
0,0,79,19,9,5,9,-2060,0,0,6055,296.925,
0,0,79,19,9,5,9,-2232,0,0,6056,296.985,
0,0,79,19,7,5,0,-2183,0,0,6057,297.037,
0,0,80,19,8,4,0,-2140,0,0,6058,297.093,
0,0,80,19,8,4,0,-2239,0,0,6059,297.144,
0,0,80,20,8,5,59,-2145,0,0,6060,297.195,
0,0,80,20,8,5,0,-2146,0,0,6061,297.248,
0,0,81,20,7,5,0,-2058,0,0,6062,297.301,
0,0,81,20,6,6,90,-2129,0,0,6063,297.35699999999997,
0,0,81,20,8,5,37,-2163,0,0,6064,297.409,
0,0,81,20,7,5,90,-2186,0,0,6065,297.462,
0,0,81,20,8,5,37,-2185,0,0,6066,297.514,
0,0,81,20,8,4,0,-2149,0,0,6067,297.568,
0,0,80,20,7,5,0,-2029,0,0,6068,297.669,
0,0,80,19,8,4,0,-2029,0,0,6069,297.723,
0,0,79,19,7,5,171,-2093,0,0,6070,297.776,
0,0,79,19,8,4,8,-2059,0,0,6071,297.83,
0,0,78,19,7,5,171,-2098,0,0,6072,297.883,
0,0,78,19,8,4,0,-2091,0,0,6073,297.938,
0,0,76,19,9,5,172,-1891,0,0,6074,297.991,
0,0,76,19,9,5,172,-1966,0,0,6075,298.05,
0,0,74,19,8,5,162,-1940,0,0,6076,298.104,
0,0,74,19,9,5,171,-2050,0,0,6077,298.158,
0,0,73,19,8,4,172,-1916,0,0,6078,298.20799999999997,
0,0,71,19,9,5,172,-1909,0,0,6079,298.259,
0,0,70,20,9,5,172,-1922,0,0,6080,298.30899999999997,
0,0,70,20,9,5,173,-2041,0,0,6081,298.359,
0,0,68,20,9,5,0,-1929,0,0,6082,298.408,
0,0,67,20,8,5,164,-1948,0,0,6083,298.45799999999997,
0,0,67,20,9,5,164,-2034,0,0,6084,298.508,
0,0,65,20,9,5,164,-1787,0,0,6085,298.558,
0,0,64,20,8,5,162,-2122,0,0,6086,298.652,
0,0,64,20,8,7,27,-1985,0,0,6087,298.705,
0,0,63,20,8,5,0,-2065,0,0,6088,298.755,
0,0,63,20,7,5,162,-2189,0,0,6089,298.805,
0,0,63,20,8,6,45,-2144,0,0,6090,298.854,
0,0,62,20,8,4,0,-2060,0,0,6091,298.904,
0,0,62,20,7,5,171,-2149,0,0,6092,298.966,
0,0,61,19,7,5,63,-1997,0,0,6093,299.018,
0,0,60,19,8,4,0,-1977,0,0,6094,299.069,
0,0,60,19,9,5,172,-2091,0,0,6095,299.12,
0,0,58,19,7,4,172,-1888,0,0,6096,299.171,
0,0,57,19,8,3,172,-1941,0,0,6097,299.223,
0,0,55,19,9,3,8,-1824,0,0,6098,299.27299999999997,
0,0,55,19,8,3,173,-2036,0,0,6099,299.329,
0,0,53,19,8,5,9,-1865,0,0,6100,299.38,
0,0,52,20,8,5,121,-1872,0,0,6101,299.432,
0,0,51,20,7,6,104,-1879,0,0,6102,299.48199999999997,
0,0,50,20,7,6,14,-2060,0,0,6103,299.533,
0,0,47,21,8,5,172,-1693,0,0,6104,299.585,
0,0,47,21,8,5,173,-2124,0,0,6105,299.68,
0,0,46,21,9,5,11,-1905,0,0,6106,299.729,
0,0,44,21,8,6,9,-1876,0,0,6107,299.779,
0,0,44,21,8,5,18,-2004,0,0,6108,299.828,
0,0,42,21,8,5,162,-1934,0,0,6109,299.878,
0,0,42,21,8,4,172,-2111,0,0,6110,299.929,
0,0,42,20,10,5,0,-2100,0,0,6111,299.983,
0,0,42,20,8,6,45,-2108,0,0,6112,300.033,
0,0,41,20,9,6,172,-2060,0,0,6113,300.082,
0,0,41,19,9,5,16,-1976,0,0,6114,300.134,
0,0,40,19,9,6,171,-1952,0,0,6115,300.18399999999997,
0,0,39,18,8,5,172,-2060,0,0,6116,300.234,
0,0,38,18,8,6,45,-1947,0,0,6117,300.284,
0,0,37,18,8,6,53,-1995,0,0,6118,300.33299999999997,
0,0,37,18,8,5,0,-2091,0,0,6119,300.383,
0,0,37,18,9,6,171,-2180,0,0,6120,300.435,
0,0,36,18,9,6,0,-2080,0,0,6121,300.485,
0,0,35,18,9,6,34,-1946,0,0,6122,300.534,
0,0,33,18,8,4,172,-1811,0,0,6123,300.634,
0,0,32,22,8,5,113,-1555,0,0,6124,300.715,
0,0,32,22,8,6,0,-2132,0,0,6125,300.765,
0,0,32,22,8,5,0,-2213,0,0,6126,301.021,
0,0,32,22,8,6,166,-2197,0,0,6127,301.072,
0,0,32,21,8,6,11,-2154,0,0,6128,301.122,
0,0,32,21,8,6,11,-2217,0,0,6129,301.181,
0,0,32,21,8,4,164,-2179,0,0,6130,301.236,
0,0,32,21,7,4,164,-2216,0,0,6131,301.28999999999996,
0,0,32,21,7,4,164,-2248,0,0,6132,301.342,
0,0,32,21,8,4,164,-2226,0,0,6133,301.395,
0,0,32,21,8,4,164,-2242,0,0,6134,301.448,
0,0,32,21,7,6,162,-2144,0,0,6135,301.506,
0,0,32,20,9,5,172,-2097,0,0,6136,301.561,
0,0,32,20,9,5,172,-2226,0,0,6137,301.66499999999996,
0,0,32,20,7,5,171,-2118,0,0,6138,301.718,
0,0,32,20,8,4,0,-2190,0,0,6139,301.772,
0,0,32,20,8,6,27,-2204,0,0,6140,301.825,
0,0,32,20,8,5,18,-2155,0,0,6141,301.878,
0,0,32,19,8,5,34,-2093,0,0,6142,301.933,
0,0,32,19,8,5,31,-2169,0,0,6143,301.988,
0,0,32,19,8,6,90,-2140,0,0,6144,302.041,
0,0,32,19,8,6,90,-2234,0,0,6145,302.096,
0,0,32,19,8,6,101,-2155,0,0,6146,302.15,
0,0,32,19,8,5,101,-2206,0,0,6147,302.20799999999997,
0,0,32,19,8,6,101,-2204,0,0,6148,302.262,
0,0,32,19,8,5,90,-2216,0,0,6149,302.316,
0,0,32,19,9,6,99,-2220,0,0,6150,302.36899999999997,
0,0,31,19,9,5,90,-2141,0,0,6151,302.423,
0,0,32,20,9,5,81,-2180,0,0,6152,302.476,
0,0,32,19,9,6,135,-2087,0,0,6153,302.536,
0,0,32,19,8,6,135,-2173,0,0,6154,302.637,
0,0,32,19,8,5,143,-2225,0,0,6155,302.691,
0,0,32,19,8,6,158,-2188,0,0,6156,302.74399999999997,
0,0,33,19,7,6,0,-2188,0,0,6157,302.798,
0,0,33,19,7,6,0,-2255,0,0,6158,302.852,
0,0,33,19,9,6,153,-2149,0,0,6159,302.917,
0,0,33,19,7,7,104,-2112,0,0,6160,302.981,
0,0,33,18,8,5,0,-2147,0,0,6161,303.034,
0,0,33,18,8,6,169,-2209,0,0,6162,303.085,
0,0,33,18,7,7,117,-2234,0,0,6163,303.137,
0,0,33,18,7,7,117,-2214,0,0,6164,303.187,
0,0,33,18,7,7,117,-2156,0,0,6165,303.239,
0,0,33,18,7,7,124,-2207,0,0,6166,303.289,
0,0,33,18,9,5,140,-2180,0,0,6167,303.351,
0,0,33,18,7,5,9,-2110,0,0,6168,303.403,
0,0,33,18,7,5,8,-2197,0,0,6169,303.454,
0,0,33,18,9,5,8,-2217,0,0,6170,303.505,
0,0,33,18,7,4,172,-2125,0,0,6171,303.562,
0,0,33,18,8,5,173,-2212,0,0,6172,303.664,
0,0,33,18,8,5,162,-2127,0,0,6173,303.717,
0,0,33,18,8,5,162,-2248,0,0,6174,303.77,
0,0,33,18,8,6,11,-2208,0,0,6175,303.822,
0,0,33,18,9,6,0,-2063,0,0,6176,303.87399999999997,
0,0,34,18,9,5,143,-2189,0,0,6177,303.925,
0,0,34,18,9,5,141,-2183,0,0,6178,303.976,
0,0,34,18,8,5,0,-2164,0,0,6179,304.026,
0,0,34,18,8,5,0,-2153,0,0,6180,304.07599999999996,
0,0,34,18,8,5,0,-2229,0,0,6181,304.126,
0,0,34,18,7,5,9,-2190,0,0,6182,304.175,
0,0,34,18,7,7,117,-2213,0,0,6183,304.229,
0,0,35,18,9,5,8,-2168,0,0,6184,304.278,
