,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,149,19,6,3,112,-2195,0,0,2076,94.96,
0,0,149,19,6,3,112,-2223,0,0,2077,95.007,
0,0,150,19,6,4,0,-2164,0,0,2078,95.053,
0,0,150,19,6,4,0,-2231,0,0,2079,95.104,
0,0,150,19,6,4,0,-2169,0,0,2080,95.15899999999999,
0,0,150,19,7,4,127,-2105,0,0,2081,95.226,
0,0,149,19,7,4,127,-2221,0,0,2082,95.275,
0,0,150,19,8,4,171,-2189,0,0,2083,95.321,
0,0,150,19,6,4,11,-2211,0,0,2084,95.387,
0,0,149,19,6,4,11,-2137,0,0,2085,95.435,
0,0,149,19,6,4,0,-2138,0,0,2086,95.485,
0,0,149,20,7,4,127,-2100,0,0,2087,95.533,
0,0,149,19,7,4,127,-2212,0,0,2088,95.583,
0,0,149,19,6,4,158,-2188,0,0,2089,95.631,
0,0,149,19,7,3,149,-2124,0,0,2090,95.681,
0,0,149,19,6,4,90,-2220,0,0,2091,95.741,
0,0,149,19,5,4,76,-2220,0,0,2092,95.791,
0,0,148,19,6,4,90,-2157,0,0,2093,95.841,
0,0,148,19,6,4,0,-2179,0,0,2094,95.94,
0,0,148,19,6,5,104,-2187,0,0,2095,95.989,
0,0,148,19,6,4,0,-2174,0,0,2096,96.038,
0,0,149,19,6,4,0,-2014,0,0,2097,96.088,
0,0,149,18,6,4,0,-2083,0,0,2098,96.146,
0,0,150,18,5,4,104,-2107,0,0,2099,96.208,
0,0,150,18,5,4,117,-2175,0,0,2100,96.259,
0,0,150,18,6,4,117,-2147,0,0,2101,96.306,
0,0,150,18,7,3,171,-2190,0,0,2102,96.36,
0,0,150,18,6,4,135,-2073,0,0,2103,96.411,
0,0,150,18,6,4,0,-2187,0,0,2104,96.459,
0,0,150,18,6,4,127,-2160,0,0,2105,96.505,
0,0,150,19,7,4,135,-2209,0,0,2106,96.551,
0,0,149,19,8,3,9,-2011,0,0,2107,96.597,
0,0,149,19,7,3,171,-2093,0,0,2108,96.705,
0,0,149,19,7,3,171,-2217,0,0,2109,96.759,
0,0,148,19,8,4,171,-2133,0,0,2110,96.80499999999999,
0,0,148,19,7,4,53,-2084,0,0,2111,96.852,
0,0,148,20,6,4,0,-2115,0,0,2112,96.945,
0,0,148,20,7,3,31,-2140,0,0,2113,96.992,
0,0,148,20,7,3,59,-2143,0,0,2114,97.03999999999999,
0,0,149,21,6,4,22,-2127,0,0,2115,97.09,
0,0,149,21,7,3,31,-2172,0,0,2116,97.144,
0,0,149,21,7,3,31,-2142,0,0,2117,97.205,
0,0,149,21,6,5,76,-2075,0,0,2118,97.256,
0,0,149,22,7,4,27,-2086,0,0,2119,97.303,
0,0,150,22,6,5,76,-1986,0,0,2120,97.356,
0,0,150,23,6,5,14,-2053,0,0,2121,97.402,
0,0,150,23,7,4,37,-2125,0,0,2122,97.45,
0,0,150,23,7,3,31,-2171,0,0,2123,97.496,
0,0,150,23,7,4,31,-2115,0,0,2124,97.542,
0,0,150,23,7,3,31,-2218,0,0,2125,97.588,
0,0,150,23,6,4,22,-2138,0,0,2126,97.634,
0,0,150,23,7,4,37,-2226,0,0,2127,97.684,
0,0,150,23,7,3,59,-2191,0,0,2128,97.739,
0,0,150,23,7,3,59,-2242,0,0,2129,97.786,
0,0,150,22,7,4,27,-2089,0,0,2130,97.832,
0,0,149,22,7,5,56,-2154,0,0,2131,97.88,
0,0,149,22,6,4,169,-2194,0,0,2132,97.978,
0,0,149,22,6,4,169,-2207,0,0,2133,98.027,
0,0,149,22,6,5,63,-2214,0,0,2134,98.075,
0,0,149,22,7,4,37,-2179,0,0,2135,98.128,
0,0,149,21,7,4,37,-2214,0,0,2136,98.188,
0,0,149,21,7,4,45,-2130,0,0,2137,98.25,
0,0,149,21,8,4,9,-2173,0,0,2138,98.30799999999999,
0,0,149,21,8,4,9,-2249,0,0,2139,98.37,
0,0,149,21,6,5,14,-2179,0,0,2140,98.42399999999999,
0,0,148,21,6,4,37,-2158,0,0,2141,98.487,
0,0,148,21,6,3,101,-2163,0,0,2142,98.53999999999999,
0,0,148,22,6,3,101,-2167,0,0,2143,98.59,
0,0,148,22,8,4,99,-2062,0,0,2144,98.643,
0,0,148,22,6,3,101,-2187,0,0,2145,98.694,
0,0,148,22,7,3,81,-2066,0,0,2146,98.76,
0,0,148,22,7,4,90,-2173,0,0,2147,98.827,
0,0,148,22,8,4,99,-2053,0,0,2148,98.876,
0,0,147,23,7,4,143,-2144,0,0,2149,98.976,
0,0,147,23,7,4,143,-2231,0,0,2150,99.025,
0,0,147,22,7,4,101,-2086,0,0,2151,99.078,
0,0,147,22,7,4,135,-2152,0,0,2152,99.132,
0,0,147,22,6,5,0,-2165,0,0,2153,99.196,
0,0,147,22,6,4,117,-2224,0,0,2154,99.269,
0,0,147,22,6,4,117,-2214,0,0,2155,99.336,
0,0,146,22,7,4,135,-2106,0,0,2156,99.401,
0,0,146,22,7,4,127,-2214,0,0,2157,99.458,
0,0,146,23,7,3,121,-2158,0,0,2158,99.51,
0,0,146,23,6,4,158,-2096,0,0,2159,99.563,
0,0,145,23,6,4,158,-2070,0,0,2160,99.617,
0,0,145,23,6,4,90,-2231,0,0,2161,99.67099999999999,
0,0,145,23,6,4,90,-2221,0,0,2162,99.731,
0,0,145,23,7,4,124,-2154,0,0,2163,99.792,
0,0,145,23,7,5,14,-2176,0,0,2164,99.847,
0,0,145,23,8,4,153,-2125,0,0,2165,99.957,
0,0,145,23,6,4,11,-2101,0,0,2166,100.015,
0,0,145,23,6,4,11,-2198,0,0,2167,100.07,
0,0,144,23,7,3,162,-2160,0,0,2168,100.132,
0,0,144,23,7,4,171,-2001,0,0,2169,100.205,
0,0,143,23,6,4,11,-2138,0,0,2170,100.268,
0,0,143,23,6,4,0,-2159,0,0,2171,100.322,
0,0,143,23,6,3,171,-2173,0,0,2172,100.384,
0,0,143,23,6,3,11,-2133,0,0,2173,100.441,
0,0,143,23,6,3,11,-2233,0,0,2174,100.493,
0,0,142,23,7,4,171,-2165,0,0,2175,100.55,
0,0,142,23,7,4,171,-2046,0,0,2176,100.603,
0,0,141,24,7,4,143,-1940,0,0,2177,100.658,
0,0,140,24,7,4,135,-2042,0,0,2178,100.72,
0,0,140,24,7,3,149,-2166,0,0,2179,100.777,
0,0,140,23,6,4,0,-2055,0,0,2180,100.83,
0,0,140,23,6,4,117,-2137,0,0,2181,100.883,
0,0,140,23,6,4,0,-2157,0,0,2182,100.989,
0,0,140,23,7,4,0,-2207,0,0,2183,101.041,
0,0,140,22,6,4,127,-2119,0,0,2184,101.093,
0,0,139,23,7,4,171,-2039,0,0,2185,101.15299999999999,
0,0,139,23,7,4,0,-2109,0,0,2186,101.222,
0,0,139,23,7,4,171,-2177,0,0,2187,101.272,
0,0,138,23,7,4,22,-2026,0,0,2188,101.319,
0,0,138,24,6,4,127,-2129,0,0,2189,101.372,
0,0,138,24,6,4,127,-2250,0,0,2190,101.41799999999999,
0,0,138,23,6,5,0,-2157,0,0,2191,101.465,
0,0,137,23,7,4,171,-2100,0,0,2192,101.511,
0,0,137,23,5,3,169,-2134,0,0,2193,101.55799999999999,
0,0,137,23,7,4,169,-2197,0,0,2194,101.605,
0,0,136,23,6,4,158,-2119,0,0,2195,101.651,
0,0,136,23,6,3,162,-2140,0,0,2196,101.698,
0,0,135,23,7,3,171,-2017,0,0,2197,101.753,
0,0,135,23,8,4,0,-2107,0,0,2198,101.801,
0,0,134,23,6,3,171,-1940,0,0,2199,101.852,
0,0,133,23,7,4,135,-2044,0,0,2200,101.947,
0,0,133,24,7,4,127,-2050,0,0,2201,101.993,
0,0,132,24,6,4,108,-2067,0,0,2202,102.03999999999999,
0,0,132,23,6,4,11,-2118,0,0,2203,102.087,
0,0,132,23,6,3,171,-2180,0,0,2204,102.142,
0,0,132,23,6,4,11,-2100,0,0,2205,102.199,
0,0,131,23,6,4,11,-2129,0,0,2206,102.255,
0,0,131,23,7,4,127,-2013,0,0,2207,102.303,
0,0,130,23,7,4,135,-2090,0,0,2208,102.357,
0,0,130,23,7,4,158,-2089,0,0,2209,102.404,
0,0,130,23,7,4,171,-2175,0,0,2210,102.453,
0,0,129,23,7,4,171,-2111,0,0,2211,102.516,
0,0,128,23,7,4,0,-1920,0,0,2212,102.564,
0,0,127,23,7,4,0,-1970,0,0,2213,102.611,
0,0,126,23,8,3,9,-1942,0,0,2214,102.658,
0,0,125,23,6,4,127,-2007,0,0,2215,102.707,
0,0,124,23,7,4,127,-2018,0,0,2216,102.758,
0,0,124,23,6,4,127,-2044,0,0,2217,102.806,
0,0,123,23,6,4,127,-2021,0,0,2218,102.854,
0,0,122,24,7,3,162,-2021,0,0,2219,102.95,
0,0,122,24,7,4,0,-2042,0,0,2220,102.997,
0,0,121,24,7,3,9,-2049,0,0,2221,103.044,
0,0,121,24,5,4,14,-2180,0,0,2222,103.091,
0,0,121,24,5,4,14,-2259,0,0,2223,103.148,
0,0,121,24,5,4,14,-2256,0,0,2224,103.217,
0,0,121,24,5,4,117,-2240,0,0,2225,103.267,
0,0,121,24,6,3,127,-2240,0,0,2226,103.314,
0,0,121,24,5,4,117,-2240,0,0,2227,103.369,
0,0,121,24,5,5,108,-2254,0,0,2228,103.41499999999999,
0,0,121,24,5,4,14,-2243,0,0,2229,103.462,
0,0,121,24,5,4,14,-2259,0,0,2230,103.508,
0,0,121,24,5,4,14,-2256,0,0,2231,103.55499999999999,
0,0,121,24,5,4,117,-2241,0,0,2232,103.602,
0,0,121,24,6,3,127,-2242,0,0,2233,103.649,
0,0,121,24,5,4,14,-2225,0,0,2234,103.695,
0,0,121,24,5,4,14,-2256,0,0,2235,103.754,
0,0,121,24,5,4,117,-2239,0,0,2236,103.801,
0,0,121,24,5,4,117,-2254,0,0,2237,103.848,
0,0,121,24,5,5,108,-2258,0,0,2238,103.941,
0,0,121,24,6,3,127,-2239,0,0,2239,103.988,
0,0,121,24,5,4,14,-2220,0,0,2240,104.036,
0,0,121,24,5,5,108,-2239,0,0,2241,104.081,
0,0,121,24,5,4,14,-2243,0,0,2242,104.136,
0,0,121,24,5,4,14,-2256,0,0,2243,104.193,
0,0,121,24,5,4,14,-2251,0,0,2244,104.263,
0,0,121,24,5,4,14,-2255,0,0,2245,104.31,
0,0,121,24,5,4,14,-2256,0,0,2246,104.364,
0,0,121,24,5,5,108,-2240,0,0,2247,104.41499999999999,
0,0,121,24,5,4,14,-2243,0,0,2248,104.462,
0,0,121,24,5,4,14,-2259,0,0,2249,104.509,
0,0,121,24,5,4,14,-2254,0,0,2250,104.556,
0,0,121,24,5,4,14,-2256,0,0,2251,104.601,
0,0,121,24,5,4,14,-2255,0,0,2252,104.648,
0,0,121,24,5,4,14,-2253,0,0,2253,104.694,
0,0,121,24,5,4,14,-2257,0,0,2254,104.748,
0,0,121,24,5,5,108,-2240,0,0,2255,104.795,
0,0,121,24,5,4,14,-2237,0,0,2256,104.842,
0,0,121,24,5,4,14,-2256,0,0,2257,104.935,
0,0,121,24,5,4,14,-2257,0,0,2258,104.981,
0,0,121,24,5,4,117,-2242,0,0,2259,105.032,
0,0,121,24,5,4,14,-2241,0,0,2260,105.078,
0,0,121,24,5,4,14,-2255,0,0,2261,105.132,
0,0,121,24,5,4,14,-2258,0,0,2262,105.187,
0,0,121,24,5,4,14,-2258,0,0,2263,105.246,
0,0,121,24,5,4,117,-2237,0,0,2264,105.292,
0,0,121,24,5,4,14,-2240,0,0,2265,105.348,
0,0,121,24,5,4,14,-2257,0,0,2266,105.398,
0,0,121,24,5,4,14,-2253,0,0,2267,105.447,
0,0,121,24,6,5,18,-2238,0,0,2268,105.494,
0,0,121,24,5,4,14,-2234,0,0,2269,105.541,
0,0,121,24,5,4,14,-2258,0,0,2270,105.588,
0,0,121,24,6,3,127,-2219,0,0,2271,105.639,
0,0,121,23,6,4,0,-2215,0,0,2272,105.68599999999999,
0,0,121,24,6,4,108,-2226,0,0,2273,105.744,
0,0,121,24,7,3,121,-2205,0,0,2274,105.797,
0,0,121,24,6,4,108,-2208,0,0,2275,105.845,
0,0,121,24,6,4,112,-2239,0,0,2276,105.939,
0,0,121,23,6,4,0,-2201,0,0,2277,105.985,
0,0,121,23,6,4,0,-2242,0,0,2278,106.04599999999999,
0,0,121,23,6,4,0,-2239,0,0,2279,106.099,
0,0,121,23,6,4,117,-2166,0,0,2280,106.158,
0,0,121,23,6,4,11,-2126,0,0,2281,106.226,
0,0,121,23,6,4,11,-2217,0,0,2282,106.282,
0,0,122,23,6,4,127,-2082,0,0,2283,106.335,
0,0,122,23,6,3,127,-2167,0,0,2284,106.393,
0,0,122,22,6,4,153,-2086,0,0,2285,106.454,
0,0,123,23,6,4,153,-2198,0,0,2286,106.504,
0,0,122,22,6,4,53,-2194,0,0,2287,106.554,
0,0,122,22,7,3,171,-2118,0,0,2288,106.602,
0,0,122,22,7,4,0,-2125,0,0,2289,106.65,
0,0,122,22,6,3,169,-2180,0,0,2290,106.698,
0,0,121,21,6,4,53,-2033,0,0,2291,106.762,
0,0,121,21,6,5,63,-2106,0,0,2292,106.815,
0,0,120,21,6,4,0,-1987,0,0,2293,106.869,
0,0,119,21,6,5,166,-2080,0,0,2294,106.973,
0,0,118,20,6,5,45,-1908,0,0,2295,107.03399999999999,
0,0,118,20,7,4,0,-2062,0,0,2296,107.089,
0,0,116,20,7,4,0,-1835,0,0,2297,107.15899999999999,
0,0,116,20,7,3,171,-2071,0,0,2298,107.241,
0,0,114,20,6,3,169,-1935,0,0,2299,107.304,
0,0,114,20,6,3,169,-1977,0,0,2300,107.372,
0,0,112,20,7,3,171,-1805,0,0,2301,107.432,
0,0,111,19,6,5,166,-1934,0,0,2302,107.492,
0,0,110,19,6,4,63,-2007,0,0,2303,107.545,
0,0,109,19,6,5,0,-1989,0,0,2304,107.593,
0,0,109,19,6,4,63,-2163,0,0,2305,107.642,
0,0,108,19,5,4,14,-2120,0,0,2306,107.691,
0,0,108,19,6,4,63,-2090,0,0,2307,107.753,
0,0,107,19,7,4,53,-2065,0,0,2308,107.803,
0,0,106,19,6,4,169,-1914,0,0,2309,107.852,
0,0,105,19,6,3,0,-1926,0,0,2310,107.949,
0,0,104,19,6,4,0,-1986,0,0,2311,107.998,
0,0,104,19,6,4,169,-2053,0,0,2312,108.04599999999999,
0,0,103,19,7,4,11,-2039,0,0,2313,108.095,
0,0,102,19,6,3,0,-2021,0,0,2314,108.157,
0,0,101,19,7,3,0,-1982,0,0,2315,108.232,
0,0,101,19,7,2,8,-2004,0,0,2316,108.28399999999999,
0,0,100,19,6,2,0,-2038,0,0,2317,108.335,
0,0,99,19,6,2,9,-2002,0,0,2318,108.387,
0,0,98,19,6,2,171,-1952,0,0,2319,108.441,
0,0,98,19,6,2,9,-2228,0,0,2320,108.491,
0,0,98,19,6,2,9,-2195,0,0,2321,108.53999999999999,
0,0,98,19,6,2,9,-2185,0,0,2322,108.589,
0,0,98,19,6,2,0,-2204,0,0,2323,108.638,
0,0,98,19,6,2,0,-2229,0,0,2324,108.687,
0,0,98,19,6,3,11,-2159,0,0,2325,108.742,
0,0,98,19,6,3,11,-2232,0,0,2326,108.788,
0,0,97,20,5,2,169,-2143,0,0,2327,108.834,
0,0,97,20,6,2,169,-2137,0,0,2328,108.88,
0,0,97,20,5,3,11,-2112,0,0,2329,108.973,
0,0,97,19,6,2,11,-2102,0,0,2330,109.019,
0,0,97,19,4,3,166,-2149,0,0,2331,109.07,
0,0,98,19,5,2,166,-2125,0,0,2332,109.118,
0,0,98,19,3,3,18,-2155,0,0,2333,109.17399999999999,
0,0,98,19,3,3,18,-2243,0,0,2334,109.248,
0,0,97,19,4,3,56,-2108,0,0,2335,109.295,
0,0,97,19,3,3,108,-2149,0,0,2336,109.349,
0,0,97,19,3,3,108,-2247,0,0,2337,109.395,
0,0,97,19,4,3,166,-2133,0,0,2338,109.442,
0,0,97,20,5,2,22,-2189,0,0,2339,109.488,
0,0,97,20,5,2,166,-2187,0,0,2340,109.535,
0,0,98,20,4,3,27,-2141,0,0,2341,109.581,
0,0,98,20,4,2,27,-2208,0,0,2342,109.627,
0,0,98,20,3,2,18,-2219,0,0,2343,109.678,
0,0,98,20,3,2,18,-2259,0,0,2344,109.733,
0,0,98,20,3,2,18,-2259,0,0,2345,109.78099999999999,
0,0,98,20,3,2,18,-2254,0,0,2346,109.828,
0,0,98,20,4,2,0,-2206,0,0,2347,109.875,
0,0,98,20,4,2,0,-2247,0,0,2348,109.969,
0,0,98,20,4,2,0,-2252,0,0,2349,110.016,
0,0,98,20,5,3,166,-2212,0,0,2350,110.063,
0,0,98,20,4,2,0,-2199,0,0,2351,110.112,
0,0,98,20,4,2,27,-2154,0,0,2352,110.169,
0,0,98,19,3,3,72,-2217,0,0,2353,110.233,
0,0,98,19,3,3,72,-2248,0,0,2354,110.28,
0,0,98,19,4,2,0,-2225,0,0,2355,110.335,
0,0,98,19,4,2,0,-2249,0,0,2356,110.385,
0,0,98,19,4,2,0,-2256,0,0,2357,110.432,
0,0,98,19,4,2,0,-2255,0,0,2358,110.478,
0,0,98,19,4,2,0,-2251,0,0,2359,110.525,
0,0,98,19,4,2,0,-2259,0,0,2360,110.573,
0,0,98,19,4,2,0,-2254,0,0,2361,110.619,
0,0,98,19,4,2,0,-2257,0,0,2362,110.666,
0,0,98,19,4,2,0,-2258,0,0,2363,110.716,
0,0,98,19,4,2,0,-2255,0,0,2364,110.764,
0,0,98,19,4,2,0,-2251,0,0,2365,110.81099999999999,
0,0,98,19,4,2,0,-2238,0,0,2366,110.858,
0,0,98,19,3,3,18,-2203,0,0,2367,110.957,
0,0,98,19,3,3,18,-2232,0,0,2368,111.003,
0,0,98,19,3,3,18,-2230,0,0,2369,111.05,
0,0,98,19,3,3,18,-2221,0,0,2370,111.097,
0,0,98,19,3,3,18,-2243,0,0,2371,111.152,
0,0,98,19,3,3,18,-2238,0,0,2372,111.217,
0,0,98,19,3,3,18,-2246,0,0,2373,111.267,
0,0,98,19,4,2,34,-2225,0,0,2374,111.314,
0,0,98,19,4,2,34,-2255,0,0,2375,111.369,
0,0,98,19,4,2,34,-2257,0,0,2376,111.41499999999999,
0,0,98,19,4,2,34,-2256,0,0,2377,111.461,
0,0,98,19,4,2,34,-2244,0,0,2378,111.506,
0,0,98,19,3,3,18,-2218,0,0,2379,111.557,
0,0,98,19,3,3,72,-2155,0,0,2380,111.604,
0,0,98,19,3,3,72,-2222,0,0,2381,111.651,
0,0,98,19,3,3,72,-2258,0,0,2382,111.697,
0,0,98,19,4,3,162,-2172,0,0,2383,111.755,
0,0,98,19,4,4,146,-2140,0,0,2384,111.80499999999999,
0,0,97,19,4,3,27,-2158,0,0,2385,111.855,
0,0,97,19,3,3,18,-2174,0,0,2386,111.95,
0,0,97,19,3,3,108,-2205,0,0,2387,111.997,
0,0,97,19,4,3,0,-2165,0,0,2388,112.044,
0,0,97,19,3,3,72,-2224,0,0,2389,112.089,
0,0,97,19,4,3,0,-2164,0,0,2390,112.144,
0,0,97,19,4,3,27,-2185,0,0,2391,112.209,
0,0,97,19,3,3,18,-2113,0,0,2392,112.261,
0,0,97,19,3,3,108,-2168,0,0,2393,112.307,
0,0,98,19,4,4,90,-2158,0,0,2394,112.362,
0,0,98,19,4,4,90,-2250,0,0,2395,112.40899999999999,
0,0,98,19,4,3,0,-2215,0,0,2396,112.455,
0,0,98,19,3,3,72,-2117,0,0,2397,112.503,
0,0,98,19,3,3,72,-2240,0,0,2398,112.551,
0,0,98,19,3,2,18,-2227,0,0,2399,112.597,
0,0,98,18,4,3,56,-2220,0,0,2400,112.644,
0,0,98,18,4,3,56,-2258,0,0,2401,112.691,
0,0,98,19,3,2,18,-2216,0,0,2402,112.748,
0,0,98,19,3,2,18,-2250,0,0,2403,112.8,
0,0,98,18,4,3,56,-2217,0,0,2404,112.847,
0,0,98,18,4,3,56,-2245,0,0,2405,112.941,
0,0,98,18,3,3,72,-2216,0,0,2406,112.988,
0,0,98,19,3,3,72,-2214,0,0,2407,113.035,
0,0,98,19,4,3,0,-2218,0,0,2408,113.082,
0,0,98,19,4,3,0,-2198,0,0,2409,113.133,
0,0,97,19,4,3,72,-2087,0,0,2410,113.191,
0,0,97,18,4,3,18,-2184,0,0,2411,113.248,
0,0,97,18,5,3,53,-2165,0,0,2412,113.294,
0,0,96,18,4,3,18,-2083,0,0,2413,113.349,
0,0,96,19,5,4,14,-2178,0,0,2414,113.398,
0,0,96,19,4,3,166,-2186,0,0,2415,113.448,
0,0,96,19,4,3,166,-2256,0,0,2416,113.496,
0,0,96,19,4,4,162,-2227,0,0,2417,113.542,
0,0,96,19,4,4,162,-2250,0,0,2418,113.589,
0,0,96,19,4,4,162,-2246,0,0,2419,113.636,
0,0,96,18,5,3,0,-2126,0,0,2420,113.68299999999999,
0,0,96,18,5,3,0,-2252,0,0,2421,113.737,
0,0,96,18,5,3,0,-2248,0,0,2422,113.791,
0,0,96,18,5,3,0,-2221,0,0,2423,113.841,
0,0,96,18,4,4,72,-2232,0,0,2424,113.939,
0,0,96,18,4,4,72,-2254,0,0,2425,113.989,
0,0,96,18,4,4,72,-2259,0,0,2426,114.038,
0,0,96,18,4,4,72,-2258,0,0,2427,114.091,
0,0,96,18,5,3,0,-2225,0,0,2428,114.148,
0,0,95,18,5,3,0,-2217,0,0,2429,114.215,
0,0,95,18,5,3,0,-2248,0,0,2430,114.272,
0,0,95,18,5,3,0,-2256,0,0,2431,114.32,
0,0,95,18,5,3,0,-2251,0,0,2432,114.387,
0,0,95,18,5,3,0,-2255,0,0,2433,114.434,
0,0,95,18,5,3,0,-2254,0,0,2434,114.481,
0,0,95,18,5,3,0,-2225,0,0,2435,114.52799999999999,
0,0,95,19,5,3,22,-2159,0,0,2436,114.585,
0,0,95,19,5,4,45,-2157,0,0,2437,114.645,
0,0,95,19,5,4,153,-2173,0,0,2438,114.708,
0,0,95,19,5,3,162,-2162,0,0,2439,114.776,
0,0,95,19,5,3,162,-2211,0,0,2440,114.835,
0,0,95,19,5,3,162,-2195,0,0,2441,114.885,
0,0,95,19,5,3,162,-2254,0,0,2442,114.985,
0,0,95,19,5,3,169,-2219,0,0,2443,115.036,
0,0,95,19,5,3,169,-2232,0,0,2444,115.084,
0,0,95,19,5,3,169,-2252,0,0,2445,115.141,
0,0,95,19,5,3,169,-2256,0,0,2446,115.205,
0,0,95,19,5,3,169,-2256,0,0,2447,115.261,
0,0,95,19,5,3,169,-2259,0,0,2448,115.309,
0,0,95,19,5,3,169,-2257,0,0,2449,115.365,
0,0,95,19,5,3,169,-2255,0,0,2450,115.414,
0,0,95,19,5,3,169,-2245,0,0,2451,115.467,
0,0,95,20,6,2,169,-2220,0,0,2452,115.516,
0,0,95,20,6,2,169,-2254,0,0,2453,115.565,
0,0,95,20,5,4,153,-2193,0,0,2454,115.613,
0,0,95,20,5,3,162,-2170,0,0,2455,115.66199999999999,
0,0,95,20,5,3,162,-2246,0,0,2456,115.714,
0,0,95,20,5,3,162,-2248,0,0,2457,115.767,
0,0,95,20,5,3,162,-2256,0,0,2458,115.815,
0,0,95,20,5,3,162,-2229,0,0,2459,115.864,
0,0,95,20,5,3,162,-2239,0,0,2460,115.966,
0,0,95,20,6,3,135,-2180,0,0,2461,116.014,
0,0,95,20,6,3,135,-2245,0,0,2462,116.063,
0,0,95,20,6,3,135,-2255,0,0,2463,116.116,
0,0,95,20,6,3,135,-2224,0,0,2464,116.17399999999999,
0,0,95,20,6,3,135,-2237,0,0,2465,116.249,
0,0,95,20,6,3,0,-2185,0,0,2466,116.301,
0,0,95,20,6,3,0,-2224,0,0,2467,116.364,
0,0,95,21,6,4,135,-2182,0,0,2468,116.414,
0,0,95,21,6,3,135,-2228,0,0,2469,116.468,
0,0,95,21,6,3,135,-2218,0,0,2470,116.517,
0,0,95,21,6,3,135,-2152,0,0,2471,116.565,
0,0,95,21,6,3,135,-2178,0,0,2472,116.611,
0,0,95,21,6,3,135,-2218,0,0,2473,116.658,
0,0,95,21,6,2,127,-2213,0,0,2474,116.707,
0,0,95,21,6,3,135,-2177,0,0,2475,116.764,
0,0,95,21,7,2,129,-2169,0,0,2476,116.81099999999999,
0,0,95,21,6,3,121,-2122,0,0,2477,116.858,
0,0,95,21,6,3,117,-2179,0,0,2478,116.953,
0,0,94,21,6,3,117,-2245,0,0,2479,116.999,
0,0,94,21,6,3,117,-2228,0,0,2480,117.045,
0,0,95,21,6,3,117,-2247,0,0,2481,117.092,
0,0,95,21,6,3,117,-2254,0,0,2482,117.146,
0,0,95,21,6,3,117,-2232,0,0,2483,117.209,
0,0,95,21,6,3,117,-2243,0,0,2484,117.259,
0,0,94,21,6,3,117,-2242,0,0,2485,117.30499999999999,
0,0,94,21,5,3,153,-2172,0,0,2486,117.359,
0,0,94,21,5,3,153,-2208,0,0,2487,117.40899999999999,
0,0,94,21,5,3,153,-2256,0,0,2488,117.457,
0,0,94,21,5,3,153,-2256,0,0,2489,117.504,
0,0,94,21,5,3,153,-2254,0,0,2490,117.55,
0,0,94,21,5,3,153,-2254,0,0,2491,117.597,
0,0,94,21,5,3,153,-2223,0,0,2492,117.644,
0,0,94,22,5,4,104,-2172,0,0,2493,117.691,
0,0,94,22,5,4,104,-2218,0,0,2494,117.747,
0,0,94,22,5,4,104,-2247,0,0,2495,117.79299999999999,
0,0,94,22,5,3,104,-2220,0,0,2496,117.84,
0,0,94,22,5,3,104,-2239,0,0,2497,117.934,
0,0,94,22,6,2,121,-2168,0,0,2498,117.98,
0,0,94,22,5,3,153,-2192,0,0,2499,118.03099999999999,
0,0,94,22,6,3,153,-2194,0,0,2500,118.078,
0,0,94,22,7,3,121,-2220,0,0,2501,118.13,
0,0,94,23,7,3,121,-2178,0,0,2502,118.18599999999999,
0,0,94,23,6,3,101,-2175,0,0,2503,118.244,
0,0,94,23,6,3,101,-2148,0,0,2504,118.29299999999999,
0,0,94,23,6,3,101,-2229,0,0,2505,118.346,
0,0,95,23,6,2,99,-2139,0,0,2506,118.393,
0,0,95,23,6,3,90,-2177,0,0,2507,118.44,
0,0,95,23,6,3,101,-2182,0,0,2508,118.487,
0,0,95,23,6,2,90,-2215,0,0,2509,118.533,
0,0,95,23,6,2,90,-2208,0,0,2510,118.579,
0,0,95,24,6,2,90,-2205,0,0,2511,118.629,
0,0,95,24,6,2,99,-2130,0,0,2512,118.676,
0,0,95,24,6,2,90,-2065,0,0,2513,118.73,
0,0,95,25,5,2,90,-2185,0,0,2514,118.77799999999999,
0,0,95,24,6,3,127,-2141,0,0,2515,118.824,
0,0,95,24,4,3,72,-2007,0,0,2516,118.871,
0,0,95,24,5,3,101,-2192,0,0,2517,118.97,
0,0,95,23,6,3,135,-2115,0,0,2518,119.02,
0,0,95,23,6,3,90,-2198,0,0,2519,119.07,
0,0,94,23,6,3,90,-2122,0,0,2520,119.124,
0,0,94,23,6,3,104,-2173,0,0,2521,119.17999999999999,
0,0,94,24,6,3,135,-2019,0,0,2522,119.248,
0,0,94,24,6,3,90,-2186,0,0,2523,119.306,
0,0,94,24,6,3,101,-2045,0,0,2524,119.365,
0,0,94,24,6,3,101,-2247,0,0,2525,119.414,
0,0,94,24,6,3,101,-2236,0,0,2526,119.46,
0,0,94,24,5,3,90,-2221,0,0,2527,119.507,
0,0,94,24,6,3,101,-2226,0,0,2528,119.553,
0,0,94,24,6,3,101,-2251,0,0,2529,119.599,
0,0,94,24,6,3,101,-2255,0,0,2530,119.644,
0,0,94,24,6,3,101,-2256,0,0,2531,119.69,
0,0,94,24,6,3,101,-2257,0,0,2532,119.746,
0,0,94,24,6,3,101,-2256,0,0,2533,119.79299999999999,
0,0,94,24,6,3,101,-2210,0,0,2534,119.839,
