"t","ROI_1","ROI_2","ROI_3","ROI_4","ROI_5","ROI_6","ROI_7","ROI_8","ROI_9","ROI_10","ROI_11","ROI_12","ROI_13","ROI_14","ROI_15","ROI_16","ROI_17","ROI_18","ROI_19","ROI_20","IRLED","LED_R_LEFT","LED_R_RIGHT","EL_SHOCK_LEFT","EL_SHOCK_RIGHT","ODOR_A_LEFT","ODOR_A_RIGHT","ODOR_B_LEFT","ODOR_B_RIGHT","MAIN_VALVE","VACUUM","ONBOARD_LED","VIBRATOR","CLEAN_AIR","CLEAN_SDS","CLEAN_WATER","TEST_PIN","TARGETS","TREATMENT_A_LEFT","TREATMENT_A_RIGHT","TREATMENT_B_LEFT","TREATMENT_B_RIGHT"
86.106,14,-18,59,-13,59,NA,-42,58,6,NA,-33,14,72,13,-41,39,19,11,55,50,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
86.163,14,-19,59,-14,59,NA,-42,59,6,NA,-33,14,72,13,-41,39,19,11,55,51,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
86.235,14,-18,59,-14,59,NA,-42,60,6,NA,-33,14,72,13,-41,39,19,11,55,52,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
86.281,14,-18,58,-15,59,NA,-43,61,6,NA,-33,13,72,13,-41,39,19,11,55,52,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
86.33,14,-18,58,-15,59,NA,-43,62,6,NA,-26,13,72,13,-41,39,19,11,55,52,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
86.381,14,-18,57,-14,59,NA,-44,63,6,NA,-26,11,72,13,-41,39,19,11,55,52,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
86.428,14,-17,57,-14,59,NA,-44,63,5,NA,-25,10,72,13,-41,39,19,11,55,53,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
86.475,14,-17,56,-15,59,NA,-44,64,5,NA,-25,9,72,13,-41,38,19,11,55,54,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
86.527,14,-16,56,-15,59,NA,-44,64,5,NA,-23,9,72,13,-41,38,19,11,55,54,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
86.575,14,-16,55,-15,60,NA,-44,65,5,NA,-22,9,72,13,-41,38,19,11,55,55,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
86.621,14,-15,54,-15,61,NA,-44,66,5,NA,-21,8,72,13,-41,38,19,11,55,55,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
86.669,14,-15,54,-15,61,NA,-44,66,5,NA,-21,8,72,13,-41,38,19,11,55,56,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
86.724,14,-16,53,-15,62,NA,-44,66,5,NA,-20,7,72,13,-41,38,19,11,55,57,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
86.772,14,-16,52,-15,63,NA,-44,67,5,NA,-19,7,72,13,-41,39,19,11,55,57,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
86.819,14,-17,52,-15,63,NA,-44,68,5,NA,-18,6,72,13,-41,39,19,11,55,59,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
86.866,14,-17,51,-14,65,NA,-43,70,6,NA,-17,4,72,13,-41,40,19,11,55,61,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
86.96,14,-18,51,-13,66,NA,-43,71,6,NA,-16,3,72,13,-41,40,19,11,55,61,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.006,14,-19,51,-13,66,NA,-43,70,6,NA,-15,2,72,13,-41,40,20,11,55,62,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.054,14,-19,51,-12,67,NA,-43,70,6,NA,-15,2,72,13,-41,40,20,11,55,62,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.101,14,-20,51,-11,68,NA,-42,69,6,NA,-15,2,72,13,-41,41,20,11,55,62,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.162,14,-21,51,-10,69,NA,-42,69,7,NA,-15,3,72,13,-41,41,20,11,55,63,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.23,14,-20,51,-9,69,NA,-42,68,6,NA,-15,3,72,13,-41,42,20,11,55,63,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.284,14,-21,51,-8,70,NA,-42,68,6,NA,-12,3,72,13,-41,42,20,11,55,63,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.341,14,-21,51,-7,71,NA,-42,67,6,NA,-11,3,72,13,-41,43,20,11,55,63,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.395,15,-21,51,-6,71,NA,-42,66,7,NA,-9,3,72,13,-41,43,20,11,55,64,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.45,14,-21,51,-5,71,NA,-41,67,8,NA,-9,3,72,13,-41,44,20,11,55,64,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.499,14,-22,51,-4,71,NA,-41,66,9,NA,-7,2,72,13,-41,44,20,11,55,65,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.546,14,-22,51,-3,71,NA,-40,67,9,NA,-7,2,72,13,-41,44,20,11,55,65,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.593,14,-22,51,-2,70,NA,-40,67,10,NA,-7,1,72,13,-41,45,19,11,55,66,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.64,14,-22,51,-1,70,NA,-40,67,10,NA,-6,0,72,13,-41,45,19,11,55,67,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.688,14,-21,51,-1,70,NA,-40,67,11,NA,-6,0,72,13,-41,46,20,11,55,68,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.744,14,-21,51,0,70,NA,-39,67,12,NA,-6,-1,72,13,-41,46,19,11,55,68,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.795,14,-21,51,1,70,NA,-39,68,12,NA,-6,0,72,13,-41,46,19,11,55,69,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.843,14,-21,51,4,68,NA,-38,70,14,NA,-6,0,72,13,-41,47,19,11,55,69,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.937,14,-21,51,5,68,NA,-37,70,14,NA,-6,1,72,13,-41,48,19,11,55,69,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
87.983,14,-21,51,5,68,NA,-37,71,14,NA,-6,1,72,13,-41,48,19,11,55,69,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.03,14,-21,51,6,67,NA,-37,70,15,NA,0,1,72,13,-41,48,19,11,55,69,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.077,14,-21,51,6,67,NA,-37,71,16,NA,1,2,72,13,-41,48,19,11,55,69,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.129,14,-21,51,7,67,NA,-36,70,18,NA,4,2,72,13,-41,47,18,11,55,69,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.185,14,-21,51,8,67,NA,-36,70,18,NA,5,3,72,13,-41,47,18,11,55,69,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.245,14,-21,51,9,66,NA,-35,70,18,NA,6,4,72,13,-41,47,18,11,55,70,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.293,14,-22,51,10,66,NA,-35,70,18,NA,6,4,72,13,-41,47,17,11,55,71,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.346,14,-22,51,9,65,NA,-35,70,19,NA,6,5,72,13,-41,47,16,11,55,71,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.394,14,-22,51,10,65,NA,-35,70,20,NA,6,6,72,13,-41,48,16,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.446,14,-22,51,10,64,NA,-35,71,21,NA,7,6,72,13,-41,48,16,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.493,14,-23,51,10,64,NA,-35,70,23,NA,7,6,72,13,-41,49,16,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.54,14,-23,51,11,63,NA,-35,71,24,NA,7,7,72,13,-41,49,16,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.586,14,-23,51,11,63,NA,-35,70,25,NA,7,7,72,13,-41,49,16,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.633,14,-23,51,11,63,NA,-28,70,26,NA,7,7,72,13,-41,50,16,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.68,14,-24,51,11,61,NA,-28,70,27,NA,7,8,72,13,-41,50,16,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.736,14,-25,51,11,60,NA,-28,69,27,NA,7,8,72,13,-41,50,16,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.784,14,-24,51,11,60,NA,-28,69,27,NA,7,8,72,13,-41,50,16,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.832,14,-24,51,11,60,NA,-28,69,28,NA,8,8,72,13,-41,50,16,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.878,14,-25,51,11,59,NA,-27,69,31,NA,8,9,72,13,-41,50,16,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
88.971,14,-25,51,11,59,NA,-26,68,32,NA,8,9,72,13,-41,50,16,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.018,14,-26,51,11,59,NA,-25,68,34,NA,8,9,72,13,-41,50,16,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.07,14,-26,50,11,59,NA,-24,68,35,NA,8,9,72,13,-41,50,16,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.118,14,-27,51,11,59,NA,-22,67,37,NA,8,10,72,13,-41,50,16,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.186,14,-28,51,11,59,NA,-22,66,38,NA,9,10,72,13,-41,50,16,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.249,14,-29,51,11,58,NA,-21,66,39,NA,9,10,72,13,-41,51,16,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.302,14,-30,51,11,56,NA,-19,65,40,NA,9,11,72,13,-41,52,16,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.361,14,-30,50,11,55,NA,-18,64,41,NA,9,12,72,13,-41,52,14,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.413,14,-31,50,11,54,NA,-18,63,41,NA,9,15,72,13,-41,53,14,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.466,14,-32,51,11,53,NA,-17,62,42,NA,9,15,72,13,-41,53,14,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.518,14,-33,50,11,52,NA,-17,62,43,NA,9,15,72,13,-41,53,14,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.569,14,-34,51,11,51,NA,-15,61,44,NA,14,16,72,13,-41,53,14,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.618,14,-35,51,11,50,NA,-14,61,46,NA,14,16,72,13,-41,53,14,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.668,14,-35,50,11,48,NA,-13,61,47,NA,15,17,72,13,-41,53,14,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.73,14,-36,50,11,48,NA,-13,62,47,NA,15,17,72,13,-41,53,14,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.781,14,-37,51,11,48,NA,-12,62,49,NA,16,17,72,13,-41,53,14,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.83,14,-37,50,11,47,NA,-11,62,51,NA,17,18,72,13,-41,54,14,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.88,14,-38,50,11,46,NA,-9,61,54,NA,19,18,72,13,-41,54,14,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
89.978,14,-37,51,11,45,NA,-7,61,55,NA,19,18,72,13,-41,55,14,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
90.027,14,-37,50,11,44,NA,-6,60,56,NA,20,18,72,13,-41,55,14,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
90.078,14,-37,51,11,44,NA,-5,59,57,NA,21,18,72,13,-41,56,14,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
90.14,14,-37,51,11,44,NA,-5,59,58,NA,22,18,72,13,-41,56,14,11,55,73,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
90.207,14,-37,50,11,44,NA,-3,57,60,NA,22,19,72,13,-41,56,14,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
90.263,14,-37,51,11,44,NA,-3,57,60,NA,22,19,72,13,-41,56,14,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
90.312,14,-38,50,11,42,NA,-2,56,62,NA,22,20,72,13,-41,57,14,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
90.367,14,-38,51,11,42,NA,-1,55,64,NA,22,20,72,13,-41,57,14,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
90.42,14,-39,51,11,41,NA,0,55,65,NA,23,21,72,13,-41,58,14,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
90.47,14,-39,51,11,40,NA,1,55,66,NA,23,22,72,13,-41,58,14,11,55,71,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
90.525,14,-40,51,11,40,NA,2,54,67,NA,23,23,72,13,-41,59,14,11,55,72,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
90.577,14,-40,51,11,40,NA,3,53,68,NA,23,24,72,13,-41,59,14,11,55,71,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
90.635,14,-40,51,11,40,NA,4,51,69,NA,23,26,72,13,-41,59,14,11,55,71,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
90.693,14,-40,50,11,40,NA,5,51,70,NA,23,27,72,13,-41,60,14,11,55,71,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
90.76,14,-41,51,11,40,NA,6,50,72,NA,23,27,72,13,-41,60,14,11,55,71,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
90.816,14,-41,51,11,41,NA,7,50,71,NA,23,27,72,13,-41,61,14,11,55,71,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
90.884,14,-41,51,11,40,NA,7,48,71,NA,23,27,72,13,-41,62,14,11,55,71,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
90.985,14,-41,51,11,39,NA,8,47,71,NA,23,28,72,13,-41,62,14,11,55,71,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
91.035,14,-41,51,11,39,NA,9,46,71,NA,23,28,72,13,-41,63,14,11,55,70,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
91.084,14,-42,50,11,38,NA,10,44,72,NA,23,29,72,13,-41,64,14,11,55,70,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
91.144,14,-42,51,11,37,NA,11,43,72,NA,23,29,72,13,-41,65,14,11,55,69,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
91.213,14,-42,51,11,36,NA,12,42,72,NA,23,30,72,13,-41,65,14,11,55,69,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
91.267,14,-42,50,11,36,NA,12,41,72,NA,23,30,72,13,-41,66,14,11,55,68,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
91.317,14,-42,50,11,35,NA,13,40,71,NA,23,30,72,13,-41,66,14,11,55,68,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
91.386,14,-42,50,10,33,NA,15,39,71,NA,23,32,72,13,-41,67,14,11,55,68,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
91.452,14,-41,50,10,32,NA,17,37,71,NA,23,33,72,13,-41,68,14,11,55,66,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
91.519,14,-41,51,11,32,NA,18,36,71,NA,23,33,72,13,-41,68,14,11,55,66,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
91.57,14,-41,50,11,31,NA,18,35,71,NA,23,34,72,13,-41,69,14,11,55,66,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
91.618,14,-42,51,11,31,NA,19,34,71,NA,23,34,72,13,-41,70,14,11,55,66,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
91.666,14,-42,51,12,31,NA,20,32,72,NA,23,34,72,13,-41,71,14,11,55,66,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
91.72,14,-42,51,12,30,NA,21,30,71,NA,23,35,72,13,-41,71,14,11,55,66,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
91.771,14,-42,50,12,30,NA,22,30,72,NA,23,36,72,13,-41,72,14,11,55,64,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
91.826,14,-42,51,13,29,NA,23,29,72,NA,23,36,72,13,-41,73,14,11,55,64,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
91.877,14,-44,51,13,28,NA,24,26,72,NA,23,38,72,13,-41,74,14,11,55,63,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
91.984,14,-43,51,14,27,NA,24,25,72,NA,23,39,72,13,-41,74,14,11,55,63,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
92.036,14,-43,51,14,27,NA,24,23,72,NA,23,40,72,13,-41,74,14,11,55,63,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
92.087,14,-43,51,15,26,NA,26,21,72,NA,23,42,72,13,-41,74,14,11,55,61,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
92.144,14,-44,51,15,25,NA,27,20,71,NA,23,42,72,13,-41,74,14,11,55,61,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
92.214,14,-44,51,16,25,NA,29,20,71,NA,23,43,72,13,-41,74,14,11,55,60,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
92.271,14,-44,50,17,24,NA,30,20,71,NA,23,43,72,13,-41,75,14,11,55,60,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
92.321,14,-44,50,18,24,NA,31,20,70,NA,23,44,72,13,-41,75,14,11,55,60,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
92.38,14,-42,51,19,24,NA,32,19,70,NA,23,45,72,13,-41,74,14,11,55,60,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
92.431,14,-42,50,19,23,NA,34,19,71,NA,23,45,72,13,-41,74,14,11,55,60,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
92.481,14,-42,50,20,22,NA,35,18,71,NA,23,46,72,13,-41,74,14,11,55,60,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
92.535,14,-41,50,20,21,NA,36,18,71,NA,23,46,72,13,-41,74,14,11,55,60,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
92.586,14,-41,50,20,21,NA,38,18,71,NA,23,47,73,13,-41,74,13,11,55,60,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
92.638,14,-41,51,21,21,NA,38,18,71,NA,23,48,73,13,-41,74,14,11,55,59,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
92.687,14,-41,50,22,21,NA,37,16,71,NA,23,48,73,13,-41,74,14,11,55,58,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
92.749,14,-41,50,22,21,NA,37,14,71,NA,23,49,74,13,-41,74,14,11,55,58,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
92.804,14,-41,51,22,20,NA,37,13,71,NA,23,50,74,13,-41,75,14,11,55,58,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
92.858,14,-41,51,23,19,NA,35,12,70,NA,23,50,74,13,-41,75,14,11,55,57,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
92.959,14,-41,51,24,18,NA,35,12,70,NA,23,51,74,13,-41,74,14,11,55,56,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.023,14,-41,51,25,18,NA,35,12,70,NA,23,51,74,13,-41,74,14,11,55,56,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.073,14,-41,50,25,18,NA,35,13,70,NA,23,51,73,13,-41,74,13,11,55,56,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.123,14,-42,51,26,17,NA,34,14,71,NA,23,51,73,13,-41,74,13,11,55,56,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.176,14,-43,51,26,17,NA,34,14,71,NA,23,52,73,13,-41,74,13,11,55,56,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.244,14,-42,51,26,17,NA,34,15,71,NA,23,52,74,13,-41,74,13,11,55,56,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.293,14,-42,50,28,16,NA,33,15,71,NA,23,53,73,13,-41,74,13,11,55,56,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.347,14,-42,51,28,16,NA,33,15,71,NA,23,53,73,13,-41,74,13,11,55,56,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.396,14,-42,50,29,15,NA,32,15,71,NA,23,53,73,13,-41,74,13,11,55,56,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.442,14,-42,51,29,14,NA,32,16,71,NA,23,54,73,13,-41,74,13,11,55,52,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.489,14,-42,51,29,14,NA,32,16,71,NA,23,54,73,13,-41,74,13,11,55,51,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.536,14,-43,51,29,15,NA,32,16,71,NA,23,55,73,13,-41,74,13,11,55,51,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.583,14,-43,51,29,15,NA,32,17,70,NA,23,55,73,13,-41,74,13,11,55,50,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.63,14,-43,51,29,15,NA,32,18,70,NA,23,55,73,13,-41,74,13,11,55,50,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.678,14,-43,50,29,15,NA,33,18,71,NA,23,55,73,13,-41,74,13,11,55,50,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.732,14,-43,51,30,16,NA,33,18,71,NA,23,55,73,13,-41,74,13,11,55,50,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.78,14,-43,51,31,16,NA,33,19,72,NA,23,55,74,13,-41,74,14,11,55,50,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.832,14,-43,51,31,16,NA,34,20,72,NA,23,55,74,13,-41,74,13,11,55,50,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.879,14,-43,51,31,16,NA,34,21,72,NA,23,55,74,13,-41,74,13,11,55,50,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
93.973,14,-43,51,32,16,NA,35,22,72,NA,23,55,74,13,-41,74,13,11,55,50,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
94.02,15,-43,51,32,16,NA,35,23,72,NA,23,55,74,13,-41,74,13,11,55,50,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
94.066,14,-43,50,32,16,NA,36,23,72,NA,23,54,74,13,-41,74,13,11,55,50,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
94.112,14,-43,50,33,16,NA,37,24,71,NA,23,54,74,13,-41,74,13,11,55,50,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
