,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,138,21,8,4,171,-1978,0,0,2722,149.243,
0,0,137,21,7,4,127,-1901,0,0,2723,149.325,
0,0,135,22,7,5,22,-1885,0,0,2724,149.399,
0,0,134,22,7,3,172,-1839,0,0,2725,149.477,
0,0,132,22,7,5,158,-1816,0,0,2726,149.563,
0,0,130,21,7,4,169,-1773,0,0,2727,149.641,
0,0,129,21,7,4,0,-1939,0,0,2728,149.72899999999998,
0,0,128,21,6,5,166,-1891,0,0,2729,149.825,
0,0,126,21,8,5,11,-1921,0,0,2730,149.903,
0,0,124,21,6,5,166,-1684,0,0,2731,149.99,
0,0,123,21,7,4,0,-1917,0,0,2732,150.126,
0,0,122,21,7,5,158,-2018,0,0,2733,150.19899999999998,
0,0,120,22,7,3,164,-1807,0,0,2734,150.262,
0,0,118,23,8,4,172,-1783,0,0,2735,150.347,
0,0,117,23,7,3,171,-1803,0,0,2736,150.426,
0,0,115,23,7,5,169,-1871,0,0,2737,150.507,
0,0,114,22,7,4,0,-1833,0,0,2738,150.59,
0,0,113,22,7,4,0,-1972,0,0,2739,150.657,
0,0,112,21,7,4,0,-1947,0,0,2740,150.715,
0,0,111,22,8,4,45,-1998,0,0,2741,150.782,
0,0,110,22,8,3,171,-1989,0,0,2742,150.847,
0,0,110,22,7,5,18,-2105,0,0,2743,150.921,
0,0,109,24,8,5,169,-1791,0,0,2744,150.99099999999999,
0,0,108,24,8,4,135,-1929,0,0,2745,151.115,
0,0,107,24,8,4,135,-1953,0,0,2746,151.18699999999998,
0,0,107,24,8,4,0,-2191,0,0,2747,151.256,
0,0,107,24,8,3,9,-2114,0,0,2748,151.347,
0,0,107,24,8,4,0,-2189,0,0,2749,151.442,
0,0,107,23,7,5,22,-2134,0,0,2750,151.534,
0,0,107,23,7,4,0,-2040,0,0,2751,151.621,
0,0,107,22,7,4,39,-1994,0,0,2752,151.691,
0,0,106,22,8,3,171,-1990,0,0,2753,151.756,
0,0,105,22,8,4,0,-1929,0,0,2754,151.823,
0,0,104,21,7,4,39,-1918,0,0,2755,151.885,
0,0,103,21,7,5,166,-2021,0,0,2756,151.952,
0,0,103,21,6,5,166,-1997,0,0,2757,152.066,
0,0,102,20,8,3,172,-2005,0,0,2758,152.138,
0,0,101,21,8,3,172,-1907,0,0,2759,152.201,
0,0,99,21,8,4,9,-1858,0,0,2760,152.26,
0,0,97,21,8,4,8,-1771,0,0,2761,152.364,
0,0,96,22,7,3,162,-1890,0,0,2762,152.483,
0,0,95,22,7,3,172,-1888,0,0,2763,152.572,
0,0,93,22,7,3,171,-1901,0,0,2764,152.648,
0,0,92,23,6,4,169,-1867,0,0,2765,152.71699999999998,
0,0,90,23,7,3,8,-1796,0,0,2766,152.783,
0,0,88,23,6,2,9,-1713,0,0,2767,152.85999999999999,
0,0,85,22,5,3,0,-1628,0,0,2768,152.934,
0,0,84,22,5,4,162,-2073,0,0,2769,153.09,
0,0,83,22,6,3,169,-1843,0,0,2770,153.173,
0,0,81,22,6,3,169,-1820,0,0,2771,153.263,
0,0,79,22,6,4,45,-1744,0,0,2772,153.368,
0,0,76,22,7,3,9,-1727,0,0,2773,153.47,
0,0,75,22,7,3,0,-1855,0,0,2774,153.572,
0,0,73,21,7,3,9,-1807,0,0,2775,153.649,
0,0,72,21,6,3,0,-1972,0,0,2776,153.732,
0,0,71,22,7,3,171,-1871,0,0,2777,153.81799999999998,
0,0,66,23,8,3,9,-1502,0,0,2778,153.897,
0,0,62,23,7,4,162,-1576,0,0,2779,154.119,
0,0,60,23,7,5,0,-1684,0,0,2780,154.288,
0,0,58,22,8,4,9,-1824,0,0,2781,154.392,
0,0,57,21,7,4,59,-1968,0,0,2782,154.488,
0,0,56,21,7,4,0,-1939,0,0,2783,154.57999999999998,
0,0,55,22,8,4,0,-1875,0,0,2784,154.683,
0,0,54,22,7,4,0,-1878,0,0,2785,154.773,
0,0,52,22,8,3,172,-1835,0,0,2786,154.856,
0,0,48,22,8,4,9,-1609,0,0,2787,154.934,
0,0,47,22,8,3,172,-1823,0,0,2788,155.073,
0,0,45,22,7,5,158,-1790,0,0,2789,155.146,
0,0,43,22,9,4,18,-1767,0,0,2790,155.22299999999998,
0,0,40,22,7,4,171,-1674,0,0,2791,155.302,
0,0,38,22,8,4,0,-1794,0,0,2792,155.413,
0,0,35,21,8,5,37,-1694,0,0,2793,155.511,
0,0,34,21,8,4,45,-1908,0,0,2794,155.612,
0,0,34,21,8,5,0,-2127,0,0,2795,155.7,
0,0,34,21,7,4,8,-2229,0,0,2796,155.784,
0,0,34,21,7,5,63,-2131,0,0,2797,155.853,
0,0,34,21,7,4,8,-2125,0,0,2798,155.926,
0,0,34,21,7,4,0,-2200,0,0,2799,156.072,
0,0,34,21,7,4,8,-2190,0,0,2800,156.153,
0,0,34,21,7,5,158,-2028,0,0,2801,156.225,
0,0,34,22,7,4,0,-1926,0,0,2802,156.328,
0,0,33,23,8,4,171,-1949,0,0,2803,156.444,
0,0,33,24,8,4,149,-1941,0,0,2804,156.516,
0,0,33,25,8,4,135,-2091,0,0,2805,156.593,
0,0,33,25,8,4,141,-2139,0,0,2806,156.664,
0,0,33,25,8,4,141,-2250,0,0,2807,156.737,
0,0,33,25,8,4,141,-2180,0,0,2808,156.803,
0,0,34,24,8,3,146,-1949,0,0,2809,156.876,
0,0,33,24,7,4,127,-1992,0,0,2810,156.944,
0,0,33,24,8,5,171,-2212,0,0,2811,157.10999999999999,
0,0,34,23,7,4,0,-2035,0,0,2812,157.189,
0,0,33,22,7,4,18,-2024,0,0,2813,157.251,
0,0,33,22,8,5,18,-2139,0,0,2814,157.33599999999998,
0,0,33,22,6,5,11,-2192,0,0,2815,157.417,
0,0,34,23,6,5,14,-1905,0,0,2816,157.489,
0,0,34,23,6,4,99,-2110,0,0,2817,157.565,
0,0,35,24,7,4,90,-1952,0,0,2818,157.634,
0,0,36,23,7,4,90,-1996,0,0,2819,157.695,
0,0,37,22,6,5,166,-1873,0,0,2820,157.761,
0,0,37,22,7,4,121,-2021,0,0,2821,157.828,
0,0,38,22,7,5,112,-2071,0,0,2822,157.914,
0,0,39,22,8,4,0,-1862,0,0,2823,157.978,
0,0,40,21,8,4,164,-1914,0,0,2824,158.09199999999998,
0,0,41,21,7,4,0,-1979,0,0,2825,158.159,
0,0,41,21,8,4,135,-2098,0,0,2826,158.225,
0,0,40,22,8,4,0,-1898,0,0,2827,158.31,
0,0,40,23,7,4,34,-1871,0,0,2828,158.409,
0,0,41,24,7,5,22,-1915,0,0,2829,158.49699999999999,
0,0,42,25,8,4,45,-2001,0,0,2830,158.595,
0,0,42,25,7,4,90,-2109,0,0,2831,158.67499999999998,
0,0,42,25,7,5,22,-2171,0,0,2832,158.743,
0,0,42,25,7,5,22,-2197,0,0,2833,158.807,
0,0,43,25,8,4,45,-2004,0,0,2834,158.891,
0,0,45,25,8,5,11,-1825,0,0,2835,158.963,
0,0,49,26,8,5,169,-1538,0,0,2836,159.088,
0,0,50,26,7,4,0,-1860,0,0,2837,159.302,
0,0,53,26,8,4,27,-1689,0,0,2838,159.398,
0,0,54,26,8,4,171,-1907,0,0,2839,159.489,
0,0,56,26,8,3,171,-1832,0,0,2840,159.565,
0,0,58,26,7,4,0,-1842,0,0,2841,159.636,
0,0,58,26,6,5,166,-1989,0,0,2842,159.702,
0,0,59,26,8,4,171,-1967,0,0,2843,159.77,
0,0,59,25,7,4,0,-2007,0,0,2844,159.85399999999998,
0,0,61,24,8,4,171,-1875,0,0,2845,159.932,
0,0,62,23,8,4,171,-1874,0,0,2846,160.08599999999998,
0,0,62,23,8,3,9,-2065,0,0,2847,160.161,
0,0,63,23,7,4,0,-2074,0,0,2848,160.224,
0,0,63,24,7,3,31,-1926,0,0,2849,160.291,
0,0,64,25,8,5,34,-1886,0,0,2850,160.375,
0,0,65,25,8,4,81,-1995,0,0,2851,160.445,
0,0,65,25,8,4,81,-2210,0,0,2852,160.529,
0,0,65,26,8,4,34,-2025,0,0,2853,160.627,
0,0,66,26,7,3,31,-1999,0,0,2854,160.707,
0,0,68,27,7,3,59,-1825,0,0,2855,160.775,
0,0,69,26,7,3,59,-1900,0,0,2856,160.861,
0,0,71,26,5,3,14,-1796,0,0,2857,160.929,
0,0,72,26,4,1,34,-1919,0,0,2858,161.058,
0,0,72,26,4,1,34,-1919,1,0,2859,161.129,
0,0,72,26,4,1,34,-1919,1,0,2860,161.191,
0,0,80,27,5,2,37,-1295,0,0,2861,161.259,
0,0,82,27,5,3,11,-1862,0,0,2862,161.332,
0,0,83,27,5,4,63,-1908,0,0,2863,161.423,
0,0,83,27,6,4,53,-2070,0,0,2864,161.516,
0,0,85,25,5,2,166,-1723,0,0,2865,161.617,
0,0,91,25,6,2,169,-1415,0,0,2866,161.781,
0,0,93,24,5,3,169,-1848,0,0,2867,161.895,
0,0,94,25,7,4,53,-1826,0,0,2868,161.996,
0,0,95,25,7,4,39,-2071,0,0,2869,162.123,
0,0,95,25,6,4,169,-2072,0,0,2870,162.191,
0,0,96,25,6,3,169,-2202,0,0,2871,162.264,
0,0,96,25,6,3,169,-2250,0,0,2872,162.352,
0,0,96,25,7,4,0,-2169,0,0,2873,162.471,
0,0,96,25,7,4,0,-2063,0,0,2874,162.591,
0,0,96,25,6,5,166,-2162,0,0,2875,162.671,
0,0,96,25,8,3,171,-2064,0,0,2876,162.736,
0,0,95,25,8,4,27,-2018,0,0,2877,162.813,
0,0,94,25,7,4,22,-2039,0,0,2878,162.885,
0,0,93,24,7,4,31,-1914,0,0,2879,162.95,
0,0,93,24,8,3,99,-2053,0,0,2880,163.059,
0,0,92,24,7,3,98,-1982,0,0,2881,163.125,
0,0,92,25,6,4,79,-2116,0,0,2882,163.19899999999998,
0,0,92,25,6,3,90,-2190,0,0,2883,163.275,
0,0,92,24,5,3,90,-2119,0,0,2884,163.37199999999999,
0,0,92,24,5,2,146,-2170,0,0,2885,163.451,
0,0,91,25,4,3,117,-2053,0,0,2886,163.546,
0,0,89,25,7,1,153,-1802,0,0,2887,163.636,
0,0,87,26,6,2,141,-1752,0,0,2888,163.727,
0,0,86,26,5,2,143,-1875,0,0,2889,163.799,
0,0,86,26,5,3,117,-2132,0,0,2890,163.867,
0,0,85,26,6,3,117,-2192,0,0,2891,163.929,
0,0,86,26,4,3,0,-2053,0,0,2892,164.077,
0,0,85,25,5,3,0,-1881,0,0,2893,164.157,
0,0,83,23,7,4,9,-1695,0,0,2894,164.242,
0,0,80,23,7,2,171,-1672,0,0,2895,164.427,
0,0,79,23,6,3,0,-1925,0,0,2896,164.585,
0,0,78,23,6,2,171,-1942,0,0,2897,164.648,
0,0,78,23,5,2,166,-2023,0,0,2898,164.715,
0,0,78,23,5,2,166,-2023,1,0,2899,164.788,
0,0,73,27,3,2,108,-1431,0,0,2900,164.852,
0,0,72,28,4,3,117,-1887,0,0,2901,164.917,
0,0,71,27,6,3,117,-1861,0,0,2902,164.976,
0,0,70,27,5,3,0,-2145,0,0,2903,165.096,
0,0,70,26,5,4,11,-1954,0,0,2904,165.159,
0,0,69,26,6,4,0,-2032,0,0,2905,165.221,
0,0,67,26,6,4,158,-1832,0,0,2906,165.29,
0,0,66,25,6,3,162,-1842,0,0,2907,165.369,
0,0,64,25,7,3,162,-1829,0,0,2908,165.447,
0,0,62,25,8,3,9,-1781,0,0,2909,165.529,
0,0,60,25,8,4,172,-1779,0,0,2910,165.608,
0,0,59,25,7,3,171,-1859,0,0,2911,165.673,
0,0,57,25,8,4,171,-1803,0,0,2912,165.742,
0,0,55,25,7,4,141,-1842,0,0,2913,165.815,
0,0,53,26,7,4,0,-1818,0,0,2914,165.887,
0,0,51,26,8,4,0,-1684,0,0,2915,165.957,
0,0,50,26,7,4,172,-1918,0,0,2916,166.078,
0,0,48,25,7,4,158,-1831,0,0,2917,166.151,
0,0,46,25,8,5,9,-1737,0,0,2918,166.237,
0,0,44,24,8,3,172,-1772,0,0,2919,166.323,
0,0,42,24,8,3,172,-1812,0,0,2920,166.41,
0,0,40,24,8,4,172,-1753,0,0,2921,166.483,
0,0,38,24,8,3,172,-1783,0,0,2922,166.557,
0,0,36,24,8,4,162,-1803,0,0,2923,166.631,
0,0,34,25,8,4,135,-1798,0,0,2924,166.71,
0,0,33,25,8,3,9,-1936,0,0,2925,166.779,
0,0,33,26,8,3,164,-2070,0,0,2926,166.844,
0,0,33,26,7,4,0,-2131,0,0,2927,166.91,
0,0,33,26,7,4,0,-2207,0,0,2928,166.974,
0,0,33,26,7,5,0,-2207,0,0,2929,167.093,
0,0,33,26,7,4,0,-2214,0,0,2930,167.161,
0,0,33,26,8,4,135,-2142,0,0,2931,167.238,
0,0,33,26,8,4,135,-2241,0,0,2932,167.332,
0,0,34,25,8,3,172,-1955,0,0,2933,167.408,
0,0,33,24,7,4,0,-1884,0,0,2934,167.48,
0,0,33,23,7,3,27,-1966,0,0,2935,167.553,
0,0,33,22,8,5,37,-2092,0,0,2936,167.627,
0,0,33,22,7,4,31,-2112,0,0,2937,167.68699999999998,
0,0,33,22,7,3,31,-2194,0,0,2938,167.748,
0,0,33,22,7,4,31,-2183,0,0,2939,167.813,
0,0,33,22,8,4,31,-2226,0,0,2940,167.879,
0,0,33,23,7,5,68,-2096,0,0,2941,167.959,
0,0,34,23,8,5,9,-1916,0,0,2942,168.123,
0,0,35,24,7,4,171,-2137,0,0,2943,168.201,
0,0,33,25,7,5,121,-1850,0,0,2944,168.273,
0,0,33,25,8,4,153,-2073,0,0,2945,168.369,
0,0,34,24,8,4,99,-1871,0,0,2946,168.451,
0,0,35,24,7,4,81,-2044,0,0,2947,168.531,
0,0,35,24,8,4,90,-2153,0,0,2948,168.613,
0,0,36,24,7,5,27,-1953,0,0,2949,168.678,
0,0,37,25,8,5,27,-1951,0,0,2950,168.746,
0,0,38,26,8,5,59,-1859,0,0,2951,168.82,
0,0,40,26,7,5,22,-1884,0,0,2952,168.893,
0,0,42,27,7,5,68,-1679,0,0,2953,168.97,
0,0,43,27,7,4,0,-1912,0,0,2954,169.111,
0,0,45,26,8,3,172,-1888,0,0,2955,169.18699999999998,
0,0,47,25,8,4,171,-1746,0,0,2956,169.265,
0,0,49,25,7,5,169,-1756,0,0,2957,169.369,
0,0,51,26,7,4,8,-1723,0,0,2958,169.457,
0,0,55,26,7,5,171,-1619,0,0,2959,169.555,
0,0,56,26,7,4,53,-1968,0,0,2960,169.786,
0,0,58,25,8,4,0,-1767,0,0,2961,169.873,
0,0,62,26,7,4,45,-1526,0,0,2962,169.957,
0,0,63,26,7,4,0,-1883,0,0,2963,170.137,
0,0,64,26,8,4,45,-2020,0,0,2964,170.214,
0,0,63,26,6,3,169,-2007,0,0,2965,170.288,
0,0,65,25,6,4,11,-1862,0,0,2966,170.394,
0,0,66,24,7,4,127,-1826,0,0,2967,170.49,
0,0,68,23,8,3,171,-1728,0,0,2968,170.595,
0,0,69,23,6,4,153,-2031,0,0,2969,170.71,
0,0,68,24,6,4,79,-1931,0,0,2970,170.787,
0,0,68,24,8,3,99,-2174,0,0,2971,170.887,
0,0,67,23,6,4,27,-1851,0,0,2972,170.97,
0,0,66,23,7,4,31,-1946,0,0,2973,171.157,
0,0,65,22,7,4,53,-1915,0,0,2974,171.243,
0,0,62,22,6,4,169,-1726,0,0,2975,171.334,
0,0,61,21,7,4,0,-1854,0,0,2976,171.444,
0,0,59,21,8,3,171,-1768,0,0,2977,171.532,
0,0,58,21,8,4,172,-2009,0,0,2978,171.628,
0,0,57,22,7,4,164,-1897,0,0,2979,171.7,
0,0,56,23,8,4,0,-1938,0,0,2980,171.771,
0,0,55,23,8,5,166,-1815,0,0,2981,171.833,
0,0,52,24,7,3,172,-1654,0,0,2982,171.903,
0,0,46,24,8,5,169,-1461,0,0,2983,172.003,
0,0,44,23,7,4,171,-1693,0,0,2984,172.185,
0,0,41,21,7,4,0,-1621,0,0,2985,172.277,
0,0,39,21,7,5,0,-1748,0,0,2986,172.394,
0,0,37,21,8,5,9,-1891,0,0,2987,172.489,
0,0,36,22,8,3,172,-1881,0,0,2988,172.577,
0,0,34,22,8,3,172,-1826,0,0,2989,172.651,
0,0,34,22,7,4,0,-2013,0,0,2990,172.728,
0,0,34,22,7,4,53,-2166,0,0,2991,172.791,
0,0,33,21,7,4,0,-2145,0,0,2992,172.856,
0,0,33,21,7,3,27,-2199,0,0,2993,172.915,
0,0,34,21,7,4,0,-2171,0,0,2994,172.974,
0,0,34,21,7,5,68,-2196,0,0,2995,173.1,
0,0,34,22,8,4,45,-2175,0,0,2996,173.18,
0,0,34,22,7,5,158,-2250,0,0,2997,173.245,
0,0,33,22,8,4,0,-2082,0,0,2998,173.327,
0,0,33,22,8,4,135,-2059,0,0,2999,173.416,
0,0,33,23,8,4,135,-2139,0,0,3000,173.493,
0,0,33,23,8,4,149,-1996,0,0,3001,173.566,
0,0,33,24,9,4,121,-2053,0,0,3002,173.645,
0,0,32,25,8,4,135,-1974,0,0,3003,173.712,
0,0,32,25,8,4,90,-2159,0,0,3004,173.781,
0,0,32,25,8,5,101,-2190,0,0,3005,173.84799999999998,
0,0,32,25,7,4,149,-2067,0,0,3006,173.921,
0,0,32,25,8,4,135,-2209,0,0,3007,173.994,
0,0,33,24,7,5,81,-2055,0,0,3008,174.12199999999999,
0,0,33,24,8,3,82,-2081,0,0,3009,174.195,
0,0,34,24,8,4,90,-2075,0,0,3010,174.285,
0,0,35,24,7,4,31,-1855,0,0,3011,174.382,
0,0,37,25,8,5,27,-1779,0,0,3012,174.46099999999998,
0,0,39,26,8,5,18,-1705,0,0,3013,174.542,
0,0,40,26,8,4,51,-2066,0,0,3014,174.623,
0,0,44,27,8,4,45,-1554,0,0,3015,174.69,
0,0,48,25,7,4,153,-1538,0,0,3016,174.844,
0,0,51,25,8,3,171,-1643,0,0,3017,174.976,
0,0,55,27,7,5,22,-1555,0,0,3018,175.088,
0,0,55,26,8,4,45,-2033,0,0,3019,175.174,
0,0,58,26,8,4,0,-1647,0,0,3020,175.262,
0,0,60,26,6,5,166,-1733,0,0,3021,175.355,
0,0,62,27,7,4,0,-1789,0,0,3022,175.452,
0,0,63,27,7,4,0,-1967,0,0,3023,175.541,
0,0,64,26,7,4,0,-2031,0,0,3024,175.62199999999999,
0,0,66,26,6,5,14,-1762,0,0,3025,175.689,
0,0,67,25,7,4,171,-1799,0,0,3026,175.756,
0,0,70,25,5,4,34,-1705,0,0,3027,175.823,
0,0,72,25,3,1,27,-1693,0,0,3028,175.884,
0,0,72,25,3,1,27,-1693,1,0,3029,175.95,
0,0,81,27,6,3,53,-1279,0,0,3030,176.079,
0,0,82,26,5,3,0,-1970,0,0,3031,176.137,
0,0,83,27,6,4,158,-1799,0,0,3032,176.197,
0,0,85,26,5,3,0,-1914,0,0,3033,176.264,
0,0,86,26,4,3,63,-1839,0,0,3034,176.345,
0,0,91,27,5,2,11,-1445,0,0,3035,176.426,
0,0,92,27,5,4,169,-1949,0,0,3036,176.498,
0,0,92,26,5,2,169,-2009,0,0,3037,176.584,
0,0,92,25,4,3,146,-1807,0,0,3038,176.674,
0,0,93,23,6,3,143,-1847,0,0,3039,176.749,
0,0,93,23,6,4,146,-2072,0,0,3040,176.811,
0,0,94,23,6,4,117,-1947,0,0,3041,176.886,
0,0,96,22,7,4,0,-1722,0,0,3042,176.95499999999998,
0,0,99,22,7,3,0,-1755,0,0,3043,177.073,
0,0,100,22,8,3,9,-1850,0,0,3044,177.137,
0,0,101,22,8,4,9,-2043,0,0,3045,177.213,
0,0,101,22,8,4,9,-2167,0,0,3046,177.288,
0,0,101,22,6,4,11,-2117,0,0,3047,177.38,
0,0,100,22,7,4,135,-2043,0,0,3048,177.481,
0,0,99,23,7,4,171,-1864,0,0,3049,177.589,
0,0,98,23,7,4,135,-1990,0,0,3050,177.688,
0,0,97,24,7,4,135,-1890,0,0,3051,177.778,
0,0,97,24,7,4,90,-2032,0,0,3052,177.861,
0,0,96,24,7,3,99,-1977,0,0,3053,177.93099999999998,
0,0,95,23,7,4,31,-2043,0,0,3054,178.049,
0,0,95,23,7,4,39,-2046,0,0,3055,178.109,
0,0,94,23,8,4,9,-1926,0,0,3056,178.173,
0,0,92,22,5,4,162,-1825,0,0,3057,178.244,
0,0,92,22,5,3,0,-2042,0,0,3058,178.344,
0,0,90,22,6,3,135,-1859,0,0,3059,178.438,
0,0,87,24,6,2,135,-1577,0,0,3060,178.534,
0,0,85,24,5,4,18,-1809,0,0,3061,178.627,
0,0,83,24,6,4,27,-1834,0,0,3062,178.703,
0,0,82,24,6,4,158,-1958,0,0,3063,178.771,
0,0,80,24,6,3,45,-1727,0,0,3064,178.832,
0,0,78,23,6,3,11,-1791,0,0,3065,178.901,
0,0,73,22,7,3,37,-1475,0,0,3066,178.975,
0,0,72,22,7,3,0,-1952,0,0,3067,179.117,
0,0,72,22,7,4,0,-2135,0,0,3068,179.184,
0,0,71,22,7,4,166,-1951,0,0,3069,179.24699999999999,
0,0,69,24,8,4,169,-1741,0,0,3070,179.328,
0,0,67,25,7,4,121,-1629,0,0,3071,179.441,
0,0,65,26,7,4,141,-1804,0,0,3072,179.539,
0,0,63,26,7,3,172,-1729,0,0,3073,179.627,
0,0,60,26,8,4,171,-1743,0,0,3074,179.718,
0,0,58,25,7,3,162,-1746,0,0,3075,179.798,
0,0,53,24,8,4,0,-1443,0,0,3076,179.883,
0,0,45,21,7,5,171,-1306,0,0,3077,180.041,
0,0,43,21,7,3,8,-1814,0,0,3078,180.323,
0,0,42,21,7,4,171,-1881,0,0,3079,180.444,
0,0,41,21,7,4,39,-1924,0,0,3080,180.521,
0,0,41,21,7,4,0,-2140,0,0,3081,180.59799999999998,
0,0,41,22,7,4,0,-2095,0,0,3082,180.666,
0,0,41,22,8,4,9,-2192,0,0,3083,180.733,
0,0,40,21,7,5,0,-1950,0,0,3084,180.80599999999998,
0,0,39,21,8,4,0,-1835,0,0,3085,180.88,
0,0,36,22,8,4,171,-1707,0,0,3086,180.96699999999998,
0,0,35,22,8,3,172,-1862,0,0,3087,181.083,
0,0,34,22,8,5,171,-1906,0,0,3088,181.158,
0,0,34,22,8,4,0,-2168,0,0,3089,181.221,
0,0,34,22,7,3,164,-2111,0,0,3090,181.288,
0,0,34,23,8,4,135,-2136,0,0,3091,181.37199999999999,
0,0,34,23,8,5,0,-2098,0,0,3092,181.45499999999998,
0,0,34,23,8,5,11,-2185,0,0,3093,181.541,
0,0,34,23,8,5,9,-2170,0,0,3094,181.623,
0,0,33,22,8,5,0,-2071,0,0,3095,181.694,
0,0,34,22,7,4,18,-2144,0,0,3096,181.765,
0,0,34,22,8,5,56,-2062,0,0,3097,181.841,
0,0,36,22,7,5,158,-1845,0,0,3098,181.926,
0,0,36,22,8,5,143,-2094,0,0,3099,182.048,
0,0,36,23,8,3,149,-2087,0,0,3100,182.10999999999999,
0,0,36,23,6,4,79,-1985,0,0,3101,182.178,
0,0,36,25,7,4,82,-1911,0,0,3102,182.25,
0,0,36,25,7,5,99,-2201,0,0,3103,182.333,
0,0,37,26,8,3,56,-1888,0,0,3104,182.409,
0,0,38,26,8,5,63,-1951,0,0,3105,182.49,
0,0,40,27,8,4,9,-1795,0,0,3106,182.564,
0,0,41,27,8,5,169,-1829,0,0,3107,182.638,
0,0,42,27,7,5,158,-1938,0,0,3108,182.701,
0,0,44,27,7,4,171,-1847,0,0,3109,182.758,
0,0,45,27,7,4,8,-1838,0,0,3110,182.82399999999998,
0,0,48,27,8,4,172,-1734,0,0,3111,182.888,
0,0,51,26,8,5,169,-1596,0,0,3112,182.954,
0,0,53,26,6,5,72,-1869,0,0,3113,183.072,
0,0,54,27,7,4,0,-1779,0,0,3114,183.136,
0,0,56,27,7,5,0,-1932,0,0,3115,183.2,
0,0,58,27,7,4,45,-1728,0,0,3116,183.273,
0,0,60,27,8,4,0,-1752,0,0,3117,183.35999999999999,
0,0,62,27,7,4,8,-1746,0,0,3118,183.439,
0,0,66,27,7,4,169,-1610,0,0,3119,183.518,
0,0,68,27,6,4,0,-1762,0,0,3120,183.593,
0,0,70,28,6,3,31,-1740,0,0,3121,183.667,
0,0,71,27,5,3,53,-1949,0,0,3122,183.734,
0,0,71,27,5,3,18,-2159,0,0,3123,183.801,
0,0,71,27,4,3,0,-2127,0,0,3124,183.862,
0,0,76,24,6,2,171,-1445,0,0,3125,183.923,
0,0,78,24,6,2,0,-1743,0,0,3126,184.031,
0,0,82,24,7,3,37,-1607,0,0,3127,184.093,
0,0,84,25,5,4,162,-1703,0,0,3128,184.162,
0,0,85,25,5,4,45,-1996,0,0,3129,184.22899999999998,
0,0,91,26,5,2,22,-1411,0,0,3130,184.295,
0,0,91,26,5,2,27,-2098,0,0,3131,184.395,
0,0,91,26,5,3,63,-2168,0,0,3132,184.482,
0,0,92,26,5,3,0,-1934,0,0,3133,184.555,
0,0,93,25,5,3,169,-2050,0,0,3134,184.63,
0,0,94,25,6,3,0,-1925,0,0,3135,184.69899999999998,
0,0,96,25,7,4,53,-1837,0,0,3136,184.76,
0,0,97,25,7,3,16,-1875,0,0,3137,184.833,
0,0,97,25,6,4,169,-2163,0,0,3138,184.907,
0,0,96,25,7,3,31,-1914,0,0,3139,184.97,
0,0,96,25,7,4,68,-2137,0,0,3140,185.078,
0,0,96,24,6,3,162,-1955,0,0,3141,185.144,
0,0,98,23,7,3,171,-1799,0,0,3142,185.378,
0,0,100,22,6,4,11,-1786,0,0,3143,185.465,
0,0,102,22,7,3,9,-1754,0,0,3144,185.563,
0,0,104,22,7,2,172,-1711,0,0,3145,185.653,
0,0,107,22,6,3,169,-1746,0,0,3146,185.751,
0,0,109,22,7,3,0,-1662,0,0,3147,185.827,
0,0,112,23,7,4,0,-1694,0,0,3148,185.892,
0,0,116,25,7,4,59,-1523,0,0,3149,185.963,
0,0,117,25,7,4,11,-1917,0,0,3150,186.123,
0,0,119,25,7,4,45,-1826,0,0,3151,186.204,
0,0,122,26,6,4,169,-1638,0,0,3152,186.281,
0,0,124,25,7,4,45,-1703,0,0,3153,186.391,
0,0,126,25,7,4,0,-1827,0,0,3154,186.486,
0,0,127,25,7,3,0,-1876,0,0,3155,186.572,
0,0,129,24,8,4,171,-1838,0,0,3156,186.653,
0,0,130,24,6,3,0,-1957,0,0,3157,186.74,
0,0,130,24,7,4,59,-2169,0,0,3158,186.835,
0,0,129,24,7,3,31,-1942,0,0,3159,186.921,
0,0,129,24,7,3,171,-2074,0,0,3160,187.02,
0,0,130,23,7,4,127,-1930,0,0,3161,187.156,
0,0,130,22,7,3,135,-2120,0,0,3162,187.234,
0,0,129,22,7,4,127,-2168,0,0,3163,187.328,
0,0,129,22,7,4,127,-2195,0,0,3164,187.414,
0,0,129,22,7,4,127,-2242,0,0,3165,187.499,
0,0,129,22,7,4,135,-2233,0,0,3166,187.596,
0,0,129,22,7,4,127,-2236,0,0,3167,187.679,
0,0,129,22,7,4,127,-2239,0,0,3168,187.749,
0,0,129,22,7,4,127,-2251,0,0,3169,187.81799999999998,
0,0,129,22,7,4,127,-2238,0,0,3170,187.892,
0,0,129,22,6,4,11,-2208,0,0,3171,188.07399999999998,
0,0,129,22,6,4,11,-2247,0,0,3172,188.237,
0,0,129,22,7,4,127,-2158,0,0,3173,188.308,
0,0,129,22,7,4,135,-2185,0,0,3174,188.49099999999999,
0,0,129,22,7,4,0,-2226,0,0,3175,188.578,
0,0,130,22,7,3,0,-2174,0,0,3176,188.65,
0,0,130,22,7,4,135,-2195,0,0,3177,188.712,
0,0,130,22,7,3,0,-2233,0,0,3178,188.78,
0,0,130,22,7,4,0,-2236,0,0,3179,188.853,
0,0,130,22,7,3,0,-2224,0,0,3180,188.924,
