"t","ROI_1","ROI_2","ROI_3","ROI_4","ROI_5","ROI_6","ROI_7","ROI_8","ROI_9","ROI_10","ROI_11","ROI_12","ROI_13","ROI_14","ROI_15","ROI_16","ROI_17","ROI_18","ROI_19","ROI_20","IRLED","LED_R_LEFT","LED_R_RIGHT","EL_SHOCK_LEFT","EL_SHOCK_RIGHT","ODOR_A_LEFT","ODOR_A_RIGHT","ODOR_B_LEFT","ODOR_B_RIGHT","MAIN_VALVE","VACUUM","ONBOARD_LED","VIBRATOR","CLEAN_AIR","CLEAN_SDS","CLEAN_WATER","TEST_PIN","TARGETS","TREATMENT_A_LEFT","TREATMENT_A_RIGHT","TREATMENT_B_LEFT","TREATMENT_B_RIGHT"
161.51,-2.45833333333331,-10.4166666666667,13.8333333333333,53.9166666666667,55.5416666666667,NA,-57.8333333333333,50,-1.04166666666669,NA,7.04166666666663,-13.6666666666666,-9.16666666666663,3.04166666666663,-4.29166666666663,15.1666666666666,2.54166666666663,-3.04166666666663,39.9166666666666,-44.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
161.558,-2.45833333333331,-10.4166666666667,14.8333333333333,54.9166666666667,54.5416666666667,NA,-58.8333333333333,51,-1.04166666666669,NA,7.04166666666663,-13.6666666666666,-10.1666666666666,3.04166666666663,-4.29166666666663,15.1666666666666,2.54166666666663,-3.04166666666663,39.9166666666666,-44.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
161.607,-2.45833333333331,-11.4166666666667,14.8333333333333,53.9166666666667,54.5416666666667,NA,-58.8333333333333,51,-1.04166666666669,NA,7.04166666666663,-14.6666666666666,-10.1666666666666,3.04166666666663,-4.29166666666663,14.1666666666666,2.54166666666663,-3.04166666666663,39.9166666666666,-44.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
161.655,-2.45833333333331,-12.4166666666667,14.8333333333333,52.9166666666667,55.5416666666667,NA,-58.8333333333333,53,-1.04166666666669,NA,7.04166666666663,-14.6666666666666,-12.1666666666666,3.04166666666663,-4.29166666666663,13.1666666666666,2.54166666666663,-3.04166666666663,39.9166666666666,-43.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
161.707,-2.45833333333331,-13.4166666666667,14.8333333333333,53.9166666666667,55.5416666666667,NA,-59.8333333333333,53,-1.04166666666669,NA,7.04166666666663,-15.6666666666666,-14.1666666666666,3.04166666666663,-4.29166666666663,12.1666666666666,2.54166666666663,-3.04166666666663,39.9166666666666,-42.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
161.76,-2.45833333333331,-14.4166666666667,15.8333333333333,53.9166666666667,55.5416666666667,NA,-59.8333333333333,54,-1.04166666666669,NA,6.04166666666663,-15.6666666666666,-15.1666666666666,3.04166666666663,-4.29166666666663,11.1666666666666,2.54166666666663,-3.04166666666663,40.9166666666666,-41.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
161.813,-2.45833333333331,-15.4166666666667,15.8333333333333,53.9166666666667,55.5416666666667,NA,-59.8333333333333,54,-1.04166666666669,NA,6.04166666666663,-15.6666666666666,-16.1666666666666,3.04166666666663,-4.29166666666663,10.1666666666666,2.54166666666663,-3.04166666666663,39.9166666666666,-41.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
161.862,-2.45833333333331,-17.4166666666667,15.8333333333333,53.9166666666667,56.5416666666667,NA,-58.8333333333333,54,-1.04166666666669,NA,5.04166666666663,-15.6666666666666,-18.1666666666666,3.04166666666663,-4.29166666666663,8.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-39.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
161.958,-2.45833333333331,-18.4166666666667,16.8333333333333,53.9166666666667,56.5416666666667,NA,-58.8333333333333,53,-1.04166666666669,NA,4.04166666666663,-15.6666666666666,-18.1666666666666,3.04166666666663,-4.29166666666663,8.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-39.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.006,-2.45833333333331,-19.4166666666667,16.8333333333333,53.9166666666667,56.5416666666667,NA,-57.8333333333333,53,-1.04166666666669,NA,4.04166666666663,-15.6666666666666,-19.1666666666666,3.04166666666663,-4.29166666666663,7.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-39.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.054,-2.45833333333331,-20.4166666666667,16.8333333333333,53.9166666666667,56.5416666666667,NA,-57.8333333333333,53,-1.04166666666669,NA,4.04166666666663,-15.6666666666666,-20.1666666666666,3.04166666666663,-4.29166666666663,6.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-39.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.102,-2.45833333333331,-22.4166666666667,17.8333333333333,53.9166666666667,55.5416666666667,NA,-57.8333333333333,54,-1.04166666666669,NA,4.04166666666663,-15.6666666666666,-21.1666666666666,3.04166666666663,-4.29166666666663,6.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-39.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.158,-2.45833333333331,-23.4166666666667,17.8333333333333,53.9166666666667,55.5416666666667,NA,-57.8333333333333,54,-1.04166666666669,NA,4.04166666666663,-15.6666666666666,-21.1666666666666,3.04166666666663,-4.29166666666663,6.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-38.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.226,-2.45833333333331,-24.4166666666667,18.8333333333333,53.9166666666667,55.5416666666667,NA,-56.8333333333333,54,-1.04166666666669,NA,3.04166666666663,-15.6666666666666,-22.1666666666666,3.04166666666663,-4.29166666666663,5.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-37.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.296,-2.45833333333331,-24.4166666666667,18.8333333333333,53.9166666666667,54.5416666666667,NA,-56.8333333333333,53,-1.04166666666669,NA,2.04166666666663,-14.6666666666666,-22.1666666666666,3.04166666666663,-4.29166666666663,5.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-37.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.353,-2.45833333333331,-25.4166666666667,18.8333333333333,53.9166666666667,55.5416666666667,NA,-55.8333333333333,53,-1.04166666666669,NA,2.04166666666663,-13.6666666666666,-22.1666666666666,3.04166666666663,-4.29166666666663,5.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-36.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.402,-2.45833333333331,-25.4166666666667,18.8333333333333,53.9166666666667,55.5416666666667,NA,-55.8333333333333,52,-1.04166666666669,NA,2.04166666666663,-13.6666666666666,-22.1666666666666,3.04166666666663,-4.29166666666663,4.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-35.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.45,-2.45833333333331,-26.4166666666667,18.8333333333333,54.9166666666667,55.5416666666667,NA,-55.8333333333333,52,-1.04166666666669,NA,2.04166666666663,-13.6666666666666,-22.1666666666666,3.04166666666663,-4.29166666666663,4.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-34.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.502,-2.45833333333331,-27.4166666666667,18.8333333333333,54.9166666666667,55.5416666666667,NA,-55.8333333333333,52,-1.04166666666669,NA,2.04166666666663,-14.6666666666666,-22.1666666666666,3.04166666666663,-4.29166666666663,3.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-34.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.549,-2.45833333333331,-27.4166666666667,18.8333333333333,54.9166666666667,56.5416666666667,NA,-55.8333333333333,52,-1.04166666666669,NA,2.04166666666663,-14.6666666666666,-22.1666666666666,3.04166666666663,-4.29166666666663,3.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-34.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.597,-2.45833333333331,-28.4166666666667,18.8333333333333,54.9166666666667,56.5416666666667,NA,-55.8333333333333,53,-1.04166666666669,NA,2.04166666666663,-14.6666666666666,-22.1666666666666,3.04166666666663,-4.29166666666663,2.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-33.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.645,-2.45833333333331,-29.4166666666667,17.8333333333333,54.9166666666667,55.5416666666667,NA,-55.8333333333333,53,-1.04166666666669,NA,2.04166666666663,-15.6666666666666,-22.1666666666666,3.04166666666663,-4.29166666666663,3.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-33.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.692,-2.45833333333331,-29.4166666666667,17.8333333333333,54.9166666666667,54.5416666666667,NA,-55.8333333333333,54,-1.04166666666669,NA,2.04166666666663,-15.6666666666666,-22.1666666666666,3.04166666666663,-4.29166666666663,3.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-33.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.75,-2.45833333333331,-30.4166666666667,17.8333333333333,54.9166666666667,54.5416666666667,NA,-54.8333333333333,54,-1.04166666666669,NA,2.04166666666663,-15.6666666666666,-23.1666666666666,3.04166666666663,-4.29166666666663,3.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-32.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.799,-2.45833333333331,-31.4166666666667,17.8333333333333,54.9166666666667,53.5416666666667,NA,-54.8333333333333,54,-1.04166666666669,NA,2.04166666666663,-15.6666666666666,-23.1666666666666,3.04166666666663,-4.29166666666663,3.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-32.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.847,-2.45833333333331,-33.4166666666667,16.8333333333333,54.9166666666667,53.5416666666667,NA,-53.8333333333333,53,-1.04166666666669,NA,2.04166666666663,-15.6666666666666,-25.1666666666666,3.04166666666663,-4.29166666666663,3.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-30.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.946,-2.45833333333331,-34.4166666666667,17.8333333333333,54.9166666666667,52.5416666666667,NA,-53.8333333333333,53,-1.04166666666669,NA,2.04166666666663,-15.6666666666666,-26.1666666666666,3.04166666666663,-4.29166666666663,3.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-29.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
162.994,-2.45833333333331,-36.4166666666667,17.8333333333333,54.9166666666667,53.5416666666667,NA,-53.8333333333333,53,-1.04166666666669,NA,2.04166666666663,-15.6666666666666,-27.1666666666666,3.04166666666663,-4.29166666666663,3.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-29.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.042,-2.45833333333331,-37.4166666666667,16.8333333333333,54.9166666666667,53.5416666666667,NA,-53.8333333333333,52,-1.04166666666669,NA,2.04166666666663,-15.6666666666666,-28.1666666666666,3.04166666666663,-4.29166666666663,2.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-29.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.091,-2.45833333333331,-38.4166666666667,16.8333333333333,53.9166666666667,54.5416666666667,NA,-53.8333333333333,52,-1.04166666666669,NA,2.04166666666663,-15.6666666666666,-29.1666666666666,3.04166666666663,-4.29166666666663,2.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-29.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.151,-2.45833333333331,-40.4166666666667,16.8333333333333,53.9166666666667,53.5416666666667,NA,-52.8333333333333,53,-1.04166666666669,NA,2.04166666666663,-15.6666666666666,-30.1666666666666,3.04166666666663,-4.29166666666663,1.16666666666663,2.54166666666663,-3.04166666666663,39.9166666666666,-28.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.22,-2.45833333333331,-41.4166666666667,15.8333333333333,54.9166666666667,53.5416666666667,NA,-51.8333333333333,53,-1.04166666666669,NA,2.04166666666663,-14.6666666666666,-31.1666666666666,3.04166666666663,-4.29166666666663,0.166666666666629,2.54166666666663,-3.04166666666663,39.9166666666666,-28.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.273,-2.45833333333331,-43.4166666666667,15.8333333333333,54.9166666666667,54.5416666666667,NA,-51.8333333333333,54,-1.04166666666669,NA,-3.95833333333337,-14.6666666666666,-32.1666666666666,3.04166666666663,-4.29166666666663,-0.833333333333371,2.54166666666663,-3.04166666666663,39.9166666666666,-27.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.321,-2.45833333333331,-44.4166666666667,15.8333333333333,53.9166666666667,54.5416666666667,NA,-51.8333333333333,54,-1.04166666666669,NA,-4.95833333333337,-14.6666666666666,-34.1666666666666,3.04166666666663,-4.29166666666663,-0.833333333333371,2.54166666666663,-3.04166666666663,39.9166666666666,-27.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.379,-2.45833333333331,-44.4166666666667,15.8333333333333,53.9166666666667,55.5416666666667,NA,-50.8333333333333,55,-1.04166666666669,NA,-4.95833333333337,-13.6666666666666,-35.1666666666666,3.04166666666663,-4.29166666666663,-1.83333333333337,2.54166666666663,-3.04166666666663,39.9166666666666,-26.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.426,-2.45833333333331,-45.4166666666667,15.8333333333333,53.9166666666667,55.5416666666667,NA,-50.8333333333333,55,-1.04166666666669,NA,-5.95833333333337,-13.6666666666666,-36.1666666666666,3.04166666666663,-4.29166666666663,-2.83333333333337,2.54166666666663,-3.04166666666663,39.9166666666666,-25.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.476,-2.45833333333331,-46.4166666666667,14.8333333333333,52.9166666666667,55.5416666666667,NA,-50.8333333333333,55,-1.04166666666669,NA,-5.95833333333337,-13.6666666666666,-37.1666666666666,3.04166666666663,-4.29166666666663,-3.83333333333337,2.54166666666663,-3.04166666666663,39.9166666666666,-25.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.523,-2.45833333333331,-46.4166666666667,14.8333333333333,52.9166666666667,56.5416666666667,NA,-51.8333333333333,55,-1.04166666666669,NA,-6.95833333333337,-13.6666666666666,-39.1666666666666,3.04166666666663,-4.29166666666663,-4.83333333333337,2.54166666666663,-3.04166666666663,39.9166666666666,-25.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.569,-2.45833333333331,-47.4166666666667,13.8333333333333,51.9166666666667,56.5416666666667,NA,-51.8333333333333,55,-1.04166666666669,NA,-6.95833333333337,-13.6666666666666,-40.1666666666666,3.04166666666663,-4.29166666666663,-4.83333333333337,2.54166666666663,-3.04166666666663,39.9166666666666,-25.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.616,-2.45833333333331,-47.4166666666667,13.8333333333333,51.9166666666667,56.5416666666667,NA,-51.8333333333333,55,-1.04166666666669,NA,-7.95833333333337,-12.6666666666666,-41.1666666666666,3.04166666666663,-4.29166666666663,-5.83333333333337,2.54166666666663,-3.04166666666663,39.9166666666666,-25.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.662,-2.45833333333331,-47.4166666666667,12.8333333333333,51.9166666666667,56.5416666666667,NA,-51.8333333333333,55,-1.04166666666669,NA,-7.95833333333337,-11.6666666666666,-41.1666666666666,3.04166666666663,-4.29166666666663,-6.83333333333337,2.54166666666663,-3.04166666666663,39.9166666666666,-24.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.713,-2.45833333333331,-47.4166666666667,12.8333333333333,51.9166666666667,55.5416666666667,NA,-50.8333333333333,54,-1.04166666666669,NA,-8.95833333333337,-11.6666666666666,-42.1666666666666,3.04166666666663,-4.29166666666663,-7.83333333333337,2.54166666666663,-3.04166666666663,40.9166666666666,-24.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.766,-2.45833333333331,-47.4166666666667,11.8333333333333,51.9166666666667,55.5416666666667,NA,-49.8333333333333,54,-1.04166666666669,NA,-8.95833333333337,-10.6666666666666,-42.1666666666666,3.04166666666663,-4.29166666666663,-7.83333333333337,2.54166666666663,-3.04166666666663,40.9166666666666,-23.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.814,-2.45833333333331,-47.4166666666667,11.8333333333333,51.9166666666667,55.5416666666667,NA,-48.8333333333333,54,-1.04166666666669,NA,-8.95833333333337,-10.6666666666666,-42.1666666666666,3.04166666666663,-4.29166666666663,-7.83333333333337,2.54166666666663,-3.04166666666663,39.9166666666666,-23.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.86,-2.45833333333331,-48.4166666666667,10.8333333333333,53.9166666666667,54.5416666666667,NA,-45.8333333333333,53,-1.04166666666669,NA,-10.9583333333334,-9.66666666666663,-42.1666666666666,3.04166666666663,-4.29166666666663,-7.83333333333337,2.54166666666663,-3.04166666666663,39.9166666666666,-21.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
163.955,-2.45833333333331,-47.4166666666667,9.83333333333331,53.9166666666667,53.5416666666667,NA,-44.8333333333333,53,-1.04166666666669,NA,-10.9583333333334,-8.66666666666663,-42.1666666666666,3.04166666666663,-4.29166666666663,-8.83333333333337,2.54166666666663,-3.04166666666663,39.9166666666666,-21.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.001,-2.45833333333331,-47.4166666666667,9.83333333333331,53.9166666666667,53.5416666666667,NA,-43.8333333333333,52,-1.04166666666669,NA,-10.9583333333334,-7.66666666666663,-43.1666666666666,3.04166666666663,-4.29166666666663,-8.83333333333337,2.54166666666663,-3.04166666666663,40.9166666666666,-20.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.047,-2.45833333333331,-47.4166666666667,8.83333333333331,53.9166666666667,52.5416666666667,NA,-42.8333333333333,52,-1.04166666666669,NA,-11.9583333333334,-6.66666666666663,-43.1666666666666,3.04166666666663,-4.29166666666663,-9.83333333333337,2.54166666666663,-3.04166666666663,39.9166666666666,-19.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.093,-2.45833333333331,-47.4166666666667,8.83333333333331,53.9166666666667,52.5416666666667,NA,-42.8333333333333,51,-1.04166666666669,NA,-12.9583333333334,-5.66666666666663,-44.1666666666666,3.04166666666663,-4.29166666666663,-9.83333333333337,2.54166666666663,-3.04166666666663,39.9166666666666,-18.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.147,-2.45833333333331,-47.4166666666667,8.83333333333331,53.9166666666667,52.5416666666667,NA,-41.8333333333333,52,-1.04166666666669,NA,-12.9583333333334,-5.66666666666663,-45.1666666666666,3.04166666666663,-4.29166666666663,-10.8333333333334,2.54166666666663,-3.04166666666663,39.9166666666666,-17.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.207,-2.45833333333331,-47.4166666666667,8.83333333333331,53.9166666666667,53.5416666666667,NA,-41.8333333333333,52,-1.04166666666669,NA,-13.9583333333334,-4.66666666666663,-46.1666666666666,3.04166666666663,-4.29166666666663,-11.8333333333334,2.54166666666663,-3.04166666666663,39.9166666666666,-17.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.264,-2.45833333333331,-47.4166666666667,8.83333333333331,53.9166666666667,53.5416666666667,NA,-41.8333333333333,52,-1.04166666666669,NA,-13.9583333333334,-5.66666666666663,-47.1666666666666,3.04166666666663,-4.29166666666663,-12.8333333333334,2.54166666666663,-3.04166666666663,39.9166666666666,-17.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.31,-2.45833333333331,-47.4166666666667,8.83333333333331,53.9166666666667,53.5416666666667,NA,-41.8333333333333,53,-1.04166666666669,NA,-15.9583333333334,-4.66666666666663,-49.1666666666666,3.04166666666663,-4.29166666666663,-13.8333333333334,2.54166666666663,-3.04166666666663,39.9166666666666,-16.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.364,-2.45833333333331,-47.4166666666667,8.83333333333331,53.9166666666667,53.5416666666667,NA,-41.8333333333333,53,-1.04166666666669,NA,-16.9583333333334,-4.66666666666663,-50.1666666666666,3.04166666666663,-4.29166666666663,-14.8333333333334,2.54166666666663,-3.04166666666663,39.9166666666666,-16.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.414,-2.45833333333331,-47.4166666666667,8.83333333333331,53.9166666666667,53.5416666666667,NA,-41.8333333333333,53,-1.04166666666669,NA,-16.9583333333334,-4.66666666666663,-51.1666666666666,3.04166666666663,-4.29166666666663,-14.8333333333334,2.54166666666663,-3.04166666666663,39.9166666666666,-16.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.461,-2.45833333333331,-47.4166666666667,7.83333333333331,53.9166666666667,53.5416666666667,NA,-40.8333333333333,54,-1.04166666666669,NA,-16.9583333333334,-4.66666666666663,-52.1666666666666,3.04166666666663,-4.29166666666663,-15.8333333333334,2.54166666666663,-3.04166666666663,39.9166666666666,-16.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.507,-2.45833333333331,-47.4166666666667,6.83333333333331,53.9166666666667,52.5416666666667,NA,-40.8333333333333,54,-1.04166666666669,NA,-17.9583333333334,-4.66666666666663,-53.1666666666666,3.04166666666663,-4.29166666666663,-16.8333333333334,2.54166666666663,-3.04166666666663,39.9166666666666,-15.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.553,-2.45833333333331,-47.4166666666667,6.83333333333331,53.9166666666667,52.5416666666667,NA,-40.8333333333333,55,-1.04166666666669,NA,-18.9583333333334,-3.66666666666663,-54.1666666666666,3.04166666666663,-4.29166666666663,-16.8333333333334,2.54166666666663,-3.04166666666663,39.9166666666666,-14.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.599,-2.45833333333331,-47.4166666666667,6.83333333333331,53.9166666666667,52.5416666666667,NA,-40.8333333333333,55,-1.04166666666669,NA,-18.9583333333334,-3.66666666666663,-55.1666666666666,3.04166666666663,-4.29166666666663,-17.8333333333334,2.54166666666663,-3.04166666666663,39.9166666666666,-13.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.646,-2.45833333333331,-47.4166666666667,6.83333333333331,54.9166666666667,52.5416666666667,NA,-39.8333333333333,55,-1.04166666666669,NA,-18.9583333333334,-3.66666666666663,-56.1666666666666,3.04166666666663,-4.29166666666663,-18.8333333333334,2.54166666666663,-3.04166666666663,39.9166666666666,-13.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.693,-2.45833333333331,-47.4166666666667,6.83333333333331,53.9166666666667,52.5416666666667,NA,-39.8333333333333,54,-1.04166666666669,NA,-19.9583333333334,-3.66666666666663,-56.1666666666666,3.04166666666663,-4.29166666666663,-19.8333333333334,2.54166666666663,-3.04166666666663,39.9166666666666,-13.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.748,-2.45833333333331,-47.4166666666667,5.83333333333331,53.9166666666667,51.5416666666667,NA,-38.8333333333333,54,-1.04166666666669,NA,-20.9583333333334,-2.66666666666663,-56.1666666666666,3.04166666666663,-4.29166666666663,-20.8333333333334,2.54166666666663,-3.04166666666663,39.9166666666666,-12.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.795,-2.45833333333331,-47.4166666666667,5.83333333333331,54.9166666666667,51.5416666666667,NA,-39.8333333333333,55,-1.04166666666669,NA,-21.9583333333334,-0.666666666666629,-56.1666666666666,3.04166666666663,-4.29166666666663,-22.8333333333334,2.54166666666663,-3.04166666666663,39.9166666666666,-11.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.841,-2.45833333333331,-48.4166666666667,5.83333333333331,53.9166666666667,50.5416666666667,NA,-38.8333333333333,55,-1.04166666666669,NA,-23.9583333333334,1.33333333333337,-55.1666666666666,3.04166666666663,-4.29166666666663,-23.8333333333334,2.54166666666663,-3.04166666666663,39.9166666666666,-10.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.934,-2.45833333333331,-49.4166666666667,4.83333333333331,53.9166666666667,50.5416666666667,NA,-37.8333333333333,55,-1.04166666666669,NA,-23.9583333333334,1.33333333333337,-55.1666666666666,3.04166666666663,-4.29166666666663,-24.8333333333334,2.54166666666663,-3.04166666666663,39.9166666666666,-10.0833333333334,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
164.98,-2.45833333333331,-49.4166666666667,4.83333333333331,53.9166666666667,50.5416666666667,NA,-37.8333333333333,55,-1.04166666666669,NA,-24.9583333333334,1.33333333333337,-55.1666666666666,3.04166666666663,-4.29166666666663,-25.8333333333334,2.54166666666663,-3.04166666666663,39.9166666666666,-9.08333333333337,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
165.031,-2.45833333333331,-50.4166666666667,4.83333333333331,53.9166666666667,49.5416666666667,NA,-37.8333333333333,55,-1.04166666666669,NA,-25.9583333333334,2.33333333333337,-54.1666666666666,3.04166666666663,-4.29166666666663,-26.8333333333334,2.54166666666663,-3.04166666666663,40.9166666666666,-9.08333333333337,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
