,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,35,22,6,4,27,-2254,0,0,1886,84.56099999999999,
0,0,35,22,6,4,27,-2255,0,0,1887,84.612,
0,0,35,22,7,3,171,-2218,0,0,1888,84.66199999999999,
0,0,35,22,7,3,171,-2253,0,0,1889,84.712,
0,0,35,22,7,3,171,-2254,0,0,1890,84.764,
0,0,35,22,7,3,171,-2254,0,0,1891,84.81099999999999,
0,0,35,22,6,4,27,-2230,0,0,1892,84.86,
0,0,35,22,7,3,171,-2227,0,0,1893,84.957,
0,0,35,22,7,3,171,-2254,0,0,1894,85.005,
0,0,35,22,7,3,171,-2253,0,0,1895,85.053,
0,0,35,22,7,3,171,-2254,0,0,1896,85.101,
0,0,35,22,7,3,171,-2251,0,0,1897,85.157,
0,0,35,22,7,3,171,-2256,0,0,1898,85.229,
0,0,35,22,7,3,171,-2252,0,0,1899,85.28099999999999,
0,0,35,22,7,3,171,-2253,0,0,1900,85.332,
0,0,35,22,7,3,171,-2251,0,0,1901,85.385,
0,0,35,22,7,3,171,-2250,0,0,1902,85.43299999999999,
0,0,35,22,6,4,27,-2218,0,0,1903,85.481,
0,0,35,22,7,3,171,-2224,0,0,1904,85.529,
0,0,35,22,7,3,171,-2252,0,0,1905,85.577,
0,0,35,22,7,3,171,-2257,0,0,1906,85.623,
0,0,35,22,7,3,171,-2257,0,0,1907,85.67099999999999,
0,0,35,22,7,3,171,-2254,0,0,1908,85.725,
0,0,35,22,7,3,171,-2253,0,0,1909,85.774,
0,0,35,22,7,3,171,-2252,0,0,1910,85.82,
0,0,35,22,7,3,171,-2255,0,0,1911,85.872,
0,0,35,22,6,4,27,-2225,0,0,1912,85.966,
0,0,35,22,7,3,171,-2228,0,0,1913,86.013,
0,0,35,22,6,4,27,-2226,0,0,1914,86.059,
0,0,35,22,6,4,27,-2254,0,0,1915,86.106,
0,0,35,22,7,3,171,-2222,0,0,1916,86.163,
0,0,35,22,7,3,171,-2253,0,0,1917,86.235,
0,0,35,22,7,3,171,-2252,0,0,1918,86.28099999999999,
0,0,35,22,7,3,171,-2253,0,0,1919,86.33,
0,0,35,22,7,3,171,-2253,0,0,1920,86.381,
0,0,35,22,6,4,27,-2224,0,0,1921,86.428,
0,0,35,22,7,3,171,-2227,0,0,1922,86.475,
0,0,35,22,7,3,171,-2250,0,0,1923,86.527,
0,0,35,22,6,4,27,-2222,0,0,1924,86.575,
0,0,35,22,7,3,171,-2225,0,0,1925,86.621,
0,0,35,22,6,4,27,-2220,0,0,1926,86.669,
0,0,35,22,6,4,27,-2255,0,0,1927,86.724,
0,0,35,22,7,3,171,-2212,0,0,1928,86.772,
0,0,35,22,6,4,27,-2217,0,0,1929,86.819,
0,0,35,22,7,3,171,-2223,0,0,1930,86.866,
0,0,35,22,7,3,171,-2251,0,0,1931,86.96,
0,0,35,22,7,3,171,-2251,0,0,1932,87.006,
0,0,35,22,7,3,171,-2252,0,0,1933,87.054,
0,0,35,22,7,3,171,-2256,0,0,1934,87.101,
0,0,35,22,6,4,27,-2222,0,0,1935,87.16199999999999,
0,0,35,22,7,3,171,-2217,0,0,1936,87.23,
0,0,35,22,7,3,171,-2252,0,0,1937,87.28399999999999,
0,0,35,22,7,3,171,-2254,0,0,1938,87.341,
0,0,35,22,6,4,27,-2219,0,0,1939,87.395,
0,0,35,22,7,3,171,-2220,0,0,1940,87.45,
0,0,35,22,7,3,171,-2253,0,0,1941,87.499,
0,0,35,22,6,4,27,-2220,0,0,1942,87.54599999999999,
0,0,35,22,7,3,171,-2221,0,0,1943,87.593,
0,0,35,22,7,3,171,-2256,0,0,1944,87.64,
0,0,35,22,6,4,27,-2222,0,0,1945,87.688,
0,0,35,22,7,3,171,-2216,0,0,1946,87.744,
0,0,35,22,7,3,171,-2252,0,0,1947,87.795,
0,0,35,22,7,3,171,-2256,0,0,1948,87.843,
0,0,35,22,7,3,171,-2253,0,0,1949,87.937,
0,0,35,22,6,4,27,-2228,0,0,1950,87.983,
0,0,35,22,7,3,171,-2224,0,0,1951,88.03,
0,0,35,22,7,3,171,-2253,0,0,1952,88.077,
0,0,35,22,7,3,171,-2245,0,0,1953,88.129,
0,0,35,22,6,4,27,-2227,0,0,1954,88.185,
0,0,35,22,6,4,27,-2253,0,0,1955,88.245,
0,0,35,22,7,3,171,-2223,0,0,1956,88.29299999999999,
0,0,35,22,7,3,171,-2253,0,0,1957,88.346,
0,0,35,22,7,3,171,-2250,0,0,1958,88.394,
0,0,35,22,7,3,171,-2255,0,0,1959,88.446,
0,0,35,22,7,3,171,-2255,0,0,1960,88.493,
0,0,35,22,7,3,171,-2257,0,0,1961,88.53999999999999,
0,0,35,22,6,4,27,-2220,0,0,1962,88.586,
0,0,35,22,7,3,171,-2217,0,0,1963,88.633,
0,0,35,22,7,3,171,-2252,0,0,1964,88.67999999999999,
0,0,35,22,7,3,171,-2253,0,0,1965,88.736,
0,0,35,22,7,3,171,-2256,0,0,1966,88.78399999999999,
0,0,35,22,7,3,171,-2256,0,0,1967,88.832,
0,0,35,22,6,4,27,-2225,0,0,1968,88.878,
0,0,35,22,7,3,171,-2221,0,0,1969,88.971,
0,0,35,22,7,3,171,-2257,0,0,1970,89.018,
0,0,35,22,7,3,171,-2255,0,0,1971,89.07,
0,0,35,22,7,3,171,-2255,0,0,1972,89.118,
0,0,35,22,6,4,27,-2219,0,0,1973,89.18599999999999,
0,0,35,22,7,3,171,-2216,0,0,1974,89.249,
0,0,35,22,7,3,171,-2254,0,0,1975,89.30199999999999,
0,0,35,22,6,4,27,-2221,0,0,1976,89.361,
0,0,35,22,6,4,27,-2253,0,0,1977,89.413,
0,0,35,22,6,4,27,-2254,0,0,1978,89.466,
0,0,35,22,6,4,27,-2255,0,0,1979,89.518,
0,0,35,22,6,4,27,-2253,0,0,1980,89.569,
0,0,35,22,6,4,27,-2256,0,0,1981,89.618,
0,0,35,22,7,3,171,-2224,0,0,1982,89.66799999999999,
0,0,35,22,7,3,171,-2252,0,0,1983,89.73,
0,0,35,22,7,3,171,-2254,0,0,1984,89.78099999999999,
0,0,35,22,7,3,171,-2255,0,0,1985,89.83,
0,0,35,22,6,4,27,-2216,0,0,1986,89.88,
0,0,35,22,6,4,27,-2249,0,0,1987,89.978,
0,0,35,22,7,3,171,-2222,0,0,1988,90.027,
0,0,35,22,6,4,27,-2219,0,0,1989,90.078,
0,0,35,22,7,3,171,-2223,0,0,1990,90.14,
0,0,35,22,7,3,171,-2256,0,0,1991,90.207,
0,0,35,22,7,3,171,-2257,0,0,1992,90.263,
0,0,35,22,6,4,27,-2219,0,0,1993,90.312,
0,0,35,22,7,3,171,-2223,0,0,1994,90.367,
0,0,35,22,6,4,27,-2220,0,0,1995,90.42,
0,0,35,22,7,3,171,-2222,0,0,1996,90.47,
0,0,35,22,7,3,171,-2247,0,0,1997,90.525,
0,0,35,22,6,4,27,-2221,0,0,1998,90.577,
0,0,35,22,7,3,171,-2226,0,0,1999,90.635,
0,0,35,22,7,3,171,-2254,0,0,2000,90.693,
0,0,35,22,6,4,27,-2229,0,0,2001,90.76,
0,0,35,22,7,3,171,-2228,0,0,2002,90.816,
0,0,35,22,7,3,171,-2256,0,0,2003,90.884,
0,0,35,22,7,3,171,-2253,0,0,2004,90.985,
0,0,35,22,6,4,27,-2220,0,0,2005,91.035,
0,0,35,22,7,3,171,-2222,0,0,2006,91.084,
0,0,35,22,6,4,27,-2228,0,0,2007,91.144,
0,0,35,22,7,3,171,-2227,0,0,2008,91.213,
0,0,35,22,7,3,171,-2255,0,0,2009,91.267,
0,0,35,22,7,3,171,-2257,0,0,2010,91.317,
0,0,35,22,6,4,27,-2220,0,0,2011,91.386,
0,0,35,22,6,4,27,-2252,0,0,2012,91.452,
0,0,35,22,6,4,27,-2255,0,0,2013,91.519,
0,0,35,22,7,3,171,-2220,0,0,2014,91.57,
0,0,35,22,7,3,171,-2257,0,0,2015,91.618,
0,0,35,22,6,4,27,-2220,0,0,2016,91.666,
0,0,35,22,7,3,171,-2221,0,0,2017,91.72,
0,0,35,22,7,3,171,-2255,0,0,2018,91.771,
0,0,35,22,7,3,171,-2252,0,0,2019,91.826,
0,0,35,22,6,4,27,-2221,0,0,2020,91.877,
0,0,35,22,7,3,171,-2221,0,0,2021,91.984,
0,0,35,22,7,3,171,-2249,0,0,2022,92.036,
0,0,35,22,7,3,171,-2250,0,0,2023,92.087,
0,0,35,22,7,3,171,-2248,0,0,2024,92.144,
0,0,35,22,7,3,171,-2247,0,0,2025,92.214,
0,0,35,22,6,4,27,-2231,0,0,2026,92.271,
0,0,35,22,7,3,171,-2223,0,0,2027,92.321,
0,0,35,22,6,4,27,-2218,0,0,2028,92.38,
0,0,35,22,6,4,27,-2255,0,0,2029,92.431,
0,0,35,22,7,3,171,-2219,0,0,2030,92.481,
0,0,35,22,7,3,171,-2248,0,0,2031,92.535,
0,0,35,22,7,3,171,-2257,0,0,2032,92.586,
0,0,35,22,7,3,171,-2246,0,0,2033,92.638,
0,0,35,22,7,3,171,-2249,0,0,2034,92.687,
0,0,35,22,7,3,171,-2251,0,0,2035,92.749,
0,0,35,22,7,3,171,-2254,0,0,2036,92.804,
0,0,35,22,7,3,171,-2251,0,0,2037,92.858,
0,0,35,22,7,3,171,-2253,0,0,2038,92.959,
0,0,35,22,7,3,171,-2255,0,0,2039,93.023,
0,0,35,22,7,3,171,-2248,0,0,2040,93.073,
0,0,35,22,6,4,27,-2222,0,0,2041,93.123,
0,0,35,22,7,3,171,-2224,0,0,2042,93.176,
0,0,35,22,7,3,171,-2256,0,0,2043,93.244,
0,0,35,22,7,3,171,-2256,0,0,2044,93.29299999999999,
0,0,35,22,7,3,171,-2257,0,0,2045,93.347,
0,0,35,22,7,3,171,-2251,0,0,2046,93.396,
0,0,35,22,6,4,27,-2218,0,0,2047,93.442,
0,0,35,22,7,3,171,-2226,0,0,2048,93.489,
0,0,35,22,6,4,27,-2224,0,0,2049,93.536,
0,0,35,22,7,3,171,-2219,0,0,2050,93.583,
0,0,35,22,7,3,171,-2255,0,0,2051,93.63,
0,0,35,22,7,3,171,-2254,0,0,2052,93.678,
0,0,35,22,7,3,171,-2253,0,0,2053,93.732,
0,0,35,22,7,3,171,-2251,0,0,2054,93.78,
0,0,35,22,7,3,171,-2254,0,0,2055,93.832,
0,0,35,22,7,3,171,-2253,0,0,2056,93.879,
0,0,35,22,7,3,171,-2258,0,0,2057,93.973,
0,0,35,22,7,3,171,-2256,0,0,2058,94.02,
0,0,35,22,7,3,171,-2254,0,0,2059,94.066,
0,0,35,22,6,4,27,-2220,0,0,2060,94.112,
0,0,35,22,6,4,27,-2257,0,0,2061,94.182,
0,0,35,22,7,3,171,-2226,0,0,2062,94.241,
0,0,35,22,7,3,171,-2247,0,0,2063,94.289,
0,0,35,22,7,3,171,-2251,0,0,2064,94.34,
0,0,35,22,6,4,27,-2223,0,0,2065,94.387,
0,0,35,22,7,3,171,-2221,0,0,2066,94.434,
0,0,35,22,7,3,171,-2253,0,0,2067,94.484,
0,0,35,22,7,3,171,-2252,0,0,2068,94.53099999999999,
0,0,35,22,6,4,27,-2222,0,0,2069,94.578,
0,0,35,22,7,3,171,-2224,0,0,2070,94.625,
0,0,35,22,7,3,171,-2257,0,0,2071,94.67099999999999,
0,0,35,22,7,3,171,-2257,0,0,2072,94.724,
0,0,35,22,7,3,171,-2256,0,0,2073,94.772,
0,0,35,22,7,3,171,-2254,0,0,2074,94.819,
0,0,35,22,7,3,171,-2256,0,0,2075,94.866,
0,0,35,22,6,4,27,-2226,0,0,2076,94.96,
0,0,35,22,6,4,27,-2253,0,0,2077,95.007,
0,0,35,22,7,3,171,-2225,0,0,2078,95.053,
0,0,35,22,7,3,171,-2250,0,0,2079,95.104,
0,0,35,22,6,4,27,-2220,0,0,2080,95.15899999999999,
0,0,35,22,7,3,171,-2226,0,0,2081,95.226,
0,0,35,22,7,3,171,-2255,0,0,2082,95.275,
0,0,35,22,7,3,171,-2255,0,0,2083,95.321,
0,0,35,22,7,3,171,-2250,0,0,2084,95.387,
0,0,35,22,6,4,27,-2225,0,0,2085,95.435,
0,0,35,22,7,3,171,-2225,0,0,2086,95.485,
0,0,35,22,7,3,171,-2253,0,0,2087,95.533,
0,0,35,22,7,3,171,-2249,0,0,2088,95.583,
0,0,35,22,6,4,27,-2224,0,0,2089,95.631,
0,0,35,22,7,3,171,-2219,0,0,2090,95.681,
0,0,35,22,6,4,27,-2219,0,0,2091,95.741,
0,0,35,22,7,3,171,-2221,0,0,2092,95.791,
0,0,35,22,7,3,171,-2251,0,0,2093,95.841,
0,0,35,22,7,3,171,-2252,0,0,2094,95.94,
0,0,35,22,7,3,171,-2256,0,0,2095,95.989,
0,0,35,22,7,3,171,-2253,0,0,2096,96.038,
0,0,35,22,7,3,171,-2250,0,0,2097,96.088,
0,0,35,22,6,4,27,-2216,0,0,2098,96.146,
0,0,35,22,7,3,171,-2222,0,0,2099,96.208,
0,0,35,22,7,3,171,-2253,0,0,2100,96.259,
0,0,35,22,7,3,171,-2257,0,0,2101,96.306,
0,0,35,22,7,3,171,-2253,0,0,2102,96.36,
0,0,35,22,7,3,171,-2255,0,0,2103,96.411,
0,0,35,22,7,3,171,-2251,0,0,2104,96.459,
0,0,35,22,7,3,171,-2256,0,0,2105,96.505,
0,0,35,22,7,3,171,-2256,0,0,2106,96.551,
0,0,35,22,6,4,27,-2224,0,0,2107,96.597,
0,0,35,22,7,3,171,-2226,0,0,2108,96.705,
0,0,35,22,7,3,171,-2248,0,0,2109,96.759,
0,0,35,22,7,3,171,-2246,0,0,2110,96.80499999999999,
0,0,35,22,6,4,27,-2230,0,0,2111,96.852,
0,0,35,22,7,3,171,-2225,0,0,2112,96.945,
0,0,35,22,7,3,171,-2253,0,0,2113,96.992,
0,0,35,22,7,3,171,-2257,0,0,2114,97.03999999999999,
0,0,35,22,7,3,171,-2257,0,0,2115,97.09,
0,0,35,22,7,3,171,-2254,0,0,2116,97.144,
0,0,35,22,7,3,171,-2254,0,0,2117,97.205,
0,0,35,22,7,3,171,-2251,0,0,2118,97.256,
0,0,35,22,7,3,171,-2248,0,0,2119,97.303,
0,0,35,22,6,4,27,-2225,0,0,2120,97.356,
0,0,35,22,7,3,171,-2216,0,0,2121,97.402,
0,0,35,22,7,3,171,-2253,0,0,2122,97.45,
0,0,35,22,7,3,171,-2254,0,0,2123,97.496,
0,0,35,22,7,3,171,-2257,0,0,2124,97.542,
0,0,35,22,7,3,171,-2253,0,0,2125,97.588,
0,0,35,22,7,3,171,-2254,0,0,2126,97.634,
0,0,35,22,7,3,171,-2254,0,0,2127,97.684,
0,0,35,22,7,3,171,-2251,0,0,2128,97.739,
0,0,35,22,6,4,27,-2220,0,0,2129,97.786,
0,0,35,22,7,3,171,-2228,0,0,2130,97.832,
0,0,35,22,7,3,171,-2250,0,0,2131,97.88,
0,0,35,22,7,3,171,-2251,0,0,2132,97.978,
0,0,35,22,7,3,171,-2252,0,0,2133,98.027,
0,0,35,22,7,3,171,-2255,0,0,2134,98.075,
0,0,35,22,7,3,171,-2255,0,0,2135,98.128,
0,0,35,22,7,3,171,-2252,0,0,2136,98.188,
0,0,35,22,7,3,171,-2252,0,0,2137,98.25,
0,0,35,22,6,4,27,-2220,0,0,2138,98.30799999999999,
0,0,35,22,6,4,27,-2252,0,0,2139,98.37,
0,0,35,22,7,3,171,-2221,0,0,2140,98.42399999999999,
0,0,35,22,6,4,27,-2218,0,0,2141,98.487,
0,0,35,22,6,4,27,-2256,0,0,2142,98.53999999999999,
0,0,35,22,7,3,171,-2222,0,0,2143,98.59,
0,0,35,22,7,3,171,-2255,0,0,2144,98.643,
0,0,35,22,7,3,171,-2252,0,0,2145,98.694,
0,0,35,22,7,3,171,-2252,0,0,2146,98.76,
0,0,35,22,7,3,171,-2250,0,0,2147,98.827,
0,0,35,22,7,3,171,-2251,0,0,2148,98.876,
0,0,35,22,7,3,171,-2256,0,0,2149,98.976,
0,0,35,22,6,4,27,-2217,0,0,2150,99.025,
0,0,35,22,6,4,27,-2256,0,0,2151,99.078,
0,0,35,22,6,4,27,-2254,0,0,2152,99.132,
0,0,35,22,7,3,171,-2227,0,0,2153,99.196,
0,0,35,22,7,3,171,-2249,0,0,2154,99.269,
0,0,35,22,6,4,27,-2220,0,0,2155,99.336,
0,0,35,22,7,3,171,-2215,0,0,2156,99.401,
0,0,35,22,6,4,27,-2214,0,0,2157,99.458,
0,0,35,22,6,4,27,-2252,0,0,2158,99.51,
0,0,35,22,7,3,171,-2226,0,0,2159,99.563,
0,0,35,22,7,3,171,-2256,0,0,2160,99.617,
0,0,35,22,7,3,171,-2255,0,0,2161,99.67099999999999,
0,0,35,22,7,3,171,-2255,0,0,2162,99.731,
0,0,35,22,7,3,171,-2252,0,0,2163,99.792,
0,0,35,22,7,3,171,-2251,0,0,2164,99.847,
0,0,35,22,7,3,171,-2250,0,0,2165,99.957,
0,0,35,22,6,4,27,-2222,0,0,2166,100.015,
0,0,35,22,7,3,171,-2226,0,0,2167,100.07,
0,0,35,22,7,3,171,-2251,0,0,2168,100.132,
0,0,35,22,7,3,171,-2255,0,0,2169,100.205,
0,0,35,22,7,3,171,-2255,0,0,2170,100.268,
0,0,35,22,6,4,27,-2229,0,0,2171,100.322,
0,0,35,22,7,3,171,-2229,0,0,2172,100.384,
0,0,35,22,7,3,171,-2257,0,0,2173,100.441,
0,0,35,22,7,3,171,-2250,0,0,2174,100.493,
0,0,35,22,6,4,27,-2222,0,0,2175,100.55,
0,0,35,22,6,4,27,-2253,0,0,2176,100.603,
0,0,35,22,7,3,171,-2228,0,0,2177,100.658,
0,0,35,22,7,3,171,-2245,0,0,2178,100.72,
0,0,35,22,7,3,171,-2252,0,0,2179,100.777,
0,0,35,22,7,3,171,-2252,0,0,2180,100.83,
0,0,35,22,7,3,171,-2255,0,0,2181,100.883,
0,0,35,22,6,4,27,-2222,0,0,2182,100.989,
0,0,35,22,7,3,171,-2219,0,0,2183,101.041,
0,0,35,22,7,3,171,-2254,0,0,2184,101.093,
0,0,35,22,7,3,171,-2254,0,0,2185,101.15299999999999,
0,0,35,22,7,3,171,-2253,0,0,2186,101.222,
0,0,35,22,6,4,27,-2222,0,0,2187,101.272,
0,0,35,22,7,3,171,-2223,0,0,2188,101.319,
0,0,35,22,7,3,171,-2257,0,0,2189,101.372,
0,0,35,22,7,3,171,-2256,0,0,2190,101.41799999999999,
0,0,35,22,7,3,171,-2254,0,0,2191,101.465,
0,0,35,22,7,3,171,-2251,0,0,2192,101.511,
0,0,35,22,7,3,171,-2252,0,0,2193,101.55799999999999,
0,0,35,22,7,3,171,-2251,0,0,2194,101.605,
0,0,35,22,7,3,171,-2247,0,0,2195,101.651,
0,0,35,22,7,3,171,-2249,0,0,2196,101.698,
0,0,35,22,6,4,27,-2227,0,0,2197,101.753,
0,0,35,22,7,3,171,-2228,0,0,2198,101.801,
0,0,35,22,7,3,171,-2254,0,0,2199,101.852,
0,0,35,22,6,4,27,-2221,0,0,2200,101.947,
0,0,35,22,7,3,171,-2224,0,0,2201,101.993,
0,0,35,22,7,3,171,-2250,0,0,2202,102.03999999999999,
0,0,35,22,7,3,171,-2254,0,0,2203,102.087,
0,0,35,22,6,4,27,-2223,0,0,2204,102.142,
0,0,35,22,6,4,27,-2254,0,0,2205,102.199,
0,0,35,22,7,3,171,-2229,0,0,2206,102.255,
0,0,35,22,7,3,171,-2255,0,0,2207,102.303,
0,0,35,22,6,4,27,-2223,0,0,2208,102.357,
0,0,35,22,7,3,171,-2219,0,0,2209,102.404,
0,0,35,22,7,3,171,-2257,0,0,2210,102.453,
0,0,35,22,7,3,171,-2253,0,0,2211,102.516,
0,0,35,22,7,3,171,-2252,0,0,2212,102.564,
0,0,35,22,7,3,171,-2252,0,0,2213,102.611,
0,0,35,22,7,3,171,-2253,0,0,2214,102.658,
0,0,35,22,7,3,171,-2257,0,0,2215,102.707,
0,0,35,22,7,3,171,-2255,0,0,2216,102.758,
0,0,35,22,7,3,171,-2256,0,0,2217,102.806,
0,0,35,22,7,3,171,-2256,0,0,2218,102.854,
0,0,35,22,7,3,171,-2255,0,0,2219,102.95,
0,0,35,22,6,4,27,-2219,0,0,2220,102.997,
0,0,35,22,7,3,171,-2227,0,0,2221,103.044,
0,0,35,22,7,3,171,-2252,0,0,2222,103.091,
0,0,35,22,7,3,171,-2226,0,0,2223,103.148,
0,0,35,22,7,3,171,-2229,0,0,2224,103.217,
0,0,35,22,7,3,171,-2254,0,0,2225,103.267,
0,0,35,22,7,3,171,-2252,0,0,2226,103.314,
0,0,35,22,7,3,171,-2247,0,0,2227,103.369,
0,0,35,22,7,3,171,-2254,0,0,2228,103.41499999999999,
0,0,35,22,7,3,171,-2252,0,0,2229,103.462,
0,0,35,22,7,3,171,-2253,0,0,2230,103.508,
0,0,35,22,7,3,171,-2256,0,0,2231,103.55499999999999,
0,0,35,22,7,3,171,-2255,0,0,2232,103.602,
0,0,35,22,7,3,171,-2248,0,0,2233,103.649,
0,0,35,22,6,4,27,-2231,0,0,2234,103.695,
0,0,35,22,7,3,171,-2226,0,0,2235,103.754,
0,0,35,22,6,4,27,-2223,0,0,2236,103.801,
0,0,35,22,7,3,171,-2220,0,0,2237,103.848,
0,0,35,22,7,3,171,-2256,0,0,2238,103.941,
0,0,35,22,7,3,171,-2249,0,0,2239,103.988,
0,0,35,22,7,3,171,-2249,0,0,2240,104.036,
0,0,35,22,7,3,171,-2253,0,0,2241,104.081,
0,0,35,22,6,4,27,-2224,0,0,2242,104.136,
0,0,35,22,7,3,171,-2223,0,0,2243,104.193,
0,0,35,22,7,3,171,-2254,0,0,2244,104.263,
0,0,35,22,7,3,171,-2254,0,0,2245,104.31,
0,0,35,22,7,3,171,-2254,0,0,2246,104.364,
0,0,35,22,7,3,171,-2256,0,0,2247,104.41499999999999,
0,0,35,22,7,3,171,-2257,0,0,2248,104.462,
0,0,35,22,7,3,171,-2256,0,0,2249,104.509,
0,0,35,22,7,3,171,-2254,0,0,2250,104.556,
0,0,35,22,7,3,171,-2256,0,0,2251,104.601,
0,0,35,22,7,3,171,-2251,0,0,2252,104.648,
0,0,35,22,7,3,171,-2253,0,0,2253,104.694,
0,0,35,22,6,4,27,-2225,0,0,2254,104.748,
0,0,35,22,7,3,171,-2223,0,0,2255,104.795,
0,0,35,22,7,3,171,-2253,0,0,2256,104.842,
0,0,35,22,7,3,171,-2253,0,0,2257,104.935,
0,0,35,22,7,3,171,-2252,0,0,2258,104.981,
0,0,35,22,7,3,171,-2255,0,0,2259,105.032,
0,0,35,22,7,3,171,-2254,0,0,2260,105.078,
0,0,35,22,7,3,171,-2254,0,0,2261,105.132,
0,0,35,22,7,3,171,-2257,0,0,2262,105.187,
0,0,35,22,7,3,171,-2257,0,0,2263,105.246,
0,0,35,22,7,3,171,-2252,0,0,2264,105.292,
0,0,35,22,6,4,27,-2223,0,0,2265,105.348,
0,0,35,22,6,4,27,-2255,0,0,2266,105.398,
0,0,35,22,7,3,171,-2227,0,0,2267,105.447,
0,0,35,22,7,3,171,-2253,0,0,2268,105.494,
0,0,35,22,6,4,27,-2222,0,0,2269,105.541,
0,0,35,22,7,3,171,-2218,0,0,2270,105.588,
0,0,35,22,7,3,171,-2250,0,0,2271,105.639,
0,0,35,22,7,3,171,-2256,0,0,2272,105.68599999999999,
0,0,35,22,7,3,171,-2255,0,0,2273,105.744,
0,0,35,22,7,3,171,-2253,0,0,2274,105.797,
0,0,35,22,7,3,171,-2256,0,0,2275,105.845,
0,0,35,22,6,4,27,-2220,0,0,2276,105.939,
0,0,35,22,7,3,171,-2218,0,0,2277,105.985,
0,0,35,22,7,3,171,-2256,0,0,2278,106.04599999999999,
0,0,35,22,6,4,27,-2218,0,0,2279,106.099,
0,0,35,22,7,3,171,-2220,0,0,2280,106.158,
0,0,35,22,7,3,171,-2256,0,0,2281,106.226,
0,0,35,22,6,4,27,-2222,0,0,2282,106.282,
0,0,35,22,7,3,171,-2217,0,0,2283,106.335,
0,0,35,22,7,3,171,-2249,0,0,2284,106.393,
0,0,35,22,7,3,171,-2256,0,0,2285,106.454,
0,0,35,22,6,4,27,-2229,0,0,2286,106.504,
0,0,35,22,7,3,171,-2229,0,0,2287,106.554,
0,0,35,22,7,3,171,-2247,0,0,2288,106.602,
0,0,35,22,7,3,171,-2251,0,0,2289,106.65,
0,0,35,22,6,4,27,-2224,0,0,2290,106.698,
0,0,35,22,7,3,171,-2229,0,0,2291,106.762,
0,0,35,22,6,4,27,-2226,0,0,2292,106.815,
0,0,35,22,7,3,171,-2216,0,0,2293,106.869,
0,0,35,22,7,3,171,-2253,0,0,2294,106.973,
0,0,35,22,7,3,171,-2256,0,0,2295,107.03399999999999,
0,0,35,22,7,3,171,-2254,0,0,2296,107.089,
0,0,35,22,7,3,171,-2255,0,0,2297,107.15899999999999,
0,0,35,22,7,3,171,-2254,0,0,2298,107.241,
0,0,35,22,7,3,171,-2253,0,0,2299,107.304,
0,0,35,22,7,3,171,-2252,0,0,2300,107.372,
0,0,35,22,7,3,171,-2256,0,0,2301,107.432,
0,0,35,22,7,3,171,-2253,0,0,2302,107.492,
0,0,35,22,7,3,171,-2254,0,0,2303,107.545,
0,0,35,22,6,4,27,-2223,0,0,2304,107.593,
0,0,35,22,7,3,171,-2223,0,0,2305,107.642,
0,0,35,22,7,3,171,-2254,0,0,2306,107.691,
0,0,35,22,7,3,171,-2251,0,0,2307,107.753,
0,0,35,22,6,4,27,-2223,0,0,2308,107.803,
0,0,35,22,7,3,171,-2218,0,0,2309,107.852,
0,0,35,22,7,3,171,-2254,0,0,2310,107.949,
0,0,35,22,7,3,171,-2256,0,0,2311,107.998,
0,0,35,22,7,3,171,-2255,0,0,2312,108.04599999999999,
0,0,35,22,7,3,171,-2255,0,0,2313,108.095,
0,0,35,22,6,4,27,-2217,0,0,2314,108.157,
0,0,35,22,7,3,171,-2224,0,0,2315,108.232,
0,0,35,22,7,3,171,-2256,0,0,2316,108.28399999999999,
0,0,35,22,7,3,171,-2255,0,0,2317,108.335,
0,0,35,22,6,4,27,-2221,0,0,2318,108.387,
0,0,35,22,7,3,171,-2225,0,0,2319,108.441,
0,0,35,22,7,3,171,-2247,0,0,2320,108.491,
0,0,35,22,7,3,171,-2248,0,0,2321,108.53999999999999,
0,0,35,22,7,3,171,-2253,0,0,2322,108.589,
0,0,35,22,7,3,171,-2255,0,0,2323,108.638,
0,0,35,22,7,3,171,-2253,0,0,2324,108.687,
0,0,35,22,6,4,27,-2218,0,0,2325,108.742,
0,0,35,22,6,4,27,-2255,0,0,2326,108.788,
0,0,35,22,7,3,171,-2225,0,0,2327,108.834,
0,0,35,22,7,3,171,-2255,0,0,2328,108.88,
0,0,35,22,7,3,171,-2252,0,0,2329,108.973,
0,0,35,22,6,4,27,-2221,0,0,2330,109.019,
0,0,35,22,7,3,171,-2222,0,0,2331,109.07,
0,0,35,22,7,3,171,-2250,0,0,2332,109.118,
0,0,35,22,7,3,171,-2252,0,0,2333,109.17399999999999,
0,0,35,22,7,3,171,-2256,0,0,2334,109.248,
0,0,35,22,7,3,171,-2254,0,0,2335,109.295,
0,0,35,22,7,3,171,-2254,0,0,2336,109.349,
0,0,35,22,7,3,171,-2257,0,0,2337,109.395,
0,0,35,22,6,4,27,-2222,0,0,2338,109.442,
0,0,35,22,7,3,171,-2225,0,0,2339,109.488,
0,0,35,22,7,3,171,-2255,0,0,2340,109.535,
0,0,35,22,7,3,171,-2254,0,0,2341,109.581,
0,0,35,22,7,3,171,-2256,0,0,2342,109.627,
0,0,35,22,7,3,171,-2256,0,0,2343,109.678,
0,0,35,22,7,3,171,-2252,0,0,2344,109.733,
