,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,106,22,7,3,0,-1555,0,0,2401,141.43499999999997,
0,0,105,21,7,5,68,-1859,0,0,2402,141.547,
0,0,104,20,6,5,11,-1934,0,0,2403,141.60899999999998,
0,0,103,21,7,5,59,-2010,0,0,2404,141.666,
0,0,103,21,8,4,45,-2062,0,0,2405,141.725,
0,0,102,21,8,3,171,-2007,0,0,2406,141.79,
0,0,101,21,8,3,171,-1911,0,0,2407,141.85299999999998,
0,0,99,21,8,3,9,-1721,0,0,2408,141.911,
0,0,97,21,7,3,0,-1780,0,0,2409,141.97899999999998,
0,0,94,21,7,2,171,-1748,0,0,2410,142.041,
0,0,87,21,5,3,166,-1346,0,0,2411,142.11399999999998,
0,0,86,22,5,3,14,-1824,0,0,2412,142.29,
0,0,85,24,7,4,0,-1768,0,0,2413,142.363,
0,0,81,25,7,3,172,-1541,0,0,2414,142.43599999999998,
0,0,77,25,8,3,172,-1601,0,0,2415,142.545,
0,0,75,25,7,3,0,-1821,0,0,2416,142.60399999999998,
0,0,72,25,6,4,158,-1665,0,0,2417,142.66199999999998,
0,0,71,25,7,4,127,-1792,0,0,2418,142.72199999999998,
0,0,69,26,8,3,157,-1804,0,0,2419,142.783,
0,0,66,27,8,3,171,-1699,0,0,2420,142.843,
0,0,66,27,8,4,9,-2019,0,0,2421,142.903,
0,0,64,26,7,3,162,-1795,0,0,2422,142.969,
0,0,63,26,8,4,171,-1893,0,0,2423,143.027,
0,0,60,26,8,3,172,-1703,0,0,2424,143.09199999999998,
0,0,58,25,7,3,162,-1777,0,0,2425,143.17,
0,0,56,24,8,4,172,-1747,0,0,2426,143.242,
0,0,53,23,8,3,171,-1600,0,0,2427,143.313,
0,0,51,22,7,5,171,-1816,0,0,2428,143.40099999999998,
0,0,47,22,8,4,171,-1512,0,0,2429,143.46599999999998,
0,0,44,23,8,5,9,-1679,0,0,2430,143.60399999999998,
0,0,40,24,8,4,172,-1564,0,0,2431,143.69099999999997,
0,0,38,25,8,4,0,-1707,0,0,2432,143.77499999999998,
0,0,36,26,8,4,171,-1810,0,0,2433,143.85399999999998,
0,0,35,27,7,4,0,-1810,0,0,2434,143.92,
0,0,34,26,7,4,127,-2104,0,0,2435,143.998,
0,0,35,26,7,4,127,-2211,0,0,2436,144.06199999999998,
0,0,34,25,7,3,0,-2014,0,0,2437,144.14399999999998,
0,0,34,25,8,3,171,-2049,0,0,2438,144.22699999999998,
0,0,34,24,6,5,166,-2048,0,0,2439,144.308,
0,0,34,24,6,5,166,-2240,0,0,2440,144.38299999999998,
0,0,35,24,8,4,0,-2173,0,0,2441,144.452,
0,0,35,24,7,4,171,-2191,0,0,2442,144.575,
0,0,35,23,8,4,9,-2075,0,0,2443,144.641,
0,0,34,23,7,5,68,-2032,0,0,2444,144.706,
0,0,34,22,8,5,63,-2014,0,0,2445,144.771,
0,0,35,22,7,6,0,-2128,0,0,2446,144.83499999999998,
0,0,35,22,8,5,9,-2078,0,0,2447,144.904,
0,0,34,23,7,5,158,-2078,0,0,2448,144.988,
0,0,35,23,8,4,172,-1954,0,0,2449,145.04899999999998,
0,0,35,23,7,4,9,-2213,0,0,2450,145.13,
0,0,35,23,8,5,149,-2182,0,0,2451,145.20899999999997,
0,0,35,23,8,5,121,-1991,0,0,2452,145.286,
0,0,34,25,7,4,121,-1899,0,0,2453,145.36399999999998,
0,0,34,25,7,3,121,-2035,0,0,2454,145.44099999999997,
0,0,34,25,6,6,104,-2085,0,0,2455,145.559,
0,0,35,25,7,4,90,-2025,0,0,2456,145.619,
0,0,35,24,9,4,90,-1970,0,0,2457,145.68699999999998,
0,0,36,25,8,4,81,-1901,0,0,2458,145.75199999999998,
0,0,37,25,6,4,27,-1895,0,0,2459,145.82999999999998,
0,0,38,25,7,4,0,-1899,0,0,2460,145.90699999999998,
0,0,41,26,7,4,39,-1717,0,0,2461,146.005,
0,0,42,27,7,4,59,-1903,0,0,2462,146.087,
0,0,43,26,7,3,8,-1846,0,0,2463,146.17999999999998,
0,0,45,26,6,5,166,-1780,0,0,2464,146.26999999999998,
0,0,48,26,7,5,166,-1768,0,0,2465,146.35399999999998,
0,0,50,26,7,4,53,-1770,0,0,2466,146.42999999999998,
0,0,50,27,7,4,53,-1956,0,0,2467,146.545,
0,0,51,27,8,4,31,-2050,0,0,2468,146.611,
0,0,53,27,8,4,171,-1792,0,0,2469,146.678,
0,0,55,26,8,3,171,-1741,0,0,2470,146.74499999999998,
0,0,57,26,7,3,8,-1849,0,0,2471,146.815,
0,0,59,27,7,4,0,-1767,0,0,2472,146.88199999999998,
0,0,61,26,8,4,171,-1766,0,0,2473,146.94799999999998,
0,0,62,26,8,4,171,-1878,0,0,2474,147.01899999999998,
0,0,66,25,8,4,172,-1595,0,0,2475,147.07999999999998,
0,0,68,26,6,4,169,-1702,0,0,2476,147.16199999999998,
0,0,70,27,7,4,11,-1778,0,0,2477,147.23999999999998,
0,0,72,26,7,3,0,-1809,0,0,2478,147.31199999999998,
0,0,73,26,6,4,169,-1847,0,0,2479,147.39,
0,0,77,26,7,3,171,-1613,0,0,2480,147.458,
0,0,79,25,7,2,172,-1795,0,0,2481,147.56599999999997,
0,0,81,25,7,4,0,-1733,0,0,2482,147.62199999999999,
0,0,84,24,8,3,9,-1644,0,0,2483,147.684,
0,0,85,24,6,4,0,-1845,0,0,2484,147.73999999999998,
0,0,86,23,4,3,162,-1928,0,0,2485,147.79999999999998,
0,0,87,23,4,2,27,-2000,0,0,2486,147.861,
0,0,87,23,4,2,27,-2000,1,0,2487,147.921,
0,0,87,23,4,2,27,-2000,1,0,2488,147.992,
0,0,87,23,4,2,27,-2000,1,0,2489,148.052,
0,0,87,23,4,2,27,-2000,1,0,2490,148.12699999999998,
0,0,87,23,4,2,27,-2000,1,0,2491,148.20399999999998,
0,0,87,23,4,2,27,-2000,1,0,2492,148.274,
0,0,87,23,4,2,27,-2000,1,0,2493,148.34599999999998,
0,0,87,23,4,2,27,-2000,1,0,2494,148.41899999999998,
0,0,87,23,4,2,27,-2000,1,0,2495,148.47799999999998,
0,0,100,26,3,3,108,-1117,0,0,2496,148.58599999999998,
0,0,100,26,4,3,162,-1995,0,0,2497,148.643,
0,0,101,26,4,3,18,-1968,0,0,2498,148.706,
0,0,103,25,6,3,0,-1808,0,0,2499,148.762,
0,0,104,25,6,4,158,-1876,0,0,2500,148.819,
0,0,106,24,7,3,18,-1824,0,0,2501,148.87699999999998,
0,0,108,23,7,3,171,-1670,0,0,2502,148.93599999999998,
0,0,112,21,6,5,14,-1602,0,0,2503,149.01,
0,0,114,21,7,4,162,-1700,0,0,2504,149.06699999999998,
0,0,117,23,7,4,53,-1681,0,0,2505,149.15699999999998,
0,0,118,23,7,4,0,-1808,0,0,2506,149.23499999999999,
0,0,120,23,7,5,0,-1915,0,0,2507,149.309,
0,0,121,22,8,4,172,-1896,0,0,2508,149.37699999999998,
0,0,125,21,7,3,141,-1524,0,0,2509,149.44099999999997,
0,0,126,21,8,4,0,-1969,0,0,2510,149.552,
0,0,129,21,8,4,171,-1685,0,0,2511,149.611,
0,0,130,21,8,5,143,-1944,0,0,2512,149.671,
0,0,130,22,7,4,127,-2021,0,0,2513,149.72699999999998,
0,0,133,22,8,4,9,-1728,0,0,2514,149.783,
0,0,134,22,8,3,172,-1889,0,0,2515,149.843,
0,0,137,23,7,3,162,-1682,0,0,2516,149.90099999999998,
0,0,139,23,6,3,169,-1827,0,0,2517,149.968,
0,0,140,23,7,3,171,-1792,0,0,2518,150.028,
0,0,144,24,7,2,172,-1561,0,0,2519,150.09199999999998,
0,0,146,24,7,2,172,-1782,0,0,2520,150.171,
0,0,148,23,8,4,11,-1864,0,0,2521,150.242,
0,0,147,22,8,4,153,-1996,0,0,2522,150.32999999999998,
0,0,148,21,8,4,141,-1939,0,0,2523,150.405,
0,0,148,22,7,4,141,-2065,0,0,2524,150.463,
0,0,148,22,6,3,162,-2144,0,0,2525,150.57299999999998,
0,0,147,23,6,4,169,-1972,0,0,2526,150.69,
0,0,148,24,6,4,169,-1970,0,0,2527,150.74699999999999,
0,0,148,25,7,4,11,-1984,0,0,2528,150.808,
0,0,148,25,6,3,31,-2006,0,0,2529,150.867,
0,0,148,25,6,3,22,-2030,0,0,2530,150.928,
0,0,147,25,6,3,63,-2171,0,0,2531,151.00099999999998,
0,0,146,25,7,3,171,-1875,0,0,2532,151.064,
0,0,146,24,7,4,9,-2151,0,0,2533,151.16,
0,0,147,23,6,4,0,-1857,0,0,2534,151.243,
0,0,148,22,7,5,153,-1778,0,0,2535,151.327,
0,0,148,22,7,4,98,-2226,0,0,2536,151.42899999999997,
0,0,148,23,8,4,81,-1887,0,0,2537,151.547,
0,0,147,23,7,4,37,-1953,0,0,2538,151.61599999999999,
0,0,146,23,7,3,72,-2069,0,0,2539,151.68599999999998,
0,0,145,22,8,4,51,-1862,0,0,2540,151.744,
0,0,145,22,8,3,31,-1975,0,0,2541,151.80999999999997,
0,0,143,21,8,4,51,-1886,0,0,2542,151.87199999999999,
0,0,142,21,8,5,59,-1968,0,0,2543,151.932,
0,0,141,21,8,5,59,-1919,0,0,2544,152.01299999999998,
0,0,140,21,8,5,39,-1808,0,0,2545,152.07399999999998,
0,0,138,21,8,4,0,-1815,0,0,2546,152.176,
0,0,136,21,8,4,16,-1734,0,0,2547,152.253,
0,0,134,21,7,5,68,-1893,0,0,2548,152.331,
0,0,133,21,8,5,0,-1896,0,0,2549,152.42299999999997,
0,0,134,21,8,5,169,-2036,0,0,2550,152.541,
0,0,134,21,8,5,169,-2244,0,0,2551,152.607,
0,0,134,21,8,5,169,-2244,0,0,2552,152.67,
0,0,134,21,8,5,169,-2252,0,0,2553,152.74499999999998,
0,0,134,21,8,5,169,-2191,0,0,2554,152.81699999999998,
0,0,134,21,8,4,45,-2229,0,0,2555,152.896,
0,0,134,21,8,4,45,-2226,0,0,2556,152.97699999999998,
0,0,134,21,8,4,45,-2256,0,0,2557,153.04,
0,0,134,21,8,4,45,-2249,0,0,2558,153.131,
0,0,134,21,8,4,45,-2232,0,0,2559,153.23499999999999,
0,0,134,21,8,4,0,-2228,0,0,2560,153.32399999999998,
0,0,134,21,8,4,0,-2214,0,0,2561,153.40699999999998,
0,0,134,21,8,4,0,-2214,0,0,2562,153.47799999999998,
0,0,134,21,8,4,0,-2208,0,0,2563,153.634,
0,0,134,21,8,4,0,-2235,0,0,2564,153.71599999999998,
0,0,134,21,8,4,0,-2255,0,0,2565,153.795,
0,0,134,21,8,5,0,-2223,0,0,2566,153.861,
0,0,134,21,7,5,0,-2210,0,0,2567,153.92399999999998,
0,0,134,21,7,5,0,-2254,0,0,2568,153.99699999999999,
0,0,134,21,8,5,0,-2211,0,0,2569,154.064,
0,0,134,21,8,5,0,-2207,0,0,2570,154.164,
0,0,134,21,8,5,0,-2228,0,0,2571,154.268,
0,0,134,21,8,5,0,-2215,0,0,2572,154.351,
0,0,134,21,8,5,45,-2137,0,0,2573,154.45999999999998,
0,0,134,21,8,4,18,-2203,0,0,2574,154.577,
0,0,134,21,8,5,51,-2223,0,0,2575,154.636,
0,0,134,21,9,4,18,-2207,0,0,2576,154.695,
0,0,134,21,8,5,51,-2218,0,0,2577,154.753,
0,0,134,21,8,4,18,-2234,0,0,2578,154.81099999999998,
0,0,134,21,8,4,27,-2246,0,0,2579,154.87099999999998,
0,0,134,21,8,5,51,-2212,0,0,2580,154.93099999999998,
0,0,134,21,8,5,45,-2209,0,0,2581,155.0,
0,0,134,21,8,5,45,-2198,0,0,2582,155.05999999999997,
0,0,134,21,8,4,0,-2220,0,0,2583,155.143,
0,0,134,21,7,6,56,-2225,0,0,2584,155.219,
0,0,134,21,8,5,45,-2237,0,0,2585,155.291,
0,0,134,21,7,5,171,-2220,0,0,2586,155.362,
0,0,134,21,8,4,8,-2207,0,0,2587,155.42999999999998,
0,0,134,21,8,4,45,-2242,0,0,2588,155.533,
0,0,134,21,8,4,45,-2229,0,0,2589,155.594,
0,0,134,21,8,4,45,-2229,0,0,2590,155.65099999999998,
0,0,134,21,8,4,45,-2201,0,0,2591,155.71099999999998,
0,0,133,20,8,4,0,-1999,0,0,2592,155.768,
0,0,132,21,8,4,9,-2077,0,0,2593,155.825,
0,0,131,21,6,5,153,-1851,0,0,2594,155.884,
0,0,130,21,6,4,171,-1881,0,0,2595,155.94099999999997,
0,0,128,22,7,4,0,-1896,0,0,2596,156.009,
0,0,129,22,7,4,8,-1969,0,0,2597,156.06599999999997,
0,0,130,22,8,4,9,-2160,0,0,2598,156.14499999999998,
0,0,130,22,7,4,0,-2091,0,0,2599,156.22199999999998,
0,0,129,23,8,3,9,-1952,0,0,2600,156.29799999999997,
0,0,128,24,7,4,135,-1904,0,0,2601,156.37699999999998,
0,0,126,25,8,4,146,-1734,0,0,2602,156.44,
0,0,125,25,7,4,0,-1924,0,0,2603,156.54299999999998,
0,0,124,25,7,4,127,-2049,0,0,2604,156.601,
0,0,123,25,6,5,14,-2005,0,0,2605,156.659,
0,0,122,26,7,2,172,-1931,0,0,2606,156.719,
0,0,122,25,8,2,172,-2133,0,0,2607,156.774,
0,0,121,25,6,3,169,-1847,0,0,2608,156.831,
0,0,120,25,8,4,0,-1990,0,0,2609,156.891,
0,0,118,24,8,3,171,-1777,0,0,2610,156.951,
0,0,116,24,7,4,0,-1879,0,0,2611,157.018,
0,0,114,24,8,4,171,-1724,0,0,2612,157.075,
0,0,112,23,6,3,169,-1705,0,0,2613,157.16,
0,0,109,23,7,3,172,-1747,0,0,2614,157.232,
0,0,107,23,7,3,162,-1752,0,0,2615,157.30599999999998,
0,0,106,23,6,3,169,-1842,0,0,2616,157.374,
0,0,103,23,7,4,169,-1733,0,0,2617,157.438,
0,0,102,24,5,4,104,-1956,0,0,2618,157.547,
0,0,101,24,5,4,169,-1937,0,0,2619,157.61499999999998,
0,0,100,24,5,2,14,-1924,0,0,2620,157.678,
0,0,99,24,6,3,14,-1975,0,0,2621,157.744,
0,0,96,22,6,2,0,-1537,0,0,2622,157.808,
0,0,94,21,4,3,18,-1856,0,0,2623,157.869,
0,0,93,21,4,3,162,-1956,0,0,2624,157.92899999999997,
0,0,93,21,4,3,0,-2097,0,0,2625,157.998,
0,0,91,21,7,1,172,-1721,0,0,2626,158.05599999999998,
0,0,87,24,3,3,27,-1550,0,0,2627,158.137,
0,0,86,25,5,3,0,-1830,0,0,2628,158.21099999999998,
0,0,85,26,6,3,162,-1844,0,0,2629,158.283,
0,0,84,26,7,4,0,-2020,0,0,2630,158.38299999999998,
0,0,82,24,8,3,9,-1712,0,0,2631,158.45399999999998,
0,0,81,23,7,3,27,-1862,0,0,2632,158.558,
0,0,80,22,8,4,31,-1798,0,0,2633,158.61599999999999,
0,0,80,21,8,4,68,-2040,0,0,2634,158.67299999999997,
0,0,79,21,7,4,31,-2083,0,0,2635,158.731,
0,0,79,21,8,3,31,-2235,0,0,2636,158.78799999999998,
0,0,79,21,7,4,31,-2249,0,0,2637,158.844,
0,0,79,21,7,4,31,-2227,0,0,2638,158.899,
0,0,79,22,7,4,31,-2056,0,0,2639,158.963,
0,0,78,22,8,4,37,-1958,0,0,2640,159.02499999999998,
0,0,76,22,8,4,9,-1856,0,0,2641,159.082,
0,0,75,22,8,4,9,-1932,0,0,2642,159.16199999999998,
0,0,74,22,8,4,9,-1992,0,0,2643,159.23499999999999,
0,0,73,22,8,3,171,-1865,0,0,2644,159.30499999999998,
0,0,71,23,8,3,171,-1749,0,0,2645,159.386,
0,0,68,23,7,4,158,-1645,0,0,2646,159.44699999999997,
0,0,65,25,8,3,9,-1615,0,0,2647,159.559,
0,0,63,25,7,3,162,-1801,0,0,2648,159.628,
0,0,60,26,7,3,0,-1674,0,0,2649,159.69699999999997,
0,0,59,27,7,4,127,-1799,0,0,2650,159.76399999999998,
0,0,58,27,8,4,9,-2041,0,0,2651,159.826,
0,0,56,26,8,3,171,-1758,0,0,2652,159.892,
0,0,54,25,6,5,166,-1830,0,0,2653,159.975,
0,0,52,24,7,4,0,-1754,0,0,2654,160.04,
0,0,50,23,8,5,0,-1649,0,0,2655,160.119,
0,0,47,23,8,5,0,-1728,0,0,2656,160.201,
0,0,45,22,7,5,171,-1785,0,0,2657,160.278,
0,0,43,23,8,5,169,-1754,0,0,2658,160.35399999999998,
0,0,41,23,8,3,172,-1721,0,0,2659,160.434,
0,0,39,23,7,4,172,-1770,0,0,2660,160.542,
0,0,37,23,7,4,171,-1856,0,0,2661,160.60399999999998,
0,0,35,23,8,3,172,-1748,0,0,2662,160.665,
0,0,35,23,7,4,0,-2105,0,0,2663,160.73399999999998,
0,0,35,22,8,5,9,-2006,0,0,2664,160.80599999999998,
0,0,35,22,7,5,68,-2121,0,0,2665,160.885,
0,0,34,22,7,5,68,-2174,0,0,2666,160.956,
0,0,35,22,8,4,51,-2055,0,0,2667,161.021,
0,0,35,23,8,4,172,-1935,0,0,2668,161.087,
0,0,35,24,7,4,172,-1953,0,0,2669,161.17899999999997,
0,0,34,25,6,5,112,-1958,0,0,2670,161.25799999999998,
0,0,34,26,6,5,101,-1927,0,0,2671,161.338,
0,0,34,26,7,3,117,-2108,0,0,2672,161.416,
0,0,34,26,7,3,149,-2128,0,0,2673,161.48299999999998,
0,0,34,25,7,4,169,-2119,0,0,2674,161.60799999999998,
0,0,34,25,7,4,0,-2060,0,0,2675,161.67999999999998,
0,0,35,25,8,3,9,-2049,0,0,2676,161.753,
0,0,35,24,8,4,8,-1983,0,0,2677,161.81799999999998,
0,0,35,24,8,3,171,-2128,0,0,2678,161.88199999999998,
0,0,34,23,7,4,18,-1950,0,0,2679,161.94299999999998,
0,0,34,23,8,4,27,-2079,0,0,2680,162.016,
0,0,34,22,8,4,40,-1969,0,0,2681,162.077,
0,0,34,23,8,5,27,-2036,0,0,2682,162.20999999999998,
0,0,34,23,8,4,90,-1991,0,0,2683,162.285,
0,0,35,24,7,6,45,-2122,0,0,2684,162.35799999999998,
0,0,36,23,8,4,90,-1928,0,0,2685,162.42399999999998,
0,0,37,23,8,4,99,-1940,0,0,2686,162.52599999999998,
0,0,37,22,8,5,108,-1973,0,0,2687,162.59099999999998,
0,0,38,22,8,5,117,-2113,0,0,2688,162.648,
0,0,38,23,7,5,112,-2006,0,0,2689,162.707,
0,0,38,23,8,4,172,-2128,0,0,2690,162.767,
0,0,39,23,7,4,9,-1899,0,0,2691,162.825,
0,0,40,23,7,4,0,-1897,0,0,2692,162.88199999999998,
0,0,42,23,8,4,135,-1811,0,0,2693,162.94,
0,0,43,22,7,6,0,-1879,0,0,2694,163.00799999999998,
0,0,45,21,8,5,121,-1800,0,0,2695,163.065,
0,0,46,21,8,4,153,-1932,0,0,2696,163.141,
0,0,46,22,8,4,112,-2036,0,0,2697,163.212,
0,0,47,22,7,5,0,-1973,0,0,2698,163.29999999999998,
0,0,47,22,7,4,117,-2226,0,0,2699,163.379,
0,0,47,23,6,5,108,-2007,0,0,2700,163.446,
0,0,48,22,7,5,11,-1982,0,0,2701,163.557,
0,0,49,22,8,5,169,-1958,0,0,2702,163.619,
0,0,51,22,8,5,121,-1826,0,0,2703,163.67899999999997,
0,0,52,21,8,5,135,-1937,0,0,2704,163.736,
0,0,53,21,8,5,0,-1908,0,0,2705,163.792,
0,0,53,21,7,5,112,-2142,0,0,2706,163.849,
0,0,54,21,7,5,112,-1956,0,0,2707,163.90699999999998,
0,0,55,22,7,4,0,-1917,0,0,2708,163.975,
0,0,57,23,8,3,172,-1784,0,0,2709,164.03699999999998,
0,0,59,24,7,4,8,-1705,0,0,2710,164.11399999999998,
0,0,61,26,7,4,0,-1722,0,0,2711,164.19099999999997,
0,0,63,26,7,4,169,-1820,0,0,2712,164.265,
0,0,65,26,6,4,169,-1734,0,0,2713,164.343,
0,0,67,26,6,3,169,-1918,0,0,2714,164.41799999999998,
0,0,70,25,8,3,9,-1578,0,0,2715,164.47899999999998,
0,0,71,25,7,3,171,-1911,0,0,2716,164.59799999999998,
0,0,72,24,7,4,0,-1932,0,0,2717,164.661,
0,0,73,24,7,4,0,-1994,0,0,2718,164.72199999999998,
0,0,74,23,7,4,143,-1861,0,0,2719,164.779,
0,0,75,22,7,3,141,-1915,0,0,2720,164.83999999999997,
0,0,77,21,7,4,0,-1707,0,0,2721,164.905,
0,0,79,21,7,3,146,-1867,0,0,2722,164.97699999999998,
0,0,80,22,6,4,127,-1870,0,0,2723,165.047,
0,0,83,22,6,3,169,-1732,0,0,2724,165.129,
0,0,85,23,6,3,169,-1765,0,0,2725,165.21499999999997,
0,0,86,23,5,4,27,-1888,0,0,2726,165.30999999999997,
0,0,87,23,3,2,18,-1851,0,0,2727,165.38799999999998,
0,0,95,22,5,2,0,-1340,0,0,2728,165.463,
0,0,95,22,5,2,0,-1340,1,0,2729,165.582,
0,0,100,22,6,4,169,-1456,0,0,2730,165.652,
0,0,100,21,5,3,14,-2031,0,0,2731,165.72,
0,0,101,22,5,3,153,-2004,0,0,2732,165.78199999999998,
0,0,101,22,4,4,117,-2034,0,0,2733,165.84699999999998,
0,0,103,22,7,4,169,-1835,0,0,2734,165.905,
0,0,105,23,7,4,143,-1743,0,0,2735,165.98,
0,0,107,23,7,3,171,-1707,0,0,2736,166.045,
0,0,110,24,6,5,166,-1638,0,0,2737,166.12699999999998,
0,0,114,25,7,3,162,-1626,0,0,2738,166.20999999999998,
0,0,117,24,7,3,0,-1653,0,0,2739,166.29999999999998,
0,0,119,23,7,4,0,-1685,0,0,2740,166.387,
0,0,123,21,9,4,124,-1497,0,0,2741,166.45899999999997,
0,0,125,21,8,3,146,-1888,0,0,2742,166.57399999999998,
0,0,125,21,7,6,0,-1965,0,0,2743,166.634,
0,0,126,21,7,3,162,-2027,0,0,2744,166.695,
0,0,127,22,8,4,171,-1879,0,0,2745,166.754,
0,0,130,23,8,4,171,-1690,0,0,2746,166.813,
0,0,132,23,7,3,0,-1803,0,0,2747,166.875,
0,0,134,25,7,4,53,-1634,0,0,2748,166.93099999999998,
0,0,136,25,7,4,0,-1836,0,0,2749,167.00199999999998,
0,0,139,26,6,4,169,-1678,0,0,2750,167.063,
0,0,142,25,6,4,153,-1665,0,0,2751,167.16299999999998,
0,0,145,25,6,4,169,-1647,0,0,2752,167.25199999999998,
0,0,147,25,6,4,153,-1699,0,0,2753,167.35299999999998,
0,0,148,25,6,4,169,-2130,0,0,2754,167.426,
0,0,147,25,5,4,0,-2166,0,0,2755,167.54,
0,0,147,25,5,4,63,-2166,0,0,2756,167.60399999999998,
0,0,147,25,6,4,0,-2107,0,0,2757,167.67,
0,0,147,25,7,3,0,-2181,0,0,2758,167.732,
0,0,148,24,6,4,162,-2032,0,0,2759,167.796,
0,0,148,24,6,4,11,-2094,0,0,2760,167.86499999999998,
0,0,147,24,7,4,135,-1978,0,0,2761,167.93099999999998,
0,0,147,23,7,4,169,-2014,0,0,2762,168.016,
0,0,148,22,7,3,121,-1828,0,0,2763,168.09799999999998,
0,0,149,22,7,4,141,-2071,0,0,2764,168.19299999999998,
0,0,148,22,7,5,104,-2015,0,0,2765,168.279,
0,0,147,23,7,3,171,-1893,0,0,2766,168.374,
0,0,147,25,6,4,45,-1776,0,0,2767,168.45299999999997,
0,0,148,25,6,3,9,-2028,0,0,2768,168.588,
0,0,147,25,5,4,63,-2038,0,0,2769,168.666,
0,0,146,25,7,3,31,-1941,0,0,2770,168.73499999999999,
0,0,146,25,6,3,37,-2090,0,0,2771,168.809,
0,0,145,25,6,4,45,-2003,0,0,2772,168.881,
0,0,144,24,5,3,104,-1953,0,0,2773,168.94799999999998,
0,0,144,25,6,4,135,-2067,0,0,2774,169.035,
0,0,143,25,7,3,143,-1895,0,0,2775,169.129,
0,0,142,25,5,5,162,-1930,0,0,2776,169.231,
0,0,141,25,7,4,112,-2120,0,0,2777,169.325,
0,0,140,25,7,3,171,-1957,0,0,2778,169.41199999999998,
0,0,139,25,8,4,169,-1820,0,0,2779,169.48999999999998,
0,0,137,26,7,4,169,-1836,0,0,2780,169.623,
0,0,137,26,7,3,0,-2134,0,0,2781,169.68699999999998,
0,0,135,26,6,4,11,-1869,0,0,2782,169.74499999999998,
0,0,134,26,7,4,127,-1842,0,0,2783,169.80399999999997,
0,0,133,26,7,4,135,-1953,0,0,2784,169.94799999999998,
0,0,131,26,7,4,135,-1871,0,0,2785,170.02499999999998,
0,0,130,26,7,4,135,-1848,0,0,2786,170.099,
0,0,128,26,6,4,11,-1879,0,0,2787,170.19,
0,0,126,26,7,4,127,-1692,0,0,2788,170.271,
0,0,124,26,7,4,149,-1867,0,0,2789,170.35799999999998,
0,0,123,26,7,4,135,-1859,0,0,2790,170.432,
0,0,122,26,7,4,127,-1965,0,0,2791,170.54,
0,0,121,26,8,3,157,-2029,0,0,2792,170.599,
0,0,121,26,7,4,0,-2169,0,0,2793,170.66,
0,0,121,25,7,3,0,-2146,0,0,2794,170.72199999999998,
0,0,119,25,8,3,9,-1847,0,0,2795,170.779,
0,0,118,25,8,4,0,-1910,0,0,2796,170.837,
0,0,116,25,8,3,9,-1835,0,0,2797,170.898,
0,0,115,25,8,3,9,-1920,0,0,2798,170.96699999999998,
0,0,113,25,8,3,9,-1792,0,0,2799,171.029,
0,0,111,26,6,4,0,-1753,0,0,2800,171.09199999999998,
0,0,109,26,7,4,135,-1846,0,0,2801,171.17299999999997,
0,0,108,25,8,4,9,-1938,0,0,2802,171.248,
0,0,107,25,8,4,9,-1948,0,0,2803,171.32799999999997,
0,0,105,25,7,3,172,-1804,0,0,2804,171.398,
0,0,103,25,7,4,135,-1674,0,0,2805,171.45999999999998,
0,0,102,25,7,3,121,-2028,0,0,2806,171.56699999999998,
0,0,102,25,7,3,121,-2254,0,0,2807,171.628,
0,0,102,25,7,3,121,-2254,0,0,2808,171.688,
0,0,102,25,7,3,121,-2256,0,0,2809,171.744,
0,0,102,25,7,3,121,-2247,0,0,2810,171.809,
0,0,102,25,7,3,121,-2256,0,0,2811,171.86599999999999,
0,0,102,25,6,3,127,-2201,0,0,2812,171.92299999999997,
0,0,102,26,6,4,135,-2091,0,0,2813,171.993,
0,0,100,26,6,2,129,-1813,0,0,2814,172.04999999999998,
0,0,98,26,6,2,141,-1763,0,0,2815,172.131,
0,0,95,27,5,1,158,-1712,0,0,2816,172.21599999999998,
0,0,94,27,4,1,153,-1935,0,0,2817,172.29799999999997,
0,0,94,27,4,2,146,-2111,0,0,2818,172.378,
0,0,94,27,4,2,146,-2247,0,0,2819,172.44299999999998,
0,0,94,27,4,2,146,-2253,0,0,2820,172.55499999999998,
0,0,94,27,4,2,146,-2252,0,0,2821,172.62599999999998,
0,0,94,27,4,2,146,-2255,0,0,2822,172.69099999999997,
0,0,93,27,2,2,117,-2065,0,0,2823,172.754,
0,0,93,27,2,2,117,-2065,1,0,2824,172.814,
0,0,93,27,2,2,117,-2065,1,0,2825,172.87099999999998,
0,0,87,26,3,3,162,-1377,0,0,2826,172.928,
0,0,86,26,5,3,0,-2085,0,0,2827,172.998,
0,0,86,26,4,4,104,-2116,0,0,2828,173.05999999999997,
0,0,86,26,5,3,0,-2027,0,0,2829,173.155,
0,0,84,25,7,3,0,-1861,0,0,2830,173.231,
0,0,83,23,8,4,31,-1800,0,0,2831,173.309,
0,0,81,22,6,4,169,-1684,0,0,2832,173.379,
0,0,77,21,6,5,45,-1615,0,0,2833,173.44299999999998,
0,0,75,22,7,5,14,-1741,0,0,2834,173.551,
0,0,74,23,7,3,172,-1811,0,0,2835,173.619,
0,0,72,24,6,4,11,-1837,0,0,2836,173.67899999999997,
0,0,70,25,8,4,0,-1717,0,0,2837,173.736,
0,0,69,25,7,4,0,-1881,0,0,2838,173.79299999999998,
